t,x,y,fh,fv,r,s,frame:
0,24,349,0,0,0,21,0
1,24,349,0,0,0,21,0
2,24,349,0,0,0,21,0
3,24,349,0,0,0,21,0
4,24,349,0,0,0,21,0
5,24,349,0,0,0,21,0
6,24,349,0,0,0,21,0
7,24,349,0,0,0,21,0
8,24,349,0,0,0,21,0
9,24,349,0,0,0,21,0
10,24,349,0,0,0,21,0
11,24,349,0,0,0,21,0
12,24,349,0,0,0,21,0
13,24,349,0,0,0,21,0
14,24,349,0,0,0,21,0
15,24,349,0,0,0,21,0
16,24,349,0,0,0,21,0
17,24,349,0,0,0,21,0
18,24,349,0,0,0,21,0
19,24,349,0,0,0,21,0
20,24,349,0,0,0,21,0
21,24,349,0,0,0,21,0
22,24,349,0,0,0,21,0
23,24,349,0,0,0,21,0
24,24,349,0,0,0,21,0
25,24,349,0,0,0,21,0
26,24,349,0,0,0,21,0
27,24,349,0,0,0,21,0
28,24,349,0,0,0,21,0
29,24,349,0,0,0,21,0
30,24,349,0,0,0,21,0
31,24,349,0,0,0,21,0
32,24,349,0,0,0,21,0
33,24,349,0,0,0,21,0
34,24,349,0,0,0,21,0
35,24,349,0,0,0,21,0
36,24,349,0,0,0,21,0
37,24,349,0,0,0,21,0
38,24,349,0,0,0,21,0
39,24,349,0,0,0,21,0
40,24,349,0,0,0,21,0
41,24,349,0,0,0,21,0
42,24,349,0,0,0,21,0
43,24,349,0,0,0,21,0
44,24,349,0,0,0,21,0
45,24,349,0,0,0,21,0
46,24,349,0,0,0,21,0
47,24,349,0,0,0,21,0
48,24,349,0,0,0,21,0
49,24,349,0,0,0,21,0
50,24,349,0,0,0,21,0
51,24,349,0,0,0,21,0
52,24,349,0,0,0,21,0
53,24,349,0,0,0,21,0
54,24,349,0,0,0,21,0
55,24,349,0,0,0,21,0
56,24,349,0,0,0,21,0
57,24,349,0,0,0,21,0
58,24,349,0,0,0,21,0
59,24,349,0,0,0,21,0
60,24,349,0,0,0,21,0
61,24,349,0,0,0,21,0
62,24,349,0,0,0,21,0
63,24,349,0,0,0,21,0
64,24,349,0,0,0,21,0
