t,x,y,fh,fv,r,s,frame:
0,227,165,1,0,0,-49,0
1,227,165,1,0,0,-49,0
2,227,165,1,0,0,-49,0
3,227,165,1,0,0,-49,0
4,227,165,1,0,0,-49,0
5,227,165,1,0,0,-49,0
6,227,165,1,0,0,-49,0
7,227,165,1,0,0,-49,0
8,227,165,1,0,0,-49,0
9,227,165,1,0,0,-49,0
10,227,165,1,0,0,-49,0
11,227,165,1,0,0,-49,0
12,227,165,1,0,0,-49,0
13,227,165,1,0,0,-49,0
14,227,165,1,0,0,-49,0
15,227,165,1,0,0,-49,0
16,227,165,1,0,0,-49,0
17,227,165,1,0,0,-49,0
18,227,165,1,0,0,-49,0
19,227,165,1,0,0,-49,0
20,227,165,1,0,0,-49,0
21,227,165,1,0,0,-49,0
22,227,165,1,0,0,-49,0
23,227,165,1,0,0,-49,0
24,227,165,1,0,0,-49,0
25,227,165,1,0,0,-49,0
26,227,165,1,0,0,-49,0
27,227,165,1,0,0,-49,0
28,227,165,1,0,0,-49,0
29,227,165,1,0,0,-49,0
30,227,165,1,0,0,-49,0
31,227,165,1,0,0,-49,0
32,227,165,1,0,0,-49,0
33,227,165,1,0,0,-49,0
34,227,165,1,0,0,-49,0
35,227,165,1,0,0,-49,0
36,227,165,1,0,0,-49,0
37,227,165,1,0,0,-49,0
38,227,165,1,0,0,-49,0
39,227,165,1,0,0,-49,0
40,227,165,1,0,0,-49,0
41,227,165,1,0,0,-49,0
42,227,165,1,0,0,-49,0
43,227,165,1,0,0,-49,0
44,227,165,1,0,0,-49,0
45,227,165,1,0,0,-49,0
46,227,165,1,0,0,-49,0
47,227,165,1,0,0,-49,0
48,227,165,1,0,0,-49,0
49,227,165,1,0,0,-49,0
50,227,165,1,0,0,-49,0
51,227,165,1,0,0,-49,0
52,227,165,1,0,0,-49,0
53,227,165,1,0,0,-49,0
54,227,165,1,0,0,-49,0
55,227,165,1,0,0,-49,0
56,227,165,1,0,0,-49,0
57,227,165,1,0,0,-49,0
58,227,165,1,0,0,-49,0
