t,x,y,fh,fv,r,s,frame:
0,151,187,0,0,0,-20,0
1,151,187,0,0,0,-20,0
2,151,187,0,0,0,-20,0
3,151,187,0,0,0,-20,0
4,151,187,0,0,0,-20,0
5,151,187,0,0,0,-20,0
6,151,187,0,0,0,-20,0
7,151,187,0,0,0,-20,0
8,151,187,0,0,0,-20,0
9,151,187,0,0,0,-20,0
10,151,187,0,0,0,-20,0
11,151,187,0,0,0,-20,0
12,151,187,0,0,0,-20,0
13,151,187,0,0,0,-20,0
14,151,187,0,0,0,-20,0
15,151,187,0,0,0,-20,0
16,151,187,0,0,0,-20,0
17,151,187,0,0,0,-20,0
18,151,187,0,0,0,-20,0
19,151,187,0,0,0,-20,0
20,151,187,0,0,0,-20,0
21,151,187,0,0,0,-20,0
22,151,187,0,0,0,-20,0
23,151,187,0,0,0,-20,0
24,151,187,0,0,0,-20,0
25,151,187,0,0,0,-20,0
26,151,187,0,0,0,-20,0
27,151,187,0,0,0,-20,0
28,151,187,0,0,0,-20,0
29,151,187,0,0,0,-20,0
30,151,187,0,0,0,-20,0
31,151,187,0,0,0,-20,0
32,151,187,0,0,0,-20,0
33,151,187,0,0,0,-20,0
34,151,187,0,0,0,-20,0
35,151,187,0,0,0,-20,0
36,151,187,0,0,0,-20,0
37,151,187,0,0,0,-20,0
38,151,187,0,0,0,-20,0
39,151,187,0,0,0,-20,0
40,151,187,0,0,0,-20,0
41,151,187,0,0,0,-20,0
42,151,187,0,0,0,-20,0
43,151,187,0,0,0,-20,0
44,151,187,0,0,0,-20,0
45,151,187,0,0,0,-20,0
46,151,187,0,0,0,-20,0
47,151,187,0,0,0,-20,0
48,151,187,0,0,0,-20,0
49,151,187,0,0,0,-20,0
50,151,187,0,0,0,-20,0
51,151,187,0,0,0,-20,0
52,151,187,0,0,0,-20,0
53,151,187,0,0,0,-20,0
54,151,187,0,0,0,-20,0
55,151,187,0,0,0,-20,0
56,151,187,0,0,0,-20,0
57,151,187,0,0,0,-20,0
58,151,187,0,0,0,-20,0
59,151,187,0,0,0,-20,0
60,151,187,0,0,0,-20,0
61,151,187,0,0,0,-20,0
62,151,187,0,0,0,-20,0
63,151,187,0,0,0,-20,0
64,151,187,0,0,0,-20,0
65,151,187,0,0,0,-20,0
66,151,187,0,0,0,-20,0
67,151,187,0,0,0,-20,0
68,151,187,0,0,0,-20,0
69,151,187,0,0,0,-20,0
70,151,187,0,0,0,-20,0
71,151,187,0,0,0,-20,0
72,151,187,0,0,0,-20,0
73,151,187,0,0,0,-20,0
74,151,187,0,0,0,-20,0
75,151,187,0,0,0,-20,0
76,151,187,0,0,0,-20,0
77,151,187,0,0,0,-20,0
78,151,187,0,0,0,-20,0
79,151,187,0,0,0,-20,0
80,151,187,0,0,0,-20,0
81,151,187,0,0,0,-20,0
82,151,187,0,0,0,-20,0
83,151,187,0,0,0,-20,0
84,151,187,0,0,0,-20,0
85,151,187,0,0,0,-20,0
86,151,187,0,0,0,-20,0
87,151,187,0,0,0,-20,0
88,151,187,0,0,0,-20,0
89,151,187,0,0,0,-20,0
90,151,187,0,0,0,-20,0
91,151,187,0,0,0,-20,0
92,151,187,0,0,0,-20,0
93,151,187,0,0,0,-20,0
94,151,187,0,0,0,-20,0
95,151,187,0,0,0,-20,0
96,151,187,0,0,0,-20,0
97,151,187,0,0,0,-20,0
98,151,187,0,0,0,-20,0
99,151,187,0,0,0,-20,0
100,151,187,0,0,0,-20,0
101,151,187,0,0,0,-20,0
102,151,187,0,0,0,-20,0
103,151,187,0,0,0,-20,0
104,151,187,0,0,0,-20,0
105,151,187,0,0,0,-20,0
106,151,187,0,0,0,-20,0
107,151,187,0,0,0,-20,0
108,151,187,0,0,0,-20,0
109,151,187,0,0,0,-20,0
110,151,187,0,0,0,-20,0
111,151,187,0,0,0,-20,0
112,151,187,0,0,0,-20,0
113,151,187,0,0,0,-20,0
114,151,187,0,0,0,-20,0
115,151,187,0,0,0,-20,0
116,151,187,0,0,0,-20,0
117,151,187,0,0,0,-20,0
118,151,187,0,0,0,-20,0
119,151,187,0,0,0,-20,0
120,151,187,0,0,0,-20,0
121,151,187,0,0,0,-20,0
122,151,187,0,0,0,-20,0
123,151,187,0,0,0,-20,0
124,151,187,0,0,0,-20,0
