t,x,y,fh,fv,r,s,frame:
0,122,-67,0,0,0,-111,0
1,122,-67,0,0,0,-111,0
2,122,-67,0,0,0,-111,0
3,122,-67,0,0,0,-111,0
4,122,-67,0,0,0,-111,0
5,122,-67,0,0,0,-111,0
6,122,-67,0,0,0,-111,0
7,122,-67,0,0,0,-111,0
8,122,-67,0,0,0,-111,0
9,122,-67,0,0,0,-111,0
10,122,-67,0,0,0,-111,0
11,122,-67,0,0,0,-111,0
12,122,-67,0,0,0,-111,0
13,122,-67,0,0,0,-111,0
14,122,-67,0,0,0,-111,0
15,122,-67,0,0,0,-111,0
16,122,-67,0,0,0,-111,0
17,122,-67,0,0,0,-111,0
18,122,-67,0,0,0,-111,0
19,122,-67,0,0,0,-111,0
20,122,-67,0,0,0,-111,0
21,122,-67,0,0,0,-111,0
22,122,-67,0,0,0,-111,0
23,122,-67,0,0,0,-111,0
24,122,-67,0,0,0,-111,0
25,122,-67,0,0,0,-111,0
26,122,-67,0,0,0,-111,0
27,122,-67,0,0,0,-111,0
28,122,-67,0,0,0,-111,0
29,122,-67,0,0,0,-111,0
30,122,-67,0,0,0,-111,0
31,122,-67,0,0,0,-111,0
32,122,-67,0,0,0,-111,0
33,122,-67,0,0,0,-111,0
34,122,-67,0,0,0,-111,0
35,122,-67,0,0,0,-111,0
36,122,-67,0,0,0,-111,0
37,122,-67,0,0,0,-111,0
38,122,-67,0,0,0,-111,0
39,122,-67,0,0,0,-111,0
40,122,-67,0,0,0,-111,0
41,122,-67,0,0,0,-111,0
42,122,-67,0,0,0,-111,0
43,122,-67,0,0,0,-111,0
44,122,-67,0,0,0,-111,0
45,122,-67,0,0,0,-111,0
46,122,-67,0,0,0,-111,0
47,122,-67,0,0,0,-111,0
48,122,-67,0,0,0,-111,0
49,122,-67,0,0,0,-111,0
50,122,-67,0,0,0,-111,0
51,122,-67,0,0,0,-111,0
52,122,-67,0,0,0,-111,0
53,122,-67,0,0,0,-111,0
54,122,-67,0,0,0,-111,0
55,122,-67,0,0,0,-111,0
56,122,-67,0,0,0,-111,0
57,122,-67,0,0,0,-111,0
58,122,-67,0,0,0,-111,0
59,122,-67,0,0,0,-111,0
60,122,-67,0,0,0,-111,0
61,122,-67,0,0,0,-111,0
62,122,-67,0,0,0,-111,0
63,122,-67,0,0,0,-111,0
64,122,-67,0,0,0,-111,0
65,122,-67,0,0,0,-111,0
66,122,-67,0,0,0,-111,0
67,122,-67,0,0,0,-111,0
68,122,-67,0,0,0,-111,0
69,122,-67,0,0,0,-111,0
70,122,-67,0,0,0,-111,0
71,122,-67,0,0,0,-111,0
72,122,-67,0,0,0,-111,0
73,122,-67,0,0,0,-111,0
74,122,-67,0,0,0,-111,0
75,122,-67,0,0,0,-111,0
76,122,-67,0,0,0,-111,0
77,122,-67,0,0,0,-111,0
78,122,-67,0,0,0,-111,0
79,122,-67,0,0,0,-111,0
80,122,-67,0,0,0,-111,0
81,122,-67,0,0,0,-111,0
82,122,-67,0,0,0,-111,0
83,122,-67,0,0,0,-111,0
84,122,-67,0,0,0,-111,0
85,122,-67,0,0,0,-111,0
86,122,-67,0,0,0,-111,0
87,122,-67,0,0,0,-111,0
88,122,-67,0,0,0,-111,0
89,122,-67,0,0,0,-111,0
90,122,-67,0,0,0,-111,0
91,122,-67,0,0,0,-111,0
92,122,-67,0,0,0,-111,0
93,122,-67,0,0,0,-111,0
94,122,-67,0,0,0,-111,0
95,122,-67,0,0,0,-111,0
96,122,-67,0,0,0,-111,0
97,122,-67,0,0,0,-111,0
98,122,-67,0,0,0,-111,0
99,122,-67,0,0,0,-111,0
100,122,-67,0,0,0,-111,0
101,122,-67,0,0,0,-111,0
102,122,-67,0,0,0,-111,0
103,122,-67,0,0,0,-111,0
104,122,-67,0,0,0,-111,0
105,122,-67,0,0,0,-111,0
106,122,-67,0,0,0,-111,0
107,122,-67,0,0,0,-111,0
108,122,-67,0,0,0,-111,0
109,122,-67,0,0,0,-111,0
110,122,-67,0,0,0,-111,0
111,122,-67,0,0,0,-111,0
112,122,-67,0,0,0,-111,0
113,122,-67,0,0,0,-111,0
114,122,-67,0,0,0,-111,0
115,122,-67,0,0,0,-111,0
116,122,-67,0,0,0,-111,0
117,122,-67,0,0,0,-111,0
118,122,-67,0,0,0,-111,0
119,122,-67,0,0,0,-111,0
120,122,-67,0,0,0,-111,0
121,122,-67,0,0,0,-111,0
122,122,-67,0,0,0,-111,0
123,122,-67,0,0,0,-111,0
124,122,-67,0,0,0,-111,0
125,122,-67,0,0,0,-111,0
126,122,-67,0,0,0,-111,0
127,122,-67,0,0,0,-111,0
128,122,-67,0,0,0,-111,0
129,122,-67,0,0,0,-111,0
130,122,-67,0,0,0,-111,0
131,122,-67,0,0,0,-111,0
132,122,-67,0,0,0,-111,0
133,122,-67,0,0,0,-111,0
134,122,-67,0,0,0,-111,0
135,122,-67,0,0,0,-111,0
136,122,-67,0,0,0,-111,0
137,122,-67,0,0,0,-111,0
138,122,-67,0,0,0,-111,0
139,122,-67,0,0,0,-111,0
140,122,-67,0,0,0,-111,0
141,122,-67,0,0,0,-111,0
142,122,-67,0,0,0,-111,0
143,122,-67,0,0,0,-111,0
144,122,-67,0,0,0,-111,0
145,122,-67,0,0,0,-111,0
146,122,-67,0,0,0,-111,0
147,122,-67,0,0,0,-111,0
148,122,-67,0,0,0,-111,0
149,122,-67,0,0,0,-111,0
150,122,-67,0,0,0,-111,0
151,122,-67,0,0,0,-111,0
152,122,-67,0,0,0,-111,0
153,122,-67,0,0,0,-111,0
154,122,-67,0,0,0,-111,0
155,122,-67,0,0,0,-111,0
156,122,-67,0,0,0,-111,0
157,122,-67,0,0,0,-111,0
158,122,-67,0,0,0,-111,0
159,122,-67,0,0,0,-111,0
160,122,-67,0,0,0,-111,0
161,122,-67,0,0,0,-111,0
162,122,-67,0,0,0,-111,0
163,122,-67,0,0,0,-111,0
164,122,-67,0,0,0,-111,0
165,122,-67,0,0,0,-111,0
166,122,-67,0,0,0,-111,0
167,122,-67,0,0,0,-111,0
168,122,-67,0,0,0,-111,0
169,122,-67,0,0,0,-111,0
170,122,-67,0,0,0,-111,0
171,122,-67,0,0,0,-111,0
172,122,-67,0,0,0,-111,0
173,122,-67,0,0,0,-111,0
174,122,-67,0,0,0,-111,0
175,122,-67,0,0,0,-111,0
176,122,-67,0,0,0,-111,0
177,122,-67,0,0,0,-111,0
178,122,-67,0,0,0,-111,0
179,122,-67,0,0,0,-111,0
180,122,-67,0,0,0,-111,0
181,122,-67,0,0,0,-111,0
182,122,-67,0,0,0,-111,0
183,122,-67,0,0,0,-111,0
184,122,-67,0,0,0,-111,0
185,122,-67,0,0,0,-111,0
186,122,-67,0,0,0,-111,0
187,122,-67,0,0,0,-111,0
188,122,-67,0,0,0,-111,0
189,122,-67,0,0,0,-111,0
190,122,-67,0,0,0,-111,0
191,122,-67,0,0,0,-111,0
192,122,-67,0,0,0,-111,0
193,122,-67,0,0,0,-111,0
194,122,-67,0,0,0,-111,0
195,122,-67,0,0,0,-111,0
196,122,-67,0,0,0,-111,0
197,122,-67,0,0,0,-111,0
198,122,-67,0,0,0,-111,0
199,122,-67,0,0,0,-111,0
200,122,-67,0,0,0,-111,0
201,122,-67,0,0,0,-111,0
202,122,-67,0,0,0,-111,0
203,122,-67,0,0,0,-111,0
204,122,-67,0,0,0,-111,0
205,122,-67,0,0,0,-111,0
206,122,-67,0,0,0,-111,0
207,122,-67,0,0,0,-111,0
208,122,-67,0,0,0,-111,0
209,122,-67,0,0,0,-111,0
210,122,-67,0,0,0,-111,0
211,122,-67,0,0,0,-111,0
212,122,-67,0,0,0,-111,0
213,122,-67,0,0,0,-111,0
214,122,-67,0,0,0,-111,0
215,122,-67,0,0,0,-111,0
216,122,-67,0,0,0,-111,0
217,122,-67,0,0,0,-111,0
218,122,-67,0,0,0,-111,0
219,122,-67,0,0,0,-111,0
220,122,-67,0,0,0,-111,0
221,122,-67,0,0,0,-111,0
222,122,-67,0,0,0,-111,0
223,122,-67,0,0,0,-111,0
224,122,-67,0,0,0,-111,0
225,122,-67,0,0,0,-111,0
226,122,-67,0,0,0,-111,0
227,122,-67,0,0,0,-111,0
228,122,-67,0,0,0,-111,0
229,122,-67,0,0,0,-111,0
230,122,-67,0,0,0,-111,0
231,122,-67,0,0,0,-82,2
232,122,-67,0,0,0,-82,2
233,122,-67,0,0,0,-82,2
234,122,-67,0,0,0,-82,2
235,122,-67,0,0,0,-82,2
236,122,-67,0,0,0,-82,2
237,122,-67,0,0,0,-82,2
238,122,-67,0,0,0,-82,2
239,122,-67,0,0,0,-82,2
240,122,-67,0,0,0,-82,2
241,122,-67,0,0,0,-82,2
242,122,-67,0,0,0,-82,2
243,122,-67,0,0,0,-82,2
244,122,-67,0,0,0,-82,2
245,122,-67,0,0,0,-82,2
246,122,-67,0,0,0,-82,2
247,122,-67,0,0,0,-82,2
248,122,-67,0,0,0,-82,2
249,122,-67,0,0,0,-82,2
250,122,-67,0,0,0,-82,2
251,122,-67,0,0,0,-82,2
252,122,-67,0,0,0,-82,2
253,122,-67,0,0,0,-82,2
254,122,-67,0,0,0,-82,2
255,122,-67,0,0,0,-82,2
256,122,-67,0,0,0,-82,2
257,122,-67,0,0,0,-82,2
258,122,-67,0,0,0,-82,2
259,122,-67,0,0,0,-82,2
260,122,-67,0,0,0,-82,2
261,122,-67,0,0,0,-82,2
262,122,-67,0,0,0,-82,2
263,122,-67,0,0,0,-82,2
264,122,-67,0,0,0,-82,2
265,122,-67,0,0,0,-82,2
266,122,-67,0,0,0,-82,2
267,122,-67,0,0,0,-82,1
268,122,-67,0,0,0,-82,1
269,122,-67,0,0,0,-82,1
270,122,-67,0,0,0,-82,1
271,122,-67,0,0,0,-82,1
272,122,-67,0,0,0,-82,1
273,122,-67,0,0,0,-82,1
274,122,-67,0,0,0,-82,1
275,122,-67,0,0,0,-82,1
276,122,-67,0,0,0,-82,1
277,122,-67,0,0,0,-82,1
278,122,-67,0,0,0,-82,1
279,122,-67,0,0,0,-82,1
280,122,-67,0,0,0,-82,1
281,122,-67,0,0,0,-82,1
282,122,-67,0,0,0,-82,1
283,122,-67,0,0,0,-82,1
284,122,-67,0,0,0,-82,1
285,122,-67,0,0,0,-82,1
286,122,-67,0,0,0,-82,1
287,122,-67,0,0,0,-82,1
288,122,-67,0,0,0,-82,1
289,122,-67,0,0,0,-82,1
290,122,-67,0,0,0,-82,1
291,122,-67,0,0,0,-82,1
292,122,-67,0,0,0,-82,1
293,122,-67,0,0,0,-82,1
294,122,-67,0,0,0,-82,1
295,122,-67,0,0,0,-82,1
296,122,-67,0,0,0,-82,1
297,122,-67,0,0,0,-82,1
298,122,-67,0,0,0,-82,1
299,122,-67,0,0,0,-82,1
300,122,-67,0,0,0,-82,1
301,122,-67,0,0,0,-82,1
302,122,-67,0,0,0,-82,1
303,122,-67,0,0,0,-82,1
304,122,-67,0,0,0,-82,1
305,122,-67,0,0,0,-82,1
306,122,-67,0,0,0,-82,1
