t,x,y,fh,fv,r,s,frame:
0,-25,10,1,0,0,-37,0
1,-25,10,1,0,0,-37,0
2,-25,10,1,0,0,-37,0
3,-25,10,1,0,0,-37,0
4,-25,10,1,0,0,-37,0
5,-25,10,1,0,0,-37,0
6,-25,10,1,0,0,-37,0
7,-25,10,1,0,0,-37,0
8,-25,10,1,0,0,-37,0
9,-25,10,1,0,0,-37,0
10,-25,10,1,0,0,-37,0
11,-25,10,1,0,0,-37,0
12,-25,10,1,0,0,-37,0
13,-25,10,1,0,0,-37,0
14,-25,10,1,0,0,-37,0
15,-25,10,1,0,0,-37,0
16,-25,10,1,0,0,-37,0
17,-25,10,1,0,0,-37,0
18,-25,10,1,0,0,-37,0
19,-25,10,1,0,0,-37,0
20,-25,10,1,0,0,-37,0
21,-25,10,1,0,0,-37,0
22,-25,10,1,0,0,-37,0
23,-25,10,1,0,0,-37,0
24,-25,10,1,0,0,-37,0
25,-25,10,1,0,0,-37,0
26,-25,10,1,0,0,-37,0
27,-25,10,1,0,0,-37,0
28,-25,10,1,0,0,-37,0
29,-25,10,1,0,0,-37,0
30,-25,10,1,0,0,-37,0
31,-25,10,1,0,0,-37,0
32,-25,10,1,0,0,-37,0
33,-25,10,1,0,0,-37,0
34,-25,10,1,0,0,-37,0
35,-25,10,1,0,0,-37,0
36,-25,10,1,0,0,-37,0
37,-25,10,1,0,0,-37,0
38,-25,10,1,0,0,-37,0
39,-25,10,1,0,0,-37,0
40,-25,10,1,0,0,-37,0
41,-25,10,1,0,0,-37,0
42,-25,10,1,0,0,-37,0
43,-25,10,1,0,0,-37,0
44,-25,10,1,0,0,-37,0
45,-25,10,1,0,0,-37,0
46,-25,10,1,0,0,-37,0
47,-25,10,1,0,0,-37,0
48,-25,10,1,0,0,-37,0
49,-25,10,1,0,0,-37,0
50,-25,10,1,0,0,-37,0
51,-25,10,1,0,0,-37,0
52,-25,10,1,0,0,-37,0
53,-25,10,1,0,0,-37,0
54,-25,10,1,0,0,-37,0
55,-25,10,1,0,0,-37,0
56,-25,10,1,0,0,-37,0
57,-25,10,1,0,0,-37,0
58,-25,10,1,0,0,-37,0
59,-25,10,1,0,0,-37,0
60,-25,10,1,0,0,-37,0
61,-25,10,1,0,0,-37,0
62,-25,10,1,0,0,-37,0
63,-25,10,1,0,0,-37,0
64,-25,10,1,0,0,-37,0
65,-24,10,1,0,0,-37,0
66,-23,10,1,0,0,-37,0
67,-20,11,1,0,0,-37,0
68,-16,12,1,0,0,-37,0
69,-15,12,1,0,0,-37,0
70,-14,12,1,0,0,-37,0
71,-14,12,1,0,0,-37,0
72,-13,12,1,0,0,-37,0
73,-13,12,1,0,0,-37,0
74,-9,12,1,0,0,-37,0
75,-7,13,1,0,0,-37,0
76,-3,13,1,0,0,-37,0
77,0,13,1,0,0,-37,0
78,3,13,1,0,0,-37,0
79,9,13,1,0,0,-37,0
80,15,13,1,0,0,-37,0
81,21,13,1,0,0,-37,0
82,24,13,1,0,0,-37,0
83,25,13,1,0,0,-37,0
84,25,14,1,0,0,-37,0
85,27,14,1,0,0,-37,0
86,30,14,1,0,0,-37,0
87,35,15,1,0,0,-37,0
88,40,15,1,0,0,-37,0
89,46,16,1,0,0,-37,0
90,51,16,1,0,0,-37,0
91,54,17,1,0,0,-37,0
92,54,17,1,0,0,-37,0
93,54,17,1,0,0,-37,0
