t,x,y,fh,fv,r,s,frame:
0,535,63,1,0,0,-101,0
1,535,63,1,0,0,-101,0
2,535,63,1,0,0,-101,0
3,535,63,1,0,0,-101,0
4,535,63,1,0,0,-101,0
5,535,63,1,0,0,-101,0
6,535,63,1,0,0,-101,0
7,535,63,1,0,0,-101,0
8,535,63,1,0,0,-101,0
9,535,63,1,0,0,-101,0
10,535,63,1,0,0,-101,0
11,535,63,1,0,0,-101,0
12,535,63,1,0,0,-101,0
13,535,63,1,0,0,-101,0
14,535,63,1,0,0,-101,0
15,535,63,1,0,0,-101,0
16,535,63,1,0,0,-101,0
17,535,63,1,0,0,-101,0
18,535,63,1,0,0,-101,0
19,535,63,1,0,0,-101,0
20,535,63,1,0,0,-101,0
21,535,63,1,0,0,-101,0
22,535,63,1,0,0,-101,0
23,535,63,1,0,0,-101,0
24,535,63,1,0,0,-101,0
25,535,63,1,0,0,-101,0
26,535,63,1,0,0,-101,0
27,535,63,1,0,0,-101,0
28,535,63,1,0,0,-101,0
29,535,63,1,0,0,-101,0
30,535,63,1,0,0,-101,0
31,535,63,1,0,0,-101,0
32,535,63,1,0,0,-101,0
33,535,63,1,0,0,-101,0
34,535,63,1,0,0,-101,0
35,535,63,1,0,0,-101,0
36,535,63,1,0,0,-101,0
37,535,63,1,0,0,-101,0
38,535,63,1,0,0,-101,0
39,535,63,1,0,0,-101,0
40,535,63,1,0,0,-101,0
41,535,63,1,0,0,-101,0
42,535,63,1,0,0,-101,0
43,535,63,1,0,0,-101,0
44,535,63,1,0,0,-101,0
45,535,63,1,0,0,-101,0
46,535,63,1,0,0,-101,0
47,535,63,1,0,0,-101,0
48,535,63,1,0,0,-101,0
49,535,63,1,0,0,-101,0
50,535,63,1,0,0,-101,0
51,535,63,1,0,0,-101,0
52,535,63,1,0,0,-101,0
53,535,63,1,0,0,-101,0
54,535,63,1,0,0,-101,0
55,535,63,1,0,0,-101,0
56,535,63,1,0,0,-101,0
57,535,63,1,0,0,-101,0
58,535,63,1,0,0,-101,0
59,535,63,1,0,0,-101,0
60,535,63,1,0,0,-101,0
61,535,63,1,0,0,-101,0
62,535,63,1,0,0,-101,0
63,535,63,1,0,0,-101,0
64,535,63,1,0,0,-101,0
65,535,63,1,0,0,-101,0
66,535,63,1,0,0,-101,0
67,535,63,1,0,0,-101,0
68,535,63,1,0,0,-101,0
69,535,63,1,0,0,-101,0
70,535,63,1,0,0,-101,0
71,535,63,1,0,0,-101,0
72,535,63,1,0,0,-101,0
73,535,63,1,0,0,-101,0
74,535,63,1,0,0,-101,0
75,535,63,1,0,0,-101,0
76,535,63,1,0,0,-101,0
77,535,63,1,0,0,-101,0
78,535,63,1,0,0,-101,0
79,535,63,1,0,0,-101,0
80,535,63,1,0,0,-101,0
81,535,63,1,0,0,-101,0
82,535,63,1,0,0,-101,0
83,535,63,1,0,0,-101,0
84,535,63,1,0,0,-101,0
85,535,63,1,0,0,-101,0
86,535,63,1,0,0,-101,0
87,535,63,1,0,0,-101,0
88,535,63,1,0,0,-101,0
89,535,63,0,0,0,-101,0
90,535,63,0,0,0,-101,0
91,535,63,0,0,0,-101,0
92,535,63,0,0,0,-101,0
93,535,63,0,0,0,-101,0
94,535,63,0,0,0,-101,0
95,535,63,0,0,0,-101,0
96,535,63,0,0,0,-101,0
97,535,63,0,0,0,-101,0
98,535,63,0,0,0,-101,0
99,535,63,0,0,0,-101,0
100,535,63,0,0,0,-101,0
101,535,63,0,0,0,-101,0
102,535,63,0,0,0,-101,0
103,535,63,0,0,0,-101,0
