t,x,y,fh,fv,r,s,frame:
0,-26,9,1,0,0,-38,0
1,-26,9,1,0,0,-38,0
2,-26,9,1,0,0,-38,0
3,-26,9,1,0,0,-38,0
4,-26,9,1,0,0,-38,0
5,-26,9,1,0,0,-38,0
6,-26,9,1,0,0,-38,0
7,-26,9,1,0,0,-38,0
8,-26,9,1,0,0,-38,0
9,-26,9,1,0,0,-38,0
10,-26,9,1,0,0,-38,0
11,-26,9,1,0,0,-38,0
12,-26,9,1,0,0,-38,0
13,-26,9,1,0,0,-38,0
14,-26,9,1,0,0,-38,0
15,-26,9,1,0,0,-38,0
16,-26,9,1,0,0,-38,0
17,-26,9,1,0,0,-38,0
18,-26,9,1,0,0,-38,0
19,-26,9,1,0,0,-38,0
20,-26,9,1,0,0,-38,0
21,-26,9,1,0,0,-38,0
22,-26,9,1,0,0,-38,0
23,-26,9,1,0,0,-38,0
24,-26,9,1,0,0,-38,0
25,-26,9,1,0,0,-38,0
26,-26,9,1,0,0,-38,0
27,-26,9,1,0,0,-38,0
28,-26,9,1,0,0,-38,0
29,-26,9,1,0,0,-38,0
30,-26,9,1,0,0,-38,0
31,-26,9,1,0,0,-38,0
32,-26,9,1,0,0,-38,0
33,-26,9,1,0,0,-38,0
34,-26,9,1,0,0,-38,0
35,-26,9,1,0,0,-38,0
36,-26,9,1,0,0,-38,0
37,-26,9,1,0,0,-38,0
38,-26,9,1,0,0,-38,0
39,-26,9,1,0,0,-38,0
40,-26,9,1,0,0,-38,0
41,-26,9,1,0,0,-38,0
42,-26,9,1,0,0,-38,0
43,-26,9,1,0,0,-38,0
44,-26,9,1,0,0,-38,0
45,-26,9,1,0,0,-38,0
46,-26,9,1,0,0,-38,0
47,-26,9,1,0,0,-38,0
48,-26,9,1,0,0,-38,0
49,-26,9,1,0,0,-38,0
50,-26,9,1,0,0,-38,0
51,-26,9,1,0,0,-38,0
52,-26,9,1,0,0,-38,0
53,-26,9,1,0,0,-38,0
54,-26,9,1,0,0,-38,0
55,-26,9,1,0,0,-38,0
56,-26,9,1,0,0,-38,0
57,-26,9,1,0,0,-38,0
58,-26,9,1,0,0,-38,0
59,-26,9,1,0,0,-38,0
60,-26,9,1,0,0,-38,0
61,-26,9,1,0,0,-38,0
62,-26,9,1,0,0,-38,0
63,-26,9,1,0,0,-38,0
64,-26,9,1,0,0,-38,0
65,-26,9,1,0,0,-38,0
66,-26,9,1,0,0,-38,0
67,-26,9,1,0,0,-38,0
68,-26,9,1,0,0,-38,0
69,-26,9,1,0,0,-38,0
70,-26,9,1,0,0,-38,0
71,-26,9,1,0,0,-38,0
72,-27,9,1,0,0,-38,0
73,-27,9,1,0,0,-38,0
74,-27,9,1,0,0,-38,0
75,-27,10,1,0,0,-38,0
76,-30,10,1,0,0,-38,0
77,-34,10,1,0,0,-38,0
78,-39,10,1,0,0,-38,0
79,-43,10,1,0,0,-38,0
80,-44,10,1,0,0,-38,0
81,-44,11,1,0,0,-38,0
82,-44,11,1,0,0,-38,0
83,-44,11,1,0,0,-38,0
84,-45,11,1,0,0,-38,0
85,-55,11,1,0,0,-38,0
86,-62,11,1,0,0,-38,0
87,-66,11,1,0,0,-38,0
88,-71,11,1,0,0,-38,0
89,-74,11,1,0,0,-38,0
90,-78,11,1,0,0,-38,0
91,-81,11,1,0,0,-38,0
92,-82,11,1,0,0,-38,0
93,-82,11,1,0,0,-38,0
94,-83,10,1,0,0,-38,0
95,-88,10,1,0,0,-38,0
96,-97,10,1,0,0,-38,0
97,-103,10,1,0,0,-38,0
98,-109,10,1,0,0,-38,0
99,-119,10,1,0,0,-38,0
100,-120,10,1,0,0,-38,0
101,-121,10,1,0,0,-38,0
102,-122,10,1,0,0,-38,0
103,-122,10,1,0,0,-38,0
104,-122,10,1,0,0,-38,0
105,-122,10,1,0,0,-38,0
106,-122,10,1,0,0,-38,0
107,-122,10,1,0,0,-38,0
108,-122,10,1,0,0,-38,0
109,-122,10,1,0,0,-38,0
110,-122,10,1,0,0,-38,0
111,-122,10,1,0,0,-38,0
112,-122,10,1,0,0,-38,0
113,-122,10,1,0,0,-38,0
114,-122,10,1,0,0,-38,0
115,-122,10,1,0,0,-38,0
116,-123,10,1,0,0,-38,0
117,-127,10,1,0,0,-38,0
118,-130,10,1,0,0,-38,0
119,-132,10,1,0,0,-38,0
120,-133,10,1,0,0,-38,0
121,-133,9,1,0,0,-38,0
122,-133,9,1,0,0,-38,0
123,-133,9,1,0,0,-38,0
124,-133,9,1,0,0,-38,0
125,-133,9,1,0,0,-38,0
126,-135,9,1,0,0,-38,0
127,-138,9,1,0,0,-38,0
128,-142,9,1,0,0,-38,0
129,-143,9,1,0,0,-38,0
130,-145,9,1,0,0,-38,0
131,-146,9,1,0,0,-38,0
132,-146,9,1,0,0,-38,0
133,-146,9,1,0,0,-38,0
134,-146,9,1,0,0,-38,0
135,-146,9,1,0,0,-38,0
136,-146,9,1,0,0,-38,0
137,-146,9,1,0,0,-38,0
138,-146,9,1,0,0,-38,0
