t,x,y,fh,fv,r,s,frame:
0,-439,171,0,0,84,0,0
1,-439,171,0,0,84,0,0
2,-439,171,0,0,84,0,0
3,-439,171,0,0,83,0,0
4,-439,171,0,0,82,0,0
5,-436,167,0,0,81,0,0
6,-434,160,0,0,80,0,0
7,-431,150,0,0,79,0,0
8,-425,137,0,0,78,0,0
9,-421,122,0,0,77,0,0
10,-417,111,0,0,76,0,0
11,-411,100,0,0,75,0,0
12,-407,92,0,0,74,0,0
13,-405,87,0,0,73,0,0
14,-401,82,0,0,72,0,0
15,-396,77,0,0,71,0,0
16,-392,72,0,0,70,0,0
17,-382,63,0,0,69,0,0
18,-370,51,0,0,68,0,0
19,-355,39,0,0,67,0,0
20,-337,28,0,0,66,0,0
21,-318,18,0,0,65,0,0
22,-301,13,0,0,64,0,0
23,-275,7,0,0,63,0,0
24,-236,-1,0,0,62,0,0
25,-213,-5,0,0,61,0,0
26,-206,-6,0,0,60,0,0
27,-188,-8,0,0,59,0,0
28,-176,-8,0,0,58,0,0
29,-165,-8,0,0,57,0,0
30,-154,-7,0,0,56,0,0
31,-145,-5,0,0,55,0,0
32,-143,-4,0,0,54,0,0
33,-141,-4,0,0,53,0,0
34,-141,-4,0,0,52,0,0
35,-141,-4,0,0,51,0,0
36,-141,-4,0,0,50,0,0
37,-141,-4,0,0,49,0,0
38,-141,-4,0,0,48,0,0
39,-141,-4,0,0,47,0,0
40,-139,-3,0,0,46,0,0
41,-131,1,0,0,45,0,0
42,-127,3,0,0,44,0,0
43,-125,4,0,0,43,0,0
44,-120,7,0,0,42,0,0
45,-116,9,0,0,41,0,0
46,-113,12,0,0,40,0,0
47,-107,17,0,0,39,0,0
48,-99,22,0,0,38,0,0
49,-89,28,0,0,37,0,0
50,-84,30,0,0,36,0,0
51,-80,33,0,0,35,0,0
52,-76,37,0,0,34,0,0
53,-71,40,0,0,33,0,0
54,-70,41,0,0,32,0,0
55,-66,48,0,0,31,0,0
56,-60,55,0,0,30,0,0
57,-54,64,0,0,29,0,0
58,-45,73,0,0,28,0,0
59,-40,81,0,0,27,0,0
60,-33,89,0,0,26,0,0
61,-30,92,0,0,25,0,0
62,-28,94,0,0,24,0,0
63,-28,95,0,0,23,0,0
64,-28,95,0,0,22,0,0
65,-26,102,0,0,21,0,0
66,-23,107,0,0,20,0,0
67,-21,111,0,0,19,0,0
68,-16,116,0,0,18,0,0
69,-12,121,0,0,17,0,0
70,-11,122,0,0,16,0,0
