t,x,y,fh,fv,r,s,frame:
0,447,29,1,0,0,-90,0
1,447,29,1,0,0,-90,0
2,447,29,1,0,0,-90,0
3,447,29,1,0,0,-90,0
4,447,29,1,0,0,-90,0
5,447,29,1,0,0,-90,0
6,447,29,1,0,0,-90,0
7,447,29,1,0,0,-90,0
8,447,29,1,0,0,-90,0
9,447,29,1,0,0,-90,0
10,447,29,1,0,0,-90,0
11,447,29,1,0,0,-90,0
12,447,29,1,0,0,-90,0
13,447,29,1,0,0,-90,0
14,447,29,1,0,0,-90,0
15,447,29,1,0,0,-90,0
16,447,29,1,0,0,-90,0
17,447,29,1,0,0,-90,0
18,447,29,1,0,0,-90,0
19,447,29,1,0,0,-90,0
20,447,29,1,0,0,-90,0
21,447,29,1,0,0,-90,0
22,447,29,1,0,0,-90,0
23,447,29,1,0,0,-90,0
24,447,29,1,0,0,-90,0
25,447,29,1,0,0,-90,0
26,447,29,1,0,0,-90,0
27,447,29,1,0,0,-90,0
28,447,29,1,0,0,-90,0
29,447,29,1,0,0,-90,0
30,447,29,1,0,0,-90,0
31,447,29,1,0,0,-90,0
32,447,29,1,0,0,-90,0
33,447,29,1,0,0,-90,0
34,447,29,1,0,0,-90,0
35,447,29,1,0,0,-90,0
36,447,29,1,0,0,-90,0
37,447,29,1,0,0,-90,0
38,447,29,1,0,0,-90,0
39,447,29,1,0,0,-90,0
40,447,29,1,0,0,-90,0
41,447,29,1,0,0,-90,0
42,447,29,1,0,0,-90,0
43,447,29,1,0,0,-90,0
44,447,29,1,0,0,-90,0
45,447,29,1,0,0,-90,0
46,447,29,1,0,0,-90,0
47,447,29,1,0,0,-90,0
48,447,29,1,0,0,-90,0
49,447,29,1,0,0,-90,0
50,447,29,1,0,0,-90,0
51,447,29,1,0,0,-90,0
52,447,29,1,0,0,-90,0
53,447,29,1,0,0,-90,0
54,447,29,1,0,0,-90,0
55,447,29,1,0,0,-90,0
56,447,29,1,0,0,-90,0
57,447,29,1,0,0,-90,0
58,447,29,1,0,0,-90,0
59,447,29,1,0,0,-90,0
60,447,29,1,0,0,-90,0
61,447,29,1,0,0,-90,0
62,447,29,1,0,0,-90,0
63,447,29,1,0,0,-90,0
64,447,29,1,0,0,-90,0
65,447,29,1,0,0,-90,0
66,447,29,1,0,0,-90,0
67,447,29,1,0,0,-90,0
68,447,29,1,0,0,-90,0
69,447,29,1,0,0,-90,0
70,447,29,1,0,0,-90,0
71,447,29,1,0,0,-90,0
72,447,29,1,0,0,-90,0
73,447,29,1,0,0,-90,0
74,447,29,1,0,0,-90,0
75,447,29,1,0,0,-90,0
76,447,29,1,0,0,-90,0
77,447,29,1,0,0,-90,0
78,447,29,1,0,0,-90,0
79,447,29,1,0,0,-90,0
80,447,29,1,0,0,-90,0
81,447,29,1,0,0,-90,0
82,447,29,1,0,0,-90,0
83,447,29,1,0,0,-90,0
84,447,29,1,0,0,-90,0
85,447,29,1,0,0,-90,0
86,447,29,1,0,0,-90,0
87,447,29,1,0,0,-90,0
88,447,29,1,0,0,-90,0
89,447,29,1,0,0,-90,0
90,447,29,1,0,0,-90,0
91,447,29,1,0,0,-90,0
92,447,29,1,0,0,-90,0
93,447,29,1,0,0,-90,0
94,447,29,1,0,0,-90,0
95,447,29,1,0,0,-90,0
96,447,29,1,0,0,-90,0
97,447,29,1,0,0,-90,0
98,447,29,1,0,0,-90,0
99,447,29,1,0,0,-90,0
100,447,29,1,0,0,-90,0
101,447,29,1,0,0,-90,0
102,447,29,1,0,0,-90,0
103,447,29,1,0,0,-90,0
104,447,29,1,0,0,-90,0
105,447,29,1,0,0,-90,0
106,447,29,1,0,0,-90,0
107,447,29,1,0,0,-90,0
108,447,29,1,0,0,-90,0
109,447,29,1,0,0,-90,0
110,447,29,1,0,0,-90,0
111,447,29,1,0,0,-90,0
112,447,29,1,0,0,-90,0
113,447,29,1,0,0,-90,0
114,447,29,1,0,0,-90,0
115,447,29,1,0,0,-90,0
116,447,29,1,0,0,-90,0
117,447,29,1,0,0,-90,0
118,447,29,1,0,0,-90,0
119,447,29,1,0,0,-90,0
120,447,29,1,0,0,-90,0
121,447,29,1,0,0,-90,0
122,447,29,1,0,0,-90,0
123,447,29,1,0,0,-90,0
124,447,29,1,0,0,-90,0
125,447,29,1,0,0,-90,0
126,447,29,1,0,0,-90,0
127,447,29,1,0,0,-90,0
128,447,29,1,0,0,-90,0
129,447,29,1,0,0,-90,0
130,447,29,1,0,0,-90,0
131,447,29,1,0,0,-90,0
132,447,29,1,0,0,-90,0
133,447,29,1,0,0,-90,0
134,447,29,1,0,0,-90,0
135,447,29,1,0,0,-90,0
136,447,29,1,0,0,-90,0
137,447,29,1,0,0,-90,0
138,447,29,1,0,0,-90,0
139,447,29,1,0,0,-90,0
140,447,29,1,0,0,-90,0
