t,x,y,fh,fv,r,s,frame:
0,-3,208,0,0,0,0,0
1,-3,208,0,0,0,0,0
2,-3,208,0,0,0,0,0
3,-3,208,0,0,0,0,0
4,-3,208,0,0,0,0,0
5,-3,208,0,0,0,0,0
6,-3,208,0,0,0,0,0
7,-3,208,0,0,0,0,0
8,-3,208,0,0,0,0,0
9,-3,208,0,0,0,0,0
10,-3,208,0,0,0,0,0
11,-3,208,0,0,0,0,0
12,0,208,0,0,0,0,0
13,4,208,0,0,0,0,0
14,9,208,0,0,0,0,0
15,12,208,0,0,0,0,0
16,14,208,0,0,0,0,0
17,16,208,0,0,0,0,0
18,20,208,0,0,0,0,0
19,22,208,0,0,0,0,0
20,24,208,0,0,0,0,0
21,26,208,0,0,0,0,0
22,27,208,0,0,0,0,0
23,28,208,0,0,0,0,0
24,29,208,0,0,0,0,0
25,30,208,0,0,0,0,0
26,30,208,0,0,0,0,0
27,33,208,0,0,0,0,0
28,38,208,0,0,0,0,0
29,44,207,0,0,0,0,0
30,50,207,0,0,0,0,0
31,54,207,0,0,0,0,0
32,60,207,0,0,0,0,0
33,64,206,0,0,0,0,0
34,66,206,0,0,0,0,0
35,67,206,0,0,0,0,0
36,68,206,0,0,0,0,0
37,68,206,0,0,0,0,0
38,68,206,0,0,0,0,0
39,68,206,0,0,0,0,0
40,70,206,0,0,0,0,0
41,75,206,0,0,0,0,0
42,80,206,0,0,0,0,0
43,87,206,0,0,0,0,0
44,92,206,0,0,0,0,0
45,94,206,0,0,0,0,0
46,95,206,0,0,0,0,0
47,95,206,0,0,0,0,0
48,96,206,0,0,0,0,0
49,98,206,0,0,0,0,0
50,100,206,0,0,0,0,0
51,101,206,0,0,0,0,0
52,101,206,0,0,0,0,0
53,101,206,0,0,0,0,0
54,101,206,0,0,0,0,0
55,101,206,0,0,0,0,0
56,101,206,0,0,0,0,0
57,101,206,0,0,0,0,0
58,101,206,0,0,0,0,0
59,101,206,0,0,0,0,0
60,101,206,0,0,0,0,0
61,99,206,0,0,0,0,0
62,96,206,0,0,0,0,0
63,91,206,0,0,0,0,0
64,85,207,0,0,0,0,0
65,78,208,0,0,0,0,0
66,71,209,0,0,0,0,0
67,64,209,0,0,0,0,0
68,59,209,0,0,0,0,0
69,52,209,0,0,0,0,0
70,44,209,0,0,0,0,0
71,40,209,0,0,0,0,0
72,37,209,0,0,0,0,0
73,34,209,0,0,0,0,0
74,30,209,0,0,0,0,0
75,27,209,0,0,0,0,0
76,23,209,0,0,0,0,0
77,18,209,0,0,0,0,0
78,12,209,0,0,0,0,0
79,2,209,0,0,0,0,0
80,1,209,0,0,0,0,0
81,-7,209,0,0,0,0,0
82,-9,209,0,0,0,0,0
83,-16,209,0,0,0,0,0
84,-20,209,0,0,0,0,0
85,-25,209,0,0,0,0,0
86,-30,209,0,0,0,0,0
87,-35,209,0,0,0,0,0
88,-40,209,0,0,0,0,0
89,-46,210,0,0,0,0,0
90,-53,210,0,0,0,0,0
91,-60,211,0,0,0,0,0
92,-67,211,0,0,0,0,0
93,-73,211,0,0,0,0,0
94,-78,211,0,0,0,0,0
95,-81,212,0,0,0,0,0
96,-86,212,0,0,0,0,0
97,-88,212,0,0,0,0,0
98,-92,213,0,0,0,0,0
99,-94,213,0,0,0,0,0
100,-96,213,0,0,0,0,0
101,-99,213,0,0,0,0,0
102,-101,213,0,0,0,0,0
103,-104,213,0,0,0,0,0
104,-106,213,0,0,0,0,0
105,-109,213,0,0,0,0,0
106,-113,213,0,0,0,0,0
107,-118,213,0,0,0,0,0
108,-121,213,0,0,0,0,0
109,-124,213,0,0,0,0,0
110,-125,213,0,0,0,0,0
111,-126,213,0,0,0,0,0
112,-127,213,0,0,0,0,0
113,-127,212,0,0,0,0,0
114,-129,211,0,0,0,0,0
