t,x,y,fh,fv,r,s,frame:
0,-423,-9,0,0,0,-60,0
1,-423,-9,0,0,0,-60,0
2,-423,-9,0,0,0,-60,0
3,-423,-9,0,0,0,-60,0
4,-423,-9,0,0,0,-60,0
5,-423,-9,0,0,0,-60,0
6,-423,-9,0,0,0,-60,0
7,-423,-9,0,0,0,-60,0
8,-423,-9,0,0,0,-60,0
9,-423,-9,0,0,0,-60,0
10,-424,-9,0,0,0,-60,0
11,-425,-9,0,0,0,-60,0
12,-426,-9,0,0,0,-60,0
13,-427,-9,0,0,0,-60,0
14,-428,-9,0,0,0,-60,0
15,-429,-9,0,0,0,-60,0
16,-429,-10,0,0,0,-60,0
17,-430,-10,0,0,0,-60,0
18,-430,-10,0,0,0,-60,0
19,-430,-10,0,0,0,-60,0
20,-430,-10,0,0,0,-60,0
21,-431,-10,0,0,0,-60,0
22,-431,-10,0,0,0,-60,0
23,-432,-10,0,0,0,-60,0
24,-432,-10,0,0,0,-60,0
25,-432,-10,0,0,0,-60,0
26,-432,-10,0,0,0,-60,0
27,-432,-10,0,0,0,-60,0
28,-432,-10,0,0,0,-60,0
29,-433,-10,0,0,0,-60,0
30,-433,-10,0,0,0,-60,0
31,-433,-10,0,0,0,-60,0
32,-433,-10,0,0,0,-60,0
33,-434,-10,0,0,0,-60,0
34,-434,-10,0,0,0,-60,0
35,-434,-10,0,0,0,-60,0
36,-434,-10,0,0,0,-60,0
37,-434,-10,0,0,0,-60,0
38,-434,-10,0,0,0,-60,0
39,-434,-10,0,0,0,-60,0
40,-434,-10,0,0,0,-60,0
41,-434,-10,0,0,0,-60,0
42,-434,-10,0,0,0,-60,0
43,-434,-10,0,0,0,-60,0
44,-434,-10,0,0,0,-60,0
45,-434,-10,0,0,0,-60,0
46,-434,-10,0,0,0,-60,0
47,-434,-10,0,0,0,-60,0
48,-433,-11,0,0,0,-60,0
49,-433,-11,0,0,0,-60,0
50,-432,-11,0,0,0,-60,0
51,-432,-11,0,0,0,-60,0
52,-432,-11,0,0,0,-60,0
53,-432,-11,0,0,0,-60,0
54,-432,-11,0,0,0,-60,0
55,-432,-11,0,0,0,-60,0
56,-431,-11,0,0,0,-60,0
57,-431,-11,0,0,0,-60,0
58,-431,-11,0,0,0,-60,0
59,-431,-11,0,0,0,-60,0
60,-431,-11,0,0,0,-60,0
61,-431,-11,0,0,0,-60,0
62,-431,-11,0,0,0,-60,0
63,-430,-12,0,0,0,-60,0
64,-430,-12,0,0,0,-60,0
65,-430,-12,0,0,0,-60,0
66,-430,-12,0,0,0,-60,0
67,-430,-12,0,0,0,-60,0
68,-430,-12,0,0,0,-60,0
69,-429,-12,0,0,0,-60,0
70,-429,-12,0,0,0,-60,0
71,-429,-12,0,0,0,-60,0
72,-429,-12,0,0,0,-60,0
73,-429,-11,0,0,0,-60,0
74,-428,-11,0,0,0,-60,0
75,-428,-11,0,0,0,-60,0
76,-428,-11,0,0,0,-60,0
77,-428,-11,0,0,0,-60,0
78,-428,-11,0,0,0,-60,0
79,-428,-11,0,0,0,-60,0
80,-428,-11,0,0,0,-60,0
81,-428,-11,0,0,0,-60,0
82,-428,-10,0,0,0,-60,0
83,-427,-10,0,0,0,-60,0
84,-427,-10,0,0,0,-60,0
85,-427,-10,0,0,0,-60,0
86,-427,-10,0,0,0,-60,0
87,-427,-10,0,0,0,-60,0
88,-427,-10,0,0,0,-60,0
89,-426,-10,0,0,0,-60,0
90,-426,-10,0,0,0,-60,0
91,-426,-10,0,0,0,-60,0
92,-426,-9,0,0,0,-60,0
93,-426,-9,0,0,0,-60,0
94,-426,-9,0,0,0,-60,0
95,-426,-9,0,0,0,-60,0
96,-426,-9,0,0,0,-60,0
97,-426,-9,0,0,0,-60,0
98,-425,-9,0,0,0,-60,0
99,-425,-9,0,0,0,-60,0
100,-425,-9,0,0,0,-60,0
101,-425,-9,0,0,0,-60,0
102,-425,-9,0,0,0,-60,0
103,-425,-9,0,0,0,-60,0
104,-425,-9,0,0,0,-60,0
105,-425,-9,0,0,0,-60,0
106,-425,-9,0,0,0,-60,0
107,-425,-9,0,0,0,-60,0
108,-425,-9,0,0,0,-60,0
109,-425,-9,0,0,0,-60,0
110,-425,-9,0,0,0,-60,0
111,-424,-9,0,0,0,-60,0
112,-424,-9,0,0,0,-60,0
113,-424,-9,0,0,0,-60,0
114,-424,-9,0,0,0,-60,0
115,-424,-9,0,0,0,-60,0
116,-424,-9,0,0,0,-60,0
117,-424,-9,0,0,0,-60,0
118,-424,-9,0,0,0,-60,0
119,-424,-11,0,0,0,-60,0
120,-424,-12,0,0,0,-60,0
121,-424,-13,0,0,0,-60,0
122,-424,-14,0,0,0,-60,0
123,-424,-16,0,0,0,-60,0
124,-424,-17,0,0,0,-60,0
125,-424,-17,0,0,0,-60,0
126,-424,-17,0,0,0,-60,0
127,-424,-17,0,0,0,-60,0
128,-424,-17,0,0,0,-60,0
129,-424,-17,0,0,0,-60,0
130,-424,-17,0,0,0,-60,0
131,-424,-15,0,0,0,-60,0
132,-424,-13,0,0,0,-60,0
133,-424,-11,0,0,0,-60,0
134,-424,-10,0,0,0,-60,0
135,-424,-8,0,0,0,-60,0
136,-424,-7,0,0,0,-60,0
137,-424,-7,0,0,0,-60,0
138,-424,-6,0,0,0,-60,0
139,-424,-6,0,0,0,-60,0
140,-424,-6,0,0,0,-60,0
141,-424,-6,0,0,0,-60,0
142,-424,-8,0,0,0,-60,0
143,-424,-10,0,0,0,-60,0
144,-424,-12,0,0,0,-60,0
145,-424,-15,0,0,0,-60,0
146,-424,-16,0,0,0,-60,0
147,-424,-16,0,0,0,-60,0
148,-424,-16,0,0,0,-60,0
149,-424,-16,0,0,0,-60,0
150,-424,-16,0,0,0,-60,0
151,-424,-15,0,0,0,-60,0
152,-424,-13,0,0,0,-60,0
153,-424,-11,0,0,0,-60,0
154,-424,-9,0,0,0,-60,0
155,-424,-8,0,0,0,-60,0
156,-424,-7,0,0,0,-60,0
157,-424,-7,0,0,0,-60,0
158,-424,-7,0,0,0,-60,0
159,-424,-7,0,0,0,-60,0
160,-424,-8,0,0,0,-60,0
161,-424,-9,0,0,0,-60,0
162,-424,-11,0,0,0,-60,0
163,-424,-14,0,0,0,-60,0
164,-424,-15,0,0,0,-60,0
165,-424,-15,0,0,0,-60,0
166,-424,-16,0,0,0,-60,0
167,-424,-16,0,0,0,-60,0
168,-424,-16,0,0,0,-60,0
169,-424,-15,0,0,0,-60,0
170,-424,-14,0,0,0,-60,0
171,-424,-13,0,0,0,-60,0
172,-424,-12,0,0,0,-60,0
173,-424,-11,0,0,0,-60,0
174,-424,-10,0,0,0,-60,0
175,-424,-9,0,0,0,-60,0
176,-424,-9,0,0,0,-60,0
177,-424,-9,0,0,0,-60,0
178,-424,-10,0,0,0,-60,0
179,-424,-11,0,0,0,-60,0
180,-424,-13,0,0,0,-60,0
181,-424,-14,0,0,0,-60,0
182,-424,-15,0,0,0,-60,0
183,-424,-16,0,0,0,-60,0
184,-424,-17,0,0,0,-60,0
185,-424,-17,0,0,0,-60,0
186,-424,-17,0,0,0,-60,0
187,-424,-17,0,0,0,-60,0
188,-424,-17,0,0,0,-60,0
189,-424,-17,0,0,0,-60,0
190,-424,-17,0,0,0,-60,0
191,-424,-16,0,0,0,-60,0
192,-424,-14,0,0,0,-60,0
193,-424,-12,0,0,0,-60,0
194,-424,-10,0,0,0,-60,0
195,-424,-9,0,0,0,-60,0
196,-424,-8,0,0,0,-60,0
197,-424,-8,0,0,0,-60,0
198,-424,-8,0,0,0,-60,0
199,-424,-8,0,0,0,-60,0
200,-424,-9,0,0,0,-60,0
201,-424,-11,0,0,0,-60,0
202,-424,-12,0,0,0,-60,0
203,-424,-13,0,0,0,-60,0
204,-424,-14,0,0,0,-60,0
205,-424,-15,0,0,0,-60,0
206,-424,-15,0,0,0,-60,0
207,-424,-15,0,0,0,-60,0
208,-424,-15,0,0,0,-60,0
209,-424,-15,0,0,0,-60,0
210,-424,-15,0,0,0,-60,0
211,-424,-15,0,0,0,-60,0
212,-423,-14,0,0,0,-60,0
213,-423,-13,0,0,0,-60,0
214,-423,-12,0,0,0,-60,0
215,-423,-12,0,0,0,-60,0
216,-423,-12,0,0,0,-60,0
217,-423,-12,0,0,0,-60,0
218,-423,-11,0,0,0,-60,0
219,-423,-11,0,0,0,-60,0
220,-423,-11,0,0,0,-60,0
221,-423,-11,0,0,0,-60,0
222,-423,-11,0,0,0,-60,0
223,-423,-11,0,0,0,-60,0
224,-423,-11,0,0,0,-60,0
225,-423,-11,0,0,0,-60,0
226,-423,-11,0,0,0,-60,0
227,-423,-11,0,0,0,-60,0
228,-423,-10,0,0,0,-60,0
229,-423,-9,0,0,0,-60,0
230,-423,-9,0,0,0,-60,0
231,-423,-9,0,0,0,-60,0
232,-423,-9,0,0,0,-60,0
233,-423,-9,0,0,0,-60,0
234,-423,-9,0,0,0,-60,0
235,-423,-9,0,0,0,-60,0
236,-423,-9,0,0,0,-60,0
237,-423,-9,0,0,0,-60,0
238,-423,-9,0,0,0,-60,0
239,-423,-9,0,0,0,-60,0
240,-423,-9,0,0,0,-60,0
241,-423,-9,0,0,0,-60,0
242,-423,-9,0,0,0,-60,0
243,-423,-9,0,0,0,-60,0
244,-423,-9,0,0,0,-60,0
245,-423,-9,0,0,0,-60,0
246,-423,-9,0,0,0,-60,0
247,-424,-9,0,0,0,-60,0
248,-424,-9,0,0,0,-60,0
249,-424,-9,0,0,0,-60,0
250,-424,-9,0,0,0,-60,0
251,-424,-9,0,0,0,-60,0
252,-424,-9,0,0,0,-60,0
253,-424,-9,0,0,0,-60,0
254,-424,-9,0,0,0,-60,0
255,-424,-9,0,0,0,-60,0
256,-425,-9,0,0,0,-60,0
257,-425,-9,0,0,0,-60,0
258,-425,-9,0,0,0,-60,0
259,-425,-9,0,0,0,-60,0
260,-425,-9,0,0,0,-60,0
261,-425,-9,0,0,0,-60,0
262,-425,-9,0,0,0,-60,0
263,-425,-9,0,0,0,-60,0
264,-425,-9,0,0,0,-60,0
265,-425,-9,0,0,0,-60,0
266,-425,-9,0,0,0,-60,0
267,-425,-9,0,0,0,-60,0
268,-425,-9,0,0,0,-60,0
269,-425,-9,0,0,0,-60,0
270,-425,-9,0,0,0,-60,0
271,-425,-9,0,0,0,-60,0
272,-425,-9,0,0,0,-60,0
273,-425,-9,0,0,0,-60,0
274,-425,-9,0,0,0,-60,0
275,-425,-9,0,0,0,-60,0
276,-425,-9,0,0,0,-60,0
277,-425,-9,0,0,0,-60,0
278,-425,-9,0,0,0,-60,0
279,-425,-9,0,0,0,-60,0
280,-425,-9,0,0,0,-60,0
281,-424,-9,0,0,0,-60,0
282,-424,-9,0,0,0,-60,0
283,-424,-9,0,0,0,-60,0
284,-423,-9,0,0,0,-60,0
285,-423,-9,0,0,0,-60,0
286,-423,-9,0,0,0,-60,0
287,-423,-9,0,0,0,-60,0
288,-423,-9,0,0,0,-60,0
289,-423,-9,0,0,0,-60,0
290,-422,-9,0,0,0,-60,0
291,-422,-9,0,0,0,-60,0
292,-422,-9,0,0,0,-60,0
293,-422,-9,0,0,0,-60,0
294,-422,-9,0,0,0,-60,0
295,-422,-9,0,0,0,-60,0
296,-422,-9,0,0,0,-60,0
297,-422,-9,0,0,0,-60,0
298,-421,-9,0,0,0,-60,0
299,-421,-9,0,0,0,-60,0
300,-421,-9,0,0,0,-60,0
301,-421,-9,0,0,0,-60,0
302,-421,-9,0,0,0,-60,0
303,-421,-9,0,0,0,-60,0
304,-421,-9,0,0,0,-60,0
305,-421,-9,0,0,0,-60,0
306,-421,-10,0,0,0,-60,0
307,-421,-10,0,0,0,-60,0
308,-421,-10,0,0,0,-60,0
309,-421,-10,0,0,0,-60,0
310,-420,-10,0,0,0,-60,0
311,-420,-10,0,0,0,-60,0
312,-420,-10,0,0,0,-60,0
313,-420,-10,0,0,0,-60,0
314,-420,-10,0,0,0,-60,0
315,-420,-10,0,0,0,-60,0
316,-420,-10,0,0,0,-60,0
317,-420,-11,0,0,0,-60,0
318,-420,-11,0,0,0,-60,0
