t,x,y,fh,fv,r,s,frame:
0,-470,63,0,0,0,-79,0
1,-470,63,0,0,0,-79,0
2,-470,63,0,0,0,-79,0
3,-470,63,0,0,0,-79,0
4,-470,63,0,0,0,-79,0
5,-470,63,0,0,0,-79,0
6,-470,63,0,0,0,-79,0
7,-470,63,0,0,0,-79,0
8,-470,63,0,0,0,-79,0
9,-470,63,0,0,0,-79,0
10,-470,63,0,0,0,-79,0
11,-468,62,0,0,0,-79,0
12,-465,60,0,0,0,-79,0
13,-462,59,0,0,0,-79,0
14,-458,57,0,0,0,-79,0
15,-455,55,0,0,0,-79,0
16,-453,54,0,0,0,-79,0
17,-453,54,0,0,0,-79,0
18,-451,54,0,0,0,-79,0
19,-450,53,0,0,0,-79,0
20,-447,53,0,0,0,-79,0
21,-446,53,0,0,0,-79,0
22,-442,55,0,0,0,-79,0
23,-438,57,0,0,0,-79,0
24,-436,57,0,0,0,-79,0
25,-436,57,0,0,0,-79,0
26,-435,58,0,0,0,-79,0
27,-434,59,0,0,0,-79,0
28,-434,59,0,0,0,-79,0
29,-432,60,0,0,0,-79,0
30,-429,62,0,0,0,-79,0
31,-427,63,0,0,0,-79,0
32,-426,64,0,0,0,-79,0
33,-425,65,0,0,0,-79,0
34,-425,65,0,0,0,-79,0
35,-425,65,0,0,0,-79,0
36,-425,65,0,0,0,-79,0
37,-425,65,0,0,0,-79,0
38,-425,65,0,0,0,-79,0
39,-425,65,0,0,0,-79,0
40,-425,65,0,0,0,-79,0
41,-423,65,0,0,0,-79,0
42,-421,63,0,0,0,-79,0
43,-418,60,0,0,0,-79,0
44,-415,57,0,0,0,-79,0
45,-413,54,0,0,0,-79,0
46,-411,53,0,0,0,-79,0
47,-411,52,0,0,0,-79,0
48,-410,52,0,0,0,-79,0
49,-409,51,0,0,0,-79,0
50,-408,50,0,0,0,-79,0
51,-405,49,0,0,0,-79,0
52,-403,49,0,0,0,-79,0
53,-401,49,0,0,0,-79,0
54,-400,49,0,0,0,-79,0
55,-398,49,0,0,0,-79,0
56,-396,49,0,0,0,-79,0
57,-393,49,0,0,0,-79,0
58,-390,50,0,0,0,-79,0
59,-388,52,0,0,0,-79,0
60,-386,54,0,0,0,-79,0
61,-385,56,0,0,0,-79,0
62,-384,57,0,0,0,-79,0
63,-383,57,0,0,0,-79,0
64,-383,57,0,0,0,-79,0
65,-383,57,0,0,0,-79,0
66,-383,57,0,0,0,-79,0
67,-383,57,0,0,0,-79,0
68,-382,57,0,0,0,-79,0
69,-381,57,0,0,0,-79,0
70,-379,57,0,0,0,-79,0
71,-376,57,0,0,0,-79,0
72,-374,57,0,0,0,-79,0
73,-371,55,0,0,0,-79,0
74,-368,54,0,0,0,-79,0
75,-364,50,0,0,0,-79,0
76,-362,48,0,0,0,-79,0
77,-361,47,0,0,0,-79,0
78,-359,45,0,0,0,-79,0
79,-357,43,0,0,0,-79,0
80,-356,42,0,0,0,-79,0
81,-355,42,0,0,0,-79,0
82,-354,41,0,0,0,-79,0
83,-353,40,0,0,0,-79,0
84,-352,40,0,0,0,-79,0
85,-351,39,0,0,0,-79,0
86,-350,38,0,0,0,-79,0
87,-349,37,0,0,0,-79,0
88,-347,37,0,0,0,-79,0
89,-345,36,0,0,0,-79,0
90,-344,36,0,0,0,-79,0
91,-343,36,0,0,0,-79,0
92,-342,36,0,0,0,-79,0
93,-342,36,0,0,0,-79,0
94,-342,36,0,0,0,-79,0
95,-342,36,0,0,0,-79,0
96,-342,36,0,0,0,-79,0
97,-342,36,0,0,0,-79,0
98,-342,36,0,0,0,-79,0
99,-342,36,0,0,0,-79,0
100,-342,36,0,0,0,-79,0
101,-342,36,0,0,0,-79,0
102,-342,36,0,0,0,-79,0
103,-342,36,0,0,0,-79,0
104,-342,36,0,0,0,-79,0
