t,x,y,fh,fv,r,s,frame:
0,-9,105,1,0,0,0,0
1,-9,105,1,0,0,0,0
2,-9,105,1,0,0,0,0
3,-9,105,1,0,0,0,0
4,-9,105,1,0,0,0,0
5,-9,105,1,0,0,0,0
6,-9,105,1,0,0,0,0
7,-9,106,1,0,0,0,0
8,-9,106,1,0,0,0,0
9,-8,108,1,0,0,0,0
10,-7,108,1,0,0,1,0
11,-6,109,1,0,0,2,0
12,-6,110,1,0,0,3,0
13,-4,113,1,0,0,4,0
14,-2,116,1,0,0,5,0
15,1,120,1,0,0,6,0
16,4,124,1,0,0,7,0
17,7,127,1,0,0,8,0
18,8,129,1,0,0,9,0
19,9,130,1,0,0,10,0
20,11,132,1,0,0,11,0
21,12,134,1,0,0,12,0
22,13,135,1,0,0,13,0
23,15,137,1,0,0,14,0
24,16,139,1,0,0,15,0
25,18,141,1,0,0,16,0
26,19,144,1,0,0,17,0
27,20,146,1,0,0,18,0
28,22,149,1,0,0,19,0
29,24,152,1,0,0,20,0
30,26,156,1,0,0,21,0
31,27,158,1,0,0,22,0
32,29,162,1,0,0,23,0
33,30,167,1,0,0,24,0
34,31,169,1,0,0,25,0
35,34,176,1,0,0,26,0
36,36,181,1,0,0,27,0
37,37,186,1,0,0,28,0
38,38,191,1,0,0,29,0
39,40,198,1,0,0,30,0
40,41,203,1,0,0,31,0
41,41,206,1,0,0,32,0
42,42,213,1,0,0,33,0
43,42,216,1,0,0,34,0
44,43,223,1,0,0,35,0
45,44,229,1,0,0,36,0
46,44,233,1,0,0,37,0
47,44,236,1,0,0,38,0
48,44,239,1,0,0,39,0
49,44,241,1,0,0,40,0
50,44,243,1,0,0,41,0
51,44,244,1,0,0,42,0
52,44,246,1,0,0,43,0
53,44,248,1,0,0,44,0
54,43,250,1,0,0,45,0
55,42,252,1,0,0,46,0
56,42,254,1,0,0,47,0
57,41,257,1,0,0,48,0
58,39,260,1,0,0,49,0
59,37,265,1,0,0,50,0
60,35,268,1,0,0,51,0
61,33,272,1,0,0,52,0
62,33,274,1,0,0,53,0
63,32,275,1,0,0,54,0
