t,x,y,fh,fv,r,s,frame:
0,301,-57,0,0,0,0,1
1,301,-57,0,0,0,0,1
2,301,-57,0,0,0,0,1
3,301,-57,0,0,0,0,1
4,301,-57,0,0,0,0,1
5,301,-57,0,0,0,0,1
6,301,-57,0,0,0,0,1
7,301,-57,0,0,0,0,1
8,301,-57,0,0,0,0,1
9,301,-57,0,0,0,0,1
10,301,-57,0,0,0,0,1
11,301,-57,0,0,0,0,1
12,301,-57,0,0,0,0,1
13,301,-57,0,0,0,0,1
14,301,-57,0,0,0,0,1
15,301,-57,0,0,0,0,1
16,301,-57,0,0,0,0,1
17,301,-57,0,0,0,0,1
18,301,-57,0,0,0,0,1
19,301,-57,0,0,0,0,1
20,301,-57,0,0,0,0,1
21,301,-57,0,0,0,0,1
22,301,-57,0,0,0,0,1
23,301,-57,0,0,0,0,1
24,301,-57,0,0,0,0,1
25,301,-57,0,0,0,0,1
26,301,-57,0,0,0,0,1
27,301,-57,0,0,0,0,1
28,301,-57,0,0,0,0,1
29,301,-57,0,0,0,0,1
30,301,-57,0,0,0,0,1
31,301,-57,0,0,0,0,1
32,301,-57,0,0,0,0,1
33,301,-57,0,0,0,0,1
34,301,-57,0,0,0,0,1
35,301,-57,0,0,0,0,1
36,301,-57,0,0,0,0,1
37,301,-57,0,0,0,0,1
38,301,-57,0,0,0,0,1
39,301,-57,0,0,0,0,1
40,301,-57,0,0,0,0,1
41,301,-57,0,0,0,0,1
42,301,-57,0,0,0,0,1
43,301,-57,0,0,0,0,1
44,301,-57,0,0,0,0,1
45,301,-57,0,0,0,0,1
46,301,-57,0,0,0,0,1
47,301,-57,0,0,0,0,1
48,301,-57,0,0,0,0,1
49,301,-57,0,0,0,0,1
50,301,-57,0,0,0,0,1
51,301,-57,0,0,0,0,1
52,301,-57,0,0,0,0,1
53,301,-57,0,0,0,0,1
54,301,-57,0,0,0,0,1
55,301,-57,0,0,0,0,1
56,301,-57,0,0,0,0,1
57,301,-57,0,0,0,0,1
58,301,-57,0,0,0,0,1
59,301,-57,0,0,0,0,1
60,301,-57,0,0,0,0,1
61,301,-57,0,0,0,0,1
62,301,-57,0,0,0,0,1
63,301,-57,0,0,0,0,1
64,301,-57,0,0,0,0,1
65,301,-57,0,0,0,0,1
66,301,-57,0,0,0,0,1
67,301,-57,0,0,0,0,1
68,301,-57,0,0,0,0,1
69,301,-57,0,0,0,0,1
70,301,-57,0,0,0,0,1
71,301,-57,0,0,0,0,1
72,301,-57,0,0,0,0,1
73,301,-57,0,0,0,0,1
74,301,-57,0,0,0,0,1
75,301,-57,0,0,0,0,1
76,301,-57,0,0,0,0,1
77,301,-57,0,0,0,0,1
78,301,-57,0,0,0,0,1
79,301,-57,0,0,0,0,1
80,301,-57,0,0,0,0,1
81,301,-57,0,0,0,0,1
82,301,-57,0,0,0,0,1
83,301,-57,0,0,0,0,1
84,301,-57,0,0,0,0,1
85,301,-57,0,0,0,0,1
86,301,-57,0,0,0,0,1
87,301,-57,0,0,0,0,1
88,301,-57,0,0,0,0,1
89,301,-57,0,0,0,0,1
90,301,-57,0,0,0,0,1
91,301,-57,0,0,0,0,1
92,301,-57,0,0,0,0,1
93,301,-57,0,0,0,0,1
94,301,-57,0,0,0,0,1
95,301,-57,0,0,0,0,1
96,301,-57,0,0,0,0,1
97,301,-57,0,0,0,0,1
98,301,-57,0,0,0,0,1
99,301,-57,0,0,0,0,1
100,301,-57,0,0,0,0,1
101,301,-57,0,0,0,0,1
102,301,-57,0,0,0,0,1
103,301,-57,0,0,0,0,1
104,301,-57,0,0,0,0,1
105,301,-57,0,0,0,0,1
106,301,-57,0,0,0,0,1
107,301,-57,0,0,0,0,1
108,301,-57,0,0,0,0,1
109,301,-57,0,0,0,0,1
110,301,-57,0,0,0,0,1
111,301,-57,0,0,0,0,1
112,301,-57,0,0,0,0,1
113,301,-57,0,0,0,0,1
114,301,-57,0,0,0,0,1
115,301,-57,0,0,0,0,1
116,301,-57,0,0,0,0,1
117,301,-57,0,0,0,0,1
118,301,-57,0,0,0,0,1
119,301,-57,0,0,0,0,1
120,301,-57,0,0,0,0,1
121,301,-57,0,0,0,0,1
122,301,-57,0,0,0,0,1
123,301,-57,0,0,0,0,1
124,301,-57,0,0,0,0,1
125,301,-57,0,0,0,0,1
126,301,-57,0,0,0,0,1
127,301,-57,0,0,0,0,1
128,301,-57,0,0,0,0,1
129,301,-57,0,0,0,0,1
130,301,-57,0,0,0,0,1
131,301,-57,0,0,0,0,1
132,301,-57,0,0,0,0,1
133,301,-57,0,0,0,0,1
134,301,-57,0,0,0,0,1
135,301,-57,0,0,0,0,1
136,301,-57,0,0,0,0,1
137,301,-57,0,0,0,0,1
138,301,-57,0,0,0,0,1
139,301,-57,0,0,0,0,1
140,301,-57,0,0,0,0,0
141,301,-57,0,0,0,0,0
142,301,-57,0,0,0,0,0
143,301,-57,0,0,0,0,0
144,301,-57,0,0,0,0,0
