t,x,y,fh,fv,r,s,frame:
0,-156,70,1,0,29,18,0
1,-156,69,1,0,29,18,0
2,-152,73,1,0,29,18,0
3,-146,79,1,0,29,18,0
4,-139,89,1,0,29,18,0
5,-139,95,1,0,29,18,0
6,-139,97,1,0,29,18,0
7,-145,102,1,0,29,18,0
8,-151,105,1,0,29,18,0
9,-163,109,1,0,29,18,0
10,-169,109,1,0,29,18,0
11,-171,108,1,0,29,18,0
12,-176,98,1,0,29,18,0
13,-181,81,1,0,29,18,0
14,-181,73,1,0,29,18,0
15,-181,72,1,0,29,18,0
16,-181,72,1,0,29,18,0
17,-181,74,1,0,29,18,0
18,-180,80,1,0,29,18,0
19,-179,89,1,0,29,18,0
20,-179,98,1,0,29,18,0
21,-179,106,1,0,29,18,0
22,-179,112,1,0,29,18,0
23,-179,112,1,0,29,18,0
24,-179,112,1,0,29,18,0
25,-177,108,1,0,29,18,0
26,-173,98,1,0,29,18,0
27,-169,85,1,0,29,18,0
28,-166,75,1,0,29,18,0
29,-165,72,1,0,29,18,0
30,-165,74,1,0,29,18,0
31,-167,89,1,0,29,18,0
32,-171,107,1,0,29,18,0
33,-180,131,1,0,29,18,0
34,-186,142,1,0,29,18,0
35,-188,146,1,0,29,18,0
36,-188,146,1,0,29,18,0
37,-182,137,1,0,29,18,0
38,-174,125,1,0,29,18,0
39,-164,109,1,0,29,18,0
40,-159,90,1,0,29,18,0
41,-156,78,1,0,29,18,0
42,-156,70,1,0,29,18,0
43,-156,70,1,0,29,18,0
44,-156,71,1,0,29,18,0
45,-156,80,1,0,29,18,0
46,-156,86,1,0,29,18,0
47,-156,95,1,0,29,18,0
48,-157,95,1,0,29,18,0
49,-157,95,1,0,29,18,0
50,-157,92,1,0,29,18,0
51,-158,82,1,0,29,18,0
52,-158,72,1,0,29,18,0
53,-158,67,1,0,29,18,0
54,-158,66,1,0,29,18,0
55,-158,66,1,0,29,18,0
56,-159,68,1,0,29,18,0
57,-160,77,1,0,29,18,0
58,-162,87,1,0,29,18,0
59,-163,94,1,0,29,18,0
60,-163,95,1,0,29,18,0
61,-164,95,1,0,29,18,0
62,-165,89,1,0,29,18,0
63,-165,78,1,0,29,18,0
64,-165,68,1,0,29,18,0
65,-163,57,1,0,29,18,0
66,-161,44,1,0,29,18,0
67,-161,43,1,0,29,18,0
68,-161,43,1,0,29,18,0
69,-161,49,1,0,29,18,0
70,-161,65,1,0,29,18,0
71,-161,80,1,0,29,18,0
72,-161,92,1,0,29,18,0
