t,x,y,fh,fv,r,s,frame:
0,473,60,0,0,91,-90,0
1,473,60,0,0,91,-90,0
2,473,60,0,0,91,-90,0
3,473,60,0,0,91,-90,0
4,473,60,0,0,91,-90,0
5,473,60,0,0,91,-90,0
6,473,60,0,0,91,-90,0
7,473,60,0,0,91,-90,0
8,473,60,0,0,91,-90,0
9,473,60,0,0,91,-90,0
10,473,60,0,0,91,-90,0
11,473,60,0,0,91,-90,0
12,473,60,0,0,91,-90,0
13,473,60,0,0,91,-90,0
14,473,60,0,0,91,-90,0
15,473,60,0,0,91,-90,0
16,473,60,0,0,91,-90,0
17,473,60,0,0,91,-90,0
18,473,60,0,0,91,-90,0
19,473,60,0,0,91,-90,0
20,473,60,0,0,91,-90,0
21,473,60,0,0,91,-90,0
22,473,60,0,0,91,-90,0
23,473,60,0,0,91,-90,0
24,473,60,0,0,91,-90,0
25,473,60,0,0,91,-90,0
26,473,60,0,0,91,-90,0
27,473,60,0,0,91,-90,0
28,473,60,0,0,91,-90,0
29,473,60,0,0,91,-90,0
30,473,60,0,0,91,-90,0
31,473,60,0,0,91,-90,0
32,473,60,0,0,91,-90,0
33,473,60,0,0,91,-90,0
34,473,60,0,0,91,-90,0
35,473,60,0,0,91,-90,0
36,473,60,0,0,91,-90,0
37,473,60,0,0,91,-90,0
38,473,60,0,0,91,-90,0
39,473,60,0,0,91,-90,0
40,473,60,0,0,91,-90,0
41,473,60,0,0,91,-90,0
42,473,60,0,0,91,-90,0
43,473,60,0,0,91,-90,0
44,473,60,0,0,91,-90,0
45,473,60,0,0,91,-90,0
46,473,60,0,0,91,-90,0
47,473,60,0,0,91,-90,0
48,473,60,0,0,91,-90,0
49,473,60,0,0,91,-90,0
50,473,60,0,0,91,-90,0
51,473,60,0,0,91,-90,0
52,473,60,0,0,91,-90,0
53,473,60,0,0,91,-90,0
54,473,60,0,0,91,-90,0
55,473,60,0,0,91,-90,0
56,473,60,0,0,91,-90,0
57,473,60,0,0,91,-90,0
58,473,60,0,0,91,-90,0
59,473,60,0,0,91,-90,0
60,473,60,0,0,91,-90,0
61,473,60,0,0,91,-90,0
62,473,60,0,0,91,-90,0
63,473,60,0,0,91,-90,0
64,473,60,0,0,91,-90,0
65,473,60,0,0,91,-90,0
66,473,60,0,0,91,-90,0
67,473,60,0,0,91,-90,0
68,473,60,0,0,91,-90,0
69,473,60,0,0,91,-90,0
70,473,60,0,0,91,-90,0
71,473,60,0,0,91,-90,0
72,473,60,0,0,91,-90,0
73,473,60,0,0,91,-90,0
74,473,60,0,0,91,-90,0
75,473,60,0,0,91,-90,0
76,473,60,0,0,91,-90,0
77,473,60,0,0,91,-90,0
78,473,60,0,0,91,-90,0
79,473,60,0,0,91,-90,0
80,473,60,0,0,91,-90,0
81,473,60,0,0,91,-90,0
82,473,60,0,0,91,-90,0
83,473,60,0,0,91,-90,0
84,473,60,0,0,91,-90,0
85,473,60,0,0,91,-90,0
86,473,60,0,0,91,-90,0
87,473,60,0,0,91,-90,0
88,473,60,0,0,91,-90,0
89,473,60,0,0,91,-90,0
90,473,60,0,0,91,-90,0
91,473,60,0,0,91,-90,0
92,473,60,0,0,91,-90,0
93,473,60,0,0,91,-90,0
94,473,60,0,0,91,-90,0
95,473,60,0,0,91,-90,0
96,473,60,0,0,91,-90,0
97,473,60,0,0,91,-90,0
98,473,60,0,0,91,-90,0
99,473,60,0,0,91,-90,0
100,473,60,0,0,91,-90,0
101,473,60,0,0,91,-90,0
102,473,60,0,0,91,-90,0
103,473,60,0,0,91,-90,0
104,473,60,0,0,91,-90,0
105,473,60,0,0,91,-90,0
106,473,60,0,0,91,-90,0
107,473,60,0,0,91,-90,0
108,473,60,0,0,91,-90,0
109,473,60,0,0,91,-90,0
110,473,60,0,0,91,-90,0
111,473,60,0,0,91,-90,0
112,473,60,0,0,91,-90,0
113,473,60,0,0,91,-90,0
114,473,60,0,0,91,-90,0
115,473,60,0,0,91,-90,0
116,473,60,0,0,91,-90,0
117,473,60,0,0,91,-90,0
118,473,60,0,0,91,-90,0
119,473,60,0,0,91,-90,0
120,473,60,0,0,91,-90,0
121,473,60,0,0,91,-90,0
122,473,60,0,0,91,-90,0
123,473,60,0,0,91,-90,0
124,473,60,0,0,91,-90,0
125,473,60,0,0,91,-90,0
126,473,60,0,0,91,-90,0
127,473,60,0,0,91,-90,0
128,473,60,0,0,91,-90,0
129,473,60,0,0,91,-90,0
130,473,60,0,0,91,-90,0
131,473,60,0,0,91,-90,0
132,473,60,0,0,91,-90,0
133,473,60,0,0,91,-90,0
134,473,60,0,0,91,-90,0
135,473,60,0,0,91,-90,0
136,473,60,0,0,91,-90,0
137,473,60,0,0,91,-90,0
138,473,60,0,0,91,-90,0
139,473,60,0,0,91,-90,0
140,473,60,0,0,91,-90,0
141,473,60,0,0,91,-90,0
142,473,60,0,0,91,-90,0
143,473,60,0,0,91,-90,0
144,473,60,0,0,91,-90,0
145,473,60,0,0,91,-90,0
146,473,60,0,0,91,-90,0
147,473,60,0,0,91,-90,0
148,473,60,0,0,91,-90,0
149,473,60,0,0,91,-90,0
150,473,60,0,0,91,-90,0
151,473,60,0,0,91,-90,0
152,473,60,0,0,91,-90,0
153,473,60,0,0,91,-90,0
154,473,60,0,0,91,-90,0
155,473,60,0,0,91,-90,0
156,473,60,0,0,91,-90,0
157,473,60,0,0,91,-90,0
158,473,60,0,0,91,-90,0
159,473,60,0,0,91,-90,0
160,473,60,0,0,91,-90,0
161,473,60,0,0,91,-90,0
162,473,60,0,0,91,-90,0
163,473,60,0,0,91,-90,0
164,473,60,0,0,91,-90,0
165,473,60,0,0,91,-90,0
166,473,60,0,0,91,-90,0
167,473,60,0,0,91,-90,0
168,473,60,0,0,91,-90,0
169,473,60,0,0,91,-90,0
170,473,60,0,0,91,-90,0
171,473,60,0,0,91,-90,0
172,473,60,1,0,91,-90,0
173,473,60,1,0,91,-90,0
174,473,60,1,0,91,-90,0
175,473,60,1,0,91,-90,0
176,473,60,1,0,91,-90,0
177,473,60,1,0,91,-90,0
178,473,60,1,0,91,-90,0
179,473,60,1,0,91,-90,0
180,473,60,1,0,91,-90,0
181,473,60,1,0,91,-90,0
182,473,60,1,0,91,-90,0
183,473,60,1,0,91,-90,0
184,473,60,1,0,91,-90,0
185,473,60,1,0,91,-90,0
186,473,60,1,0,91,-90,0
187,473,60,1,0,91,-90,0
188,473,60,1,0,91,-90,0
189,473,60,1,0,91,-90,0
190,473,60,1,0,91,-90,0
191,473,60,1,0,91,-90,0
192,473,60,1,0,91,-90,0
193,473,60,1,0,91,-90,0
194,473,60,1,0,91,-90,0
195,473,60,1,0,91,-90,0
196,473,60,1,0,91,-90,0
197,473,60,1,0,91,-90,0
