t,x,y,fh,fv,r,s,frame:
0,320,41,0,0,0,-63,0
1,320,41,0,0,0,-63,0
2,320,41,0,0,0,-63,0
3,320,41,0,0,0,-63,0
4,320,41,0,0,0,-63,0
5,320,41,0,0,0,-63,0
6,320,41,0,0,0,-63,0
7,320,41,0,0,0,-63,0
8,320,41,0,0,0,-63,0
9,320,41,0,0,0,-63,0
10,320,41,0,0,0,-63,0
11,320,41,0,0,0,-63,0
12,320,41,0,0,0,-63,0
13,320,41,0,0,0,-63,0
14,320,41,0,0,0,-63,0
15,320,41,0,0,0,-63,0
16,320,41,0,0,0,-63,0
17,320,41,0,0,0,-63,0
18,320,41,0,0,0,-63,0
19,320,41,0,0,0,-63,0
20,320,41,0,0,0,-63,0
21,320,41,0,0,0,-63,0
22,320,41,0,0,0,-63,0
23,320,41,0,0,0,-63,0
24,320,41,0,0,0,-63,0
25,320,41,0,0,0,-63,0
26,320,41,0,0,0,-63,0
27,320,41,0,0,0,-63,0
28,320,41,0,0,0,-63,0
29,320,41,0,0,0,-63,0
30,320,41,0,0,0,-63,0
31,320,41,0,0,0,-63,0
32,320,41,0,0,0,-63,0
33,320,41,0,0,0,-63,0
34,320,41,0,0,0,-63,0
35,320,41,0,0,0,-63,0
36,320,41,0,0,0,-63,0
37,320,41,0,0,0,-63,0
38,320,41,0,0,0,-63,0
39,320,41,0,0,0,-63,0
40,320,41,0,0,0,-63,0
41,320,41,0,0,0,-63,0
42,320,41,0,0,0,-63,0
43,320,41,0,0,0,-63,0
44,320,41,0,0,0,-63,0
45,320,41,0,0,0,-63,0
46,320,41,0,0,0,-63,0
47,320,41,0,0,0,-63,0
48,320,41,0,0,0,-63,0
49,320,41,0,0,0,-63,0
50,320,41,0,0,0,-63,0
51,320,41,0,0,0,-63,0
52,320,41,0,0,0,-63,0
53,320,41,0,0,0,-63,0
54,320,41,0,0,0,-63,0
55,320,41,0,0,0,-63,0
56,320,41,0,0,0,-63,0
57,320,41,0,0,0,-63,0
58,320,41,0,0,0,-63,0
59,320,41,0,0,0,-63,0
60,320,41,0,0,0,-63,0
61,320,41,0,0,0,-63,0
62,320,41,0,0,0,-63,0
63,320,41,0,0,0,-63,0
64,320,41,0,0,0,-63,0
65,320,41,0,0,0,-63,0
66,320,41,0,0,0,-63,0
67,320,41,0,0,0,-63,0
68,320,41,0,0,0,-63,0
69,320,41,0,0,0,-63,0
