t,x,y,fh,fv,r,s,frame:
0,-549,-187,0,0,0,-90,0
1,-549,-187,0,0,0,-90,0
2,-549,-187,0,0,0,-90,0
3,-549,-187,0,0,0,-90,0
4,-549,-187,0,0,0,-90,0
5,-549,-187,0,0,0,-90,0
6,-549,-187,0,0,0,-90,0
7,-549,-187,0,0,0,-90,0
8,-549,-187,0,0,0,-90,0
9,-549,-187,0,0,0,-90,0
10,-549,-187,0,0,0,-90,0
11,-549,-187,0,0,0,-90,0
12,-549,-187,0,0,0,-90,0
13,-549,-187,0,0,0,-90,0
14,-549,-187,0,0,0,-90,0
15,-549,-187,0,0,0,-90,0
16,-549,-187,0,0,0,-90,0
17,-549,-187,0,0,0,-90,0
18,-549,-187,0,0,0,-90,0
19,-549,-187,0,0,0,-90,0
20,-549,-187,0,0,0,-90,0
21,-549,-187,0,0,0,-90,0
22,-549,-187,0,0,0,-90,0
23,-549,-187,0,0,0,-90,0
24,-549,-187,0,0,0,-90,0
25,-549,-187,0,0,0,-90,0
26,-549,-187,0,0,0,-90,0
27,-549,-187,0,0,0,-90,0
28,-549,-187,0,0,0,-90,0
29,-549,-187,0,0,0,-90,0
30,-549,-187,0,0,0,-90,0
31,-549,-187,0,0,0,-90,0
32,-549,-187,0,0,0,-90,0
33,-549,-187,0,0,0,-90,0
34,-549,-187,0,0,0,-90,0
35,-549,-187,0,0,0,-90,0
36,-549,-187,0,0,0,-90,0
37,-549,-187,0,0,0,-90,0
38,-549,-187,0,0,0,-90,0
39,-549,-187,0,0,0,-90,0
40,-549,-187,0,0,0,-90,0
41,-549,-187,0,0,0,-90,0
42,-549,-187,0,0,0,-90,0
43,-549,-187,0,0,0,-90,0
44,-549,-187,0,0,0,-90,0
45,-549,-187,0,0,0,-90,0
46,-549,-187,0,0,0,-90,0
47,-549,-187,0,0,0,-90,0
48,-549,-187,0,0,0,-90,0
49,-549,-187,0,0,0,-90,0
50,-549,-187,0,0,0,-90,0
51,-549,-187,0,0,0,-90,0
52,-549,-187,0,0,0,-90,0
53,-549,-187,0,0,0,-90,0
54,-549,-187,0,0,0,-90,0
55,-549,-187,0,0,0,-90,0
56,-549,-187,0,0,0,-90,0
57,-549,-187,0,0,0,-90,0
58,-549,-187,0,0,0,-90,0
59,-549,-187,0,0,0,-90,0
60,-549,-187,0,0,0,-90,0
61,-549,-187,0,0,0,-90,0
62,-549,-187,0,0,0,-90,0
63,-549,-187,0,0,0,-90,0
64,-549,-187,0,0,0,-90,0
65,-549,-187,0,0,0,-90,0
66,-549,-187,0,0,0,-90,0
67,-549,-187,0,0,0,-90,0
68,-549,-187,0,0,0,-90,0
69,-549,-187,0,0,0,-90,0
70,-549,-187,0,0,0,-90,0
71,-549,-187,0,0,0,-90,0
72,-549,-187,0,0,0,-90,0
73,-549,-187,0,0,0,-90,0
74,-549,-187,0,0,0,-90,0
75,-549,-187,0,0,0,-90,0
76,-549,-187,0,0,0,-90,0
77,-549,-187,0,0,0,-90,0
78,-549,-187,0,0,0,-90,0
79,-549,-187,0,0,0,-90,0
80,-549,-187,0,0,0,-90,0
81,-549,-187,0,0,0,-90,0
82,-549,-187,0,0,0,-90,0
83,-549,-187,0,0,0,-90,0
84,-549,-187,0,0,0,-90,0
85,-549,-187,0,0,0,-90,0
86,-549,-187,0,0,0,-90,0
87,-549,-187,0,0,0,-90,0
88,-549,-187,0,0,0,-90,0
89,-549,-187,0,0,0,-90,0
90,-549,-187,0,0,0,-90,0
91,-549,-187,0,0,0,-90,0
92,-549,-187,0,0,0,-90,0
93,-549,-187,0,0,0,-90,0
94,-549,-187,0,0,0,-90,0
95,-549,-187,0,0,0,-90,0
96,-549,-187,0,0,0,-90,0
97,-549,-187,0,0,0,-90,0
98,-549,-187,0,0,0,-90,0
99,-549,-187,0,0,0,-90,0
100,-549,-187,0,0,0,-90,0
101,-549,-187,0,0,0,-90,0
102,-549,-187,0,0,0,-90,0
103,-549,-187,0,0,0,-90,0
104,-549,-187,0,0,0,-90,0
105,-549,-187,0,0,0,-90,0
106,-549,-187,0,0,0,-90,0
107,-549,-187,0,0,0,-90,0
108,-549,-187,0,0,0,-90,0
109,-549,-187,0,0,0,-90,0
110,-549,-187,0,0,0,-90,0
111,-549,-187,0,0,0,-90,0
112,-549,-187,0,0,0,-90,0
113,-549,-187,0,0,0,-90,0
114,-549,-187,0,0,0,-90,0
115,-549,-187,0,0,0,-90,0
116,-549,-187,0,0,0,-90,0
117,-549,-187,0,0,0,-90,0
118,-549,-187,0,0,0,-90,0
119,-549,-187,0,0,0,-90,0
120,-549,-187,0,0,0,-90,0
121,-549,-187,0,0,0,-90,0
122,-549,-187,0,0,0,-90,0
123,-549,-187,0,0,0,-90,0
124,-549,-187,0,0,0,-90,0
125,-549,-187,0,0,0,-90,0
126,-549,-187,0,0,0,-90,0
127,-549,-187,0,0,0,-90,0
128,-549,-187,0,0,0,-90,0
129,-549,-187,0,0,0,-90,0
130,-549,-187,0,0,0,-90,0
131,-549,-187,0,0,0,-90,0
132,-549,-187,0,0,0,-90,0
133,-549,-187,0,0,0,-90,0
134,-549,-187,0,0,0,-90,0
135,-549,-187,0,0,0,-90,0
136,-549,-187,0,0,0,-90,0
137,-549,-187,0,0,0,-90,0
138,-549,-187,0,0,0,-90,0
139,-549,-187,0,0,0,-90,0
140,-549,-187,0,0,0,-90,0
141,-549,-187,0,0,0,-90,0
142,-549,-187,0,0,0,-90,0
143,-549,-187,0,0,0,-90,0
144,-549,-187,0,0,0,-90,0
145,-549,-187,0,0,0,-90,0
146,-549,-187,0,0,0,-90,0
147,-549,-187,0,0,0,-90,0
148,-549,-187,0,0,0,-90,0
149,-549,-187,0,0,0,-90,0
150,-549,-187,0,0,0,-90,0
151,-549,-187,0,0,0,-90,0
152,-549,-187,0,0,0,-90,0
153,-549,-187,0,0,0,-90,0
154,-549,-187,0,0,0,-90,0
155,-549,-187,0,0,0,-90,0
156,-549,-187,0,0,0,-90,0
157,-549,-187,0,0,0,-90,0
158,-549,-187,0,0,0,-90,0
159,-549,-187,0,0,0,-90,0
160,-549,-187,0,0,0,-90,0
161,-549,-187,0,0,0,-90,0
162,-549,-187,0,0,0,-90,0
163,-549,-187,0,0,0,-90,0
164,-549,-187,0,0,0,-90,0
165,-549,-187,0,0,0,-90,0
166,-549,-187,0,0,0,-90,0
167,-549,-187,0,0,0,-90,0
168,-549,-187,0,0,0,-90,0
169,-549,-187,0,0,0,-90,0
170,-549,-187,0,0,0,-90,0
171,-549,-187,0,0,0,-90,0
172,-549,-187,0,0,0,-90,0
173,-549,-187,0,0,0,-90,0
174,-549,-187,0,0,0,-90,0
175,-549,-187,0,0,0,-90,0
176,-549,-187,0,0,0,-90,0
177,-549,-187,0,0,0,-90,0
178,-549,-187,0,0,0,-90,0
179,-549,-187,0,0,0,-90,0
180,-549,-187,0,0,0,-90,0
181,-549,-187,0,0,0,-90,0
182,-549,-187,0,0,0,-90,0
183,-549,-187,0,0,0,-90,0
184,-549,-187,0,0,0,-90,0
185,-549,-187,0,0,0,-90,0
186,-549,-187,0,0,0,-90,0
187,-549,-187,0,0,0,-90,0
188,-549,-187,0,0,0,-90,0
189,-549,-187,0,0,0,-90,0
190,-549,-187,0,0,0,-90,0
191,-549,-187,0,0,0,-90,0
192,-549,-187,0,0,0,-90,0
193,-549,-187,0,0,0,-90,0
194,-549,-187,0,0,0,-90,0
195,-549,-187,0,0,0,-90,0
196,-549,-187,0,0,0,-90,0
197,-549,-187,0,0,0,-90,0
198,-549,-187,0,0,0,-90,0
199,-549,-187,0,0,0,-90,0
200,-549,-187,0,0,0,-90,0
201,-549,-187,0,0,0,-90,0
202,-549,-187,0,0,0,-90,0
203,-549,-187,0,0,0,-90,0
204,-549,-187,0,0,0,-90,0
205,-549,-187,0,0,0,-90,0
206,-549,-187,0,0,0,-90,0
207,-549,-187,0,0,0,-90,0
208,-549,-187,1,0,0,-90,0
209,-549,-187,1,0,0,-90,0
210,-549,-187,1,0,0,-90,0
211,-549,-187,1,0,0,-90,0
212,-549,-187,1,0,0,-90,0
213,-549,-187,1,0,0,-90,0
214,-549,-187,1,0,0,-90,0
215,-549,-187,1,0,0,-90,0
216,-549,-187,1,0,0,-90,0
217,-549,-187,1,0,0,-90,0
218,-549,-187,1,0,0,-90,0
219,-549,-187,1,0,0,-90,0
220,-549,-187,1,0,0,-90,0
221,-549,-187,1,0,0,-90,0
222,-549,-187,1,0,0,-90,0
223,-549,-187,1,0,0,-90,0
224,-549,-187,1,0,0,-90,0
225,-549,-187,1,0,0,-90,0
226,-549,-187,1,0,0,-90,0
227,-549,-187,1,0,0,-90,0
228,-549,-187,1,0,0,-90,0
229,-549,-187,1,0,0,-90,0
230,-549,-187,1,0,0,-90,0
231,-549,-187,1,0,0,-90,0
232,-549,-187,1,0,0,-90,0
233,-549,-187,1,0,0,-90,0
234,-549,-187,1,0,0,-90,0
235,-549,-187,1,0,0,-90,0
236,-549,-187,1,0,0,-90,0
237,-549,-187,1,0,0,-90,0
238,-549,-187,1,0,0,-90,0
239,-549,-187,1,0,0,-90,0
240,-549,-187,1,0,0,-90,0
241,-549,-187,1,0,0,-90,0
242,-549,-187,1,0,0,-90,0
243,-549,-187,1,0,0,-90,0
244,-549,-187,1,0,0,-90,0
245,-549,-187,1,0,0,-90,0
246,-549,-187,1,0,0,-90,0
247,-549,-187,1,0,0,-90,0
248,-549,-187,1,0,0,-90,0
249,-549,-187,1,0,0,-90,0
250,-549,-187,1,0,0,-90,0
251,-549,-187,1,0,0,-90,0
252,-549,-187,1,0,0,-90,0
253,-549,-187,1,0,0,-90,0
254,-549,-187,1,0,0,-90,0
255,-549,-187,1,0,0,-90,0
256,-549,-187,1,0,0,-90,0
257,-549,-187,1,0,0,-90,0
258,-549,-187,1,0,0,-90,0
259,-549,-187,1,0,0,-90,0
260,-549,-187,1,0,0,-90,0
261,-549,-187,1,0,0,-90,0
262,-549,-187,1,0,0,-90,0
263,-549,-187,1,0,0,-90,0
264,-549,-187,1,0,0,-90,0
265,-549,-187,1,0,0,-90,0
266,-549,-187,1,0,0,-90,0
267,-549,-187,1,0,0,-90,0
268,-549,-187,1,0,0,-90,0
269,-549,-187,1,0,0,-90,0
270,-549,-187,1,0,0,-90,0
271,-549,-187,0,0,0,-90,0
272,-549,-187,0,0,0,-90,0
273,-549,-187,0,0,0,-90,0
274,-549,-187,0,0,0,-90,0
275,-549,-187,0,0,0,-90,0
276,-549,-187,0,0,0,-90,0
277,-549,-187,0,0,0,-90,0
278,-549,-187,0,0,0,-90,0
279,-549,-187,0,0,0,-90,0
280,-549,-187,0,0,0,-90,0
281,-549,-187,0,0,0,-90,0
282,-549,-187,0,0,0,-90,0
283,-549,-187,0,0,0,-90,0
284,-549,-187,0,0,0,-90,0
285,-549,-187,0,0,0,-90,0
286,-549,-187,0,0,0,-90,0
287,-549,-187,0,0,0,-90,0
288,-549,-187,0,0,0,-90,0
289,-549,-187,0,0,0,-90,0
290,-549,-187,0,0,0,-90,0
291,-549,-187,0,0,0,-90,0
292,-549,-187,0,0,0,-90,0
293,-549,-187,0,0,0,-90,0
294,-549,-187,0,0,0,-90,0
295,-549,-187,0,0,0,-90,0
296,-549,-187,0,0,0,-90,0
297,-549,-187,0,0,0,-90,0
298,-549,-187,0,0,0,-90,0
299,-549,-187,0,0,0,-90,0
300,-549,-187,0,0,0,-90,0
301,-549,-187,0,0,0,-90,0
302,-549,-187,0,0,0,-90,0
303,-549,-187,0,0,0,-90,0
