t,x,y,fh,fv,r,s,frame:
0,-1,115,1,0,0,0,0
1,-1,113,1,0,0,0,0
2,-1,110,1,0,0,0,0
3,0,106,1,0,0,0,0
4,0,102,1,0,0,0,0
5,1,96,1,0,0,0,0
6,1,93,1,0,0,0,0
7,2,88,1,0,0,0,0
8,2,83,1,0,0,0,0
9,2,78,1,0,0,0,0
10,3,74,1,0,0,0,0
11,3,69,1,0,0,0,0
12,3,65,1,0,0,0,0
13,3,60,1,0,0,0,0
14,3,56,1,0,0,0,0
15,3,52,1,0,0,0,0
16,3,43,1,0,0,0,0
17,3,38,1,0,0,0,0
18,3,34,1,0,0,0,0
19,4,26,1,0,0,0,0
20,5,22,1,0,0,0,0
21,7,18,1,0,0,0,0
22,10,14,1,0,0,0,0
23,12,9,1,0,0,0,0
24,15,5,1,0,0,0,0
25,17,2,1,0,0,0,0
26,20,-1,1,0,0,0,0
27,22,-4,1,0,0,0,0
28,23,-4,1,0,0,0,0
29,23,-5,1,0,0,0,0
30,24,-6,1,0,0,0,0
31,26,-8,1,0,0,0,0
32,28,-10,1,0,0,0,0
33,30,-12,1,0,0,0,0
34,32,-15,1,0,0,0,0
35,38,-19,1,0,0,0,0
36,41,-21,1,0,0,0,0
37,45,-23,1,0,0,0,0
38,49,-25,1,0,0,0,0
39,50,-26,1,0,0,0,0
40,54,-29,1,0,0,0,0
41,57,-31,1,0,0,0,0
42,61,-34,1,0,0,0,0
43,65,-36,1,0,0,0,0
44,67,-39,1,0,0,0,0
45,70,-42,1,0,0,0,0
46,72,-44,1,0,0,0,0
47,74,-47,1,0,0,0,0
48,76,-48,1,0,0,0,0
49,76,-49,1,0,0,0,0
50,76,-49,1,0,0,0,0
51,76,-49,1,0,0,0,0
52,78,-52,1,0,0,0,0
53,79,-54,1,0,0,0,0
54,81,-56,1,0,0,0,0
55,82,-58,1,0,0,0,0
56,83,-59,1,0,0,0,0
57,83,-59,1,0,0,0,0
58,83,-59,1,0,0,0,0
59,83,-59,1,0,0,0,0
60,83,-59,1,0,0,0,0
61,83,-59,1,0,0,0,0
62,84,-58,1,0,0,0,0
63,87,-55,1,0,0,0,0
64,89,-52,1,0,0,0,0
65,90,-50,1,0,0,0,0
66,92,-47,1,0,0,0,0
67,93,-44,1,0,0,0,0
68,94,-41,1,0,0,0,0
69,94,-38,1,0,0,0,0
70,94,-34,1,0,0,0,0
71,94,-31,1,0,0,0,0
72,93,-25,1,0,0,0,0
73,93,-23,1,0,0,0,0
74,92,-20,1,0,0,0,0
75,91,-18,1,0,0,0,0
76,90,-17,1,0,0,0,0
77,89,-15,1,0,0,0,0
78,89,-14,1,0,0,0,0
79,88,-13,1,0,0,0,0
80,88,-12,1,0,0,0,0
81,87,-11,1,0,0,0,0
82,86,-10,1,0,0,0,0
83,86,-9,1,0,0,0,0
84,84,-8,1,0,0,0,0
85,83,-7,1,0,0,0,0
86,80,-4,1,0,0,0,0
87,75,0,1,0,0,0,0
88,72,3,1,0,0,0,0
89,68,6,1,0,0,0,0
90,65,8,1,0,0,0,0
91,64,9,1,0,0,0,0
92,63,10,1,0,0,0,0
93,62,11,1,0,0,0,0
94,59,14,1,0,0,0,0
95,57,16,1,0,0,0,0
96,55,19,1,0,0,0,0
97,54,21,1,0,0,0,0
98,52,23,1,0,0,0,0
99,51,25,1,0,0,0,0
100,50,26,1,0,0,0,0
101,50,29,1,0,0,0,0
102,50,31,1,0,0,0,0
103,49,34,1,0,0,0,0
104,49,36,1,0,0,0,0
105,49,39,1,0,0,0,0
106,49,41,1,0,0,0,0
107,50,46,1,0,0,0,0
108,51,49,1,0,0,0,0
109,53,53,1,0,0,0,0
110,53,57,1,0,0,0,0
