t,x,y,fh,fv,r,s,frame:
0,456,237,0,0,0,-98,0
1,456,237,0,0,0,-98,0
2,456,237,0,0,0,-98,0
3,456,237,0,0,0,-98,0
4,456,237,0,0,0,-98,0
5,456,237,0,0,0,-98,0
6,456,237,0,0,0,-98,0
7,456,237,0,0,0,-98,0
8,456,237,0,0,0,-98,0
9,456,237,0,0,0,-98,0
10,456,237,0,0,0,-98,0
11,456,237,0,0,0,-98,0
12,456,237,0,0,0,-98,0
13,456,237,0,0,0,-98,0
14,456,237,0,0,0,-98,0
15,456,237,0,0,0,-98,0
16,456,237,0,0,0,-98,0
17,456,237,0,0,0,-98,0
18,456,237,0,0,0,-98,0
19,456,237,0,0,0,-98,0
20,456,237,0,0,0,-98,0
21,456,237,0,0,0,-98,0
22,456,237,0,0,0,-98,0
23,456,237,0,0,0,-98,0
24,456,237,0,0,0,-98,0
25,456,237,0,0,0,-98,0
26,456,237,0,0,0,-98,0
27,456,237,0,0,0,-98,0
28,456,237,0,0,0,-98,0
29,456,237,0,0,0,-98,0
30,456,237,0,0,0,-98,0
31,456,237,0,0,0,-98,0
32,456,237,0,0,0,-98,0
33,456,237,0,0,0,-98,0
34,456,237,0,0,0,-98,0
35,456,237,0,0,0,-98,0
36,456,237,0,0,0,-98,0
37,456,237,0,0,0,-98,0
38,456,237,0,0,0,-98,0
39,456,237,0,0,0,-98,0
40,456,237,0,0,0,-98,0
41,456,237,0,0,0,-98,0
42,456,237,0,0,0,-98,0
43,456,237,0,0,0,-98,0
44,456,237,0,0,0,-98,0
45,456,237,0,0,0,-98,0
46,456,237,0,0,0,-98,0
47,456,237,0,0,0,-98,0
48,456,237,0,0,0,-98,0
49,456,237,0,0,0,-98,0
50,456,237,0,0,0,-98,0
51,456,237,0,0,0,-98,0
52,456,237,0,0,0,-98,0
53,456,237,0,0,0,-98,0
54,456,237,0,0,0,-98,0
55,456,237,0,0,0,-98,0
56,456,237,0,0,0,-98,0
57,456,237,0,0,0,-98,0
58,456,237,0,0,0,-98,0
59,456,237,0,0,0,-98,0
60,456,237,0,0,0,-98,0
61,456,237,0,0,0,-98,0
62,456,237,0,0,0,-98,0
63,456,237,0,0,0,-98,0
64,456,237,0,0,0,-98,0
65,456,237,0,0,0,-98,0
66,456,237,0,0,0,-98,0
67,456,237,0,0,0,-98,0
68,456,237,0,0,0,-98,0
69,456,237,0,0,0,-98,0
70,456,237,0,0,0,-98,0
71,456,237,0,0,0,-98,0
72,456,237,0,0,0,-98,0
73,456,237,0,0,0,-98,0
74,456,237,0,0,0,-98,0
75,456,237,0,0,0,-98,0
76,456,237,0,0,0,-98,0
77,456,237,0,0,0,-98,0
78,456,237,0,0,0,-98,0
79,456,237,0,0,0,-98,0
80,456,237,0,0,0,-98,0
81,456,237,0,0,0,-98,0
82,456,237,0,0,0,-98,0
83,456,237,0,0,0,-98,0
84,456,237,0,0,0,-98,0
85,456,237,0,0,0,-98,0
86,456,237,0,0,0,-98,0
87,456,237,0,0,0,-98,0
88,456,237,0,0,0,-98,0
89,456,237,0,0,0,-98,0
90,456,237,0,0,0,-98,0
91,456,237,0,0,0,-98,0
92,456,237,0,0,0,-98,0
93,456,237,0,0,0,-98,0
94,456,237,0,0,0,-98,0
95,456,237,0,0,0,-98,0
96,456,237,0,0,0,-98,0
97,456,237,0,0,0,-98,0
98,456,237,0,0,0,-98,0
99,456,237,0,0,0,-98,0
100,456,237,0,0,0,-98,0
101,456,237,0,0,0,-98,0
102,456,237,0,0,0,-98,0
103,456,237,0,0,0,-98,0
104,456,237,0,0,0,-98,0
105,456,237,0,0,0,-98,0
106,456,237,0,0,0,-98,0
107,456,237,0,0,0,-98,0
108,456,237,0,0,0,-98,0
109,456,237,0,0,0,-98,0
110,456,237,0,0,0,-98,0
111,456,237,0,0,0,-98,0
112,456,237,0,0,0,-98,0
113,456,237,0,0,0,-98,0
114,456,237,0,0,0,-98,0
115,456,237,0,0,0,-98,0
116,456,237,0,0,0,-98,0
117,456,237,0,0,0,-98,0
118,456,237,0,0,0,-98,0
119,456,237,0,0,0,-98,0
120,456,237,0,0,0,-98,0
121,456,237,0,0,0,-98,0
122,456,237,0,0,0,-98,0
123,456,237,0,0,0,-98,0
124,456,237,0,0,0,-98,0
125,456,237,0,0,0,-98,0
126,456,237,0,0,0,-98,0
127,456,237,0,0,0,-98,0
128,456,237,0,0,0,-98,0
129,456,237,0,0,0,-98,0
130,456,237,0,0,0,-98,0
131,456,237,0,0,0,-98,0
132,456,237,0,0,0,-98,0
133,456,237,0,0,0,-98,0
134,456,237,0,0,0,-98,0
135,456,237,0,0,0,-98,0
136,456,237,0,0,0,-98,0
137,456,237,0,0,0,-98,0
138,456,237,0,0,0,-98,0
139,456,237,0,0,0,-98,0
140,456,237,0,0,0,-98,0
141,456,237,0,0,0,-98,0
142,456,237,0,0,0,-98,0
143,456,237,0,0,0,-98,0
144,456,237,0,0,0,-98,0
145,456,237,0,0,0,-98,0
146,456,237,0,0,0,-98,0
147,456,237,0,0,0,-98,0
148,456,237,0,0,0,-98,0
149,456,237,0,0,0,-98,0
150,456,237,0,0,0,-98,0
151,456,237,0,0,0,-98,0
152,456,237,0,0,0,-98,0
153,456,237,0,0,0,-98,0
154,456,237,0,0,0,-98,0
155,456,237,0,0,0,-98,0
156,456,237,0,0,0,-98,0
157,456,237,0,0,0,-98,0
158,456,237,0,0,0,-98,0
159,456,237,0,0,0,-98,0
160,456,237,0,0,0,-98,0
161,456,237,0,0,0,-98,0
162,456,237,0,0,0,-98,0
163,456,237,0,0,0,-98,0
164,456,237,0,0,0,-98,0
165,456,237,0,0,0,-98,0
166,456,237,0,0,0,-98,0
167,456,237,0,0,0,-98,0
168,456,237,0,0,0,-98,0
169,456,237,0,0,0,-98,0
170,456,237,0,0,0,-98,0
171,456,237,0,0,0,-98,0
172,456,237,0,0,0,-98,0
173,456,237,0,0,0,-98,0
174,456,237,0,0,0,-98,0
175,456,237,0,0,0,-98,0
