t,x,y,fh,fv,r,s,frame:
0,300,-120,0,0,0,-106,0
1,300,-120,0,0,0,-106,0
2,300,-120,0,0,0,-106,0
3,300,-120,0,0,0,-106,0
4,300,-120,0,0,0,-106,0
5,300,-120,0,0,0,-106,0
6,300,-120,0,0,0,-106,0
7,300,-120,0,0,0,-106,0
8,300,-120,0,0,0,-106,0
9,300,-120,0,0,0,-106,0
10,300,-120,0,0,0,-106,0
11,300,-120,0,0,0,-106,0
12,300,-120,0,0,0,-106,0
13,300,-120,0,0,0,-106,0
14,300,-120,0,0,0,-106,0
15,300,-120,0,0,0,-106,0
16,300,-120,0,0,0,-106,0
17,300,-120,0,0,0,-106,0
18,300,-120,0,0,0,-106,0
19,300,-120,0,0,0,-106,0
20,300,-120,0,0,0,-106,0
21,300,-120,0,0,0,-106,0
22,300,-120,0,0,0,-106,0
23,300,-120,0,0,0,-106,0
24,300,-120,0,0,0,-106,0
25,300,-120,0,0,0,-106,0
26,300,-120,0,0,0,-106,0
27,300,-120,0,0,0,-106,0
28,300,-120,0,0,0,-106,0
29,300,-120,0,0,0,-106,0
30,300,-120,0,0,0,-106,0
31,300,-120,0,0,0,-106,0
32,300,-120,0,0,0,-106,0
33,300,-120,0,0,0,-106,0
34,300,-120,0,0,0,-106,0
35,300,-120,0,0,0,-106,0
36,300,-120,0,0,0,-106,0
37,300,-120,0,0,0,-106,0
38,300,-120,0,0,0,-106,0
39,300,-120,0,0,0,-106,0
40,300,-120,0,0,0,-106,0
41,300,-120,0,0,0,-106,0
42,300,-120,0,0,0,-106,0
43,300,-120,0,0,0,-106,0
44,300,-120,0,0,0,-106,0
45,300,-120,0,0,0,-106,0
46,300,-120,0,0,0,-106,0
47,300,-120,0,0,0,-106,0
48,300,-120,0,0,0,-106,0
49,300,-120,0,0,0,-106,0
50,300,-120,0,0,0,-106,0
51,300,-120,0,0,0,-106,0
52,300,-120,0,0,0,-106,0
53,300,-120,0,0,0,-106,0
54,300,-120,0,0,0,-106,0
