t,x,y,fh,fv,r,s,frame:
0,338,-285,1,0,0,-132,0
1,338,-285,1,0,0,-132,0
2,338,-285,1,0,0,-132,0
3,338,-285,1,0,0,-132,0
4,338,-285,1,0,0,-132,0
5,338,-285,1,0,0,-132,0
6,338,-285,1,0,0,-132,0
7,338,-285,1,0,0,-132,0
8,338,-285,1,0,0,-132,0
9,338,-285,1,0,0,-132,0
10,338,-285,1,0,0,-132,0
11,338,-285,1,0,0,-132,0
12,338,-285,1,0,0,-132,0
13,338,-285,1,0,0,-132,0
14,338,-285,1,0,0,-132,0
15,338,-285,1,0,0,-132,0
16,338,-285,1,0,0,-132,0
17,338,-285,1,0,0,-132,0
18,338,-285,1,0,0,-132,0
19,338,-285,1,0,0,-132,0
20,338,-285,1,0,0,-132,0
21,338,-285,1,0,0,-132,0
22,338,-285,1,0,0,-132,0
23,338,-285,1,0,0,-132,0
24,338,-285,1,0,0,-132,0
25,338,-285,1,0,0,-132,0
26,338,-285,1,0,0,-132,0
27,338,-285,1,0,0,-132,0
28,338,-285,1,0,0,-132,0
29,338,-285,1,0,0,-132,0
30,338,-285,1,0,0,-132,0
31,338,-285,1,0,0,-132,0
32,338,-285,1,0,0,-132,0
33,338,-285,1,0,0,-132,0
34,338,-285,1,0,0,-132,0
35,338,-285,1,0,0,-132,0
36,338,-285,1,0,0,-132,0
37,338,-285,1,0,0,-132,0
38,338,-285,1,0,0,-132,0
39,338,-285,1,0,0,-132,0
40,338,-285,1,0,0,-132,0
41,338,-285,1,0,0,-132,0
42,338,-285,1,0,0,-132,0
43,338,-285,1,0,0,-132,0
44,338,-285,1,0,0,-132,0
45,338,-285,1,0,0,-132,0
46,338,-285,1,0,0,-132,0
47,338,-285,1,0,0,-132,0
48,338,-285,1,0,0,-132,0
49,338,-285,1,0,0,-132,0
50,338,-285,1,0,0,-132,0
51,338,-285,1,0,0,-132,0
52,338,-285,1,0,0,-132,0
53,338,-285,1,0,0,-132,0
54,338,-285,1,0,0,-132,0
55,338,-285,1,0,0,-132,0
56,338,-285,1,0,0,-132,0
57,338,-285,1,0,0,-132,0
58,338,-285,1,0,0,-132,0
59,338,-285,1,0,0,-132,0
60,338,-285,1,0,0,-132,0
61,338,-285,1,0,0,-132,0
62,338,-285,1,0,0,-132,0
63,338,-285,1,0,0,-132,0
64,338,-285,1,0,0,-132,0
65,338,-285,1,0,0,-132,0
66,338,-285,1,0,0,-132,0
67,338,-285,1,0,0,-132,0
68,338,-285,1,0,0,-132,0
69,338,-285,1,0,0,-132,0
70,338,-285,1,0,0,-132,0
71,338,-285,1,0,0,-132,0
72,338,-285,1,0,0,-132,0
73,338,-285,1,0,0,-132,0
74,338,-285,1,0,0,-132,0
75,338,-285,1,0,0,-132,0
76,338,-285,1,0,0,-132,0
77,338,-285,1,0,0,-132,0
78,338,-285,1,0,0,-132,0
79,338,-285,1,0,0,-132,0
80,338,-285,1,0,0,-132,0
81,338,-285,1,0,0,-132,0
82,338,-285,1,0,0,-132,0
83,338,-285,1,0,0,-132,0
84,338,-285,1,0,0,-132,0
85,338,-285,1,0,0,-132,0
86,338,-285,1,0,0,-132,0
87,338,-285,1,0,0,-132,0
88,338,-285,1,0,0,-132,0
89,338,-285,1,0,0,-132,0
90,338,-285,1,0,0,-132,0
91,338,-285,1,0,0,-132,0
92,338,-285,1,0,0,-132,0
93,338,-285,1,0,0,-132,0
94,338,-285,1,0,0,-132,0
95,338,-285,1,0,0,-132,0
96,338,-285,1,0,0,-132,0
97,338,-285,1,0,0,-132,0
98,338,-285,1,0,0,-132,0
99,338,-285,1,0,0,-132,0
100,338,-285,1,0,0,-132,0
101,338,-285,1,0,0,-132,0
102,338,-285,1,0,0,-132,0
103,338,-285,1,0,0,-132,0
104,338,-285,1,0,0,-132,0
105,338,-285,1,0,0,-132,0
106,338,-285,1,0,0,-132,0
107,338,-285,1,0,0,-132,0
108,338,-285,1,0,0,-132,0
109,338,-285,1,0,0,-132,0
110,338,-285,1,0,0,-132,0
111,338,-285,1,0,0,-132,0
112,338,-285,1,0,0,-132,0
113,338,-285,1,0,0,-132,0
114,338,-285,1,0,0,-132,0
115,338,-285,1,0,0,-132,0
116,338,-285,1,0,0,-132,0
117,338,-285,1,0,0,-132,0
118,338,-285,1,0,0,-132,0
119,338,-285,1,0,0,-132,0
120,338,-285,1,0,0,-132,0
121,338,-285,1,0,0,-132,0
122,338,-285,1,0,0,-132,0
123,338,-285,1,0,0,-132,0
124,338,-285,1,0,0,-132,0
125,338,-285,1,0,0,-132,0
