t,x,y,fh,fv,r,s,frame:
0,-27,12,1,0,0,-38,0
1,-27,12,1,0,0,-38,0
2,-27,12,1,0,0,-38,0
3,-27,12,1,0,0,-38,0
4,-27,12,1,0,0,-38,0
5,-27,12,1,0,0,-38,0
6,-27,12,1,0,0,-38,0
7,-27,12,1,0,0,-38,0
8,-27,12,1,0,0,-38,0
9,-26,12,1,0,0,-38,0
10,-26,13,1,0,0,-38,0
11,-24,15,1,0,0,-38,0
12,-23,15,1,0,0,-38,0
13,-23,16,1,0,0,-38,0
14,-22,17,1,0,0,-38,0
15,-22,17,1,0,0,-38,0
16,-21,17,1,0,0,-38,0
17,-21,17,1,0,0,-38,0
18,-21,17,1,0,0,-38,0
19,-21,17,1,0,0,-38,0
20,-20,17,1,0,0,-38,0
21,-17,16,1,0,0,-38,0
22,-16,15,1,0,0,-38,0
23,-16,15,1,0,0,-38,0
24,-16,15,1,0,0,-38,0
25,-16,15,1,0,0,-38,0
26,-16,15,1,0,0,-38,0
27,-16,15,1,0,0,-38,0
28,-16,15,1,0,0,-38,0
29,-16,15,1,0,0,-38,0
30,-16,14,1,0,0,-38,0
31,-16,14,1,0,0,-38,0
32,-16,14,1,0,0,-38,0
33,-16,14,1,0,0,-38,0
34,-16,14,1,0,0,-38,0
35,-16,14,1,0,0,-38,0
36,-16,14,1,0,0,-38,0
37,-16,14,1,0,0,-38,0
38,-16,14,1,0,0,-38,0
39,-16,14,1,0,0,-38,0
40,-16,14,1,0,0,-38,0
41,-16,14,1,0,0,-38,0
42,-16,14,1,0,0,-38,0
43,-16,14,1,0,0,-38,0
44,-16,14,1,0,0,-38,0
45,-16,14,1,0,0,-38,0
46,-16,14,1,0,0,-38,0
47,-16,14,1,0,0,-38,0
48,-16,14,1,0,0,-38,0
49,-16,14,1,0,0,-38,0
50,-16,14,1,0,0,-38,0
51,-17,14,1,0,0,-38,0
52,-17,14,1,0,0,-38,0
53,-17,14,1,0,0,-38,0
54,-17,14,1,0,0,-38,0
55,-17,14,1,0,0,-38,0
56,-17,14,1,0,0,-38,0
57,-17,14,1,0,0,-38,0
58,-17,14,1,0,0,-38,0
59,-17,14,1,0,0,-38,0
60,-16,15,1,0,0,-38,0
61,-15,15,1,0,0,-38,0
62,-14,15,1,0,0,-38,0
63,-12,15,1,0,0,-38,0
64,-11,16,1,0,0,-38,0
65,-10,16,1,0,0,-38,0
66,-6,16,1,0,0,-38,0
67,-3,16,1,0,0,-38,0
68,-2,16,1,0,0,-38,0
69,-1,16,1,0,0,-38,0
70,0,16,1,0,0,-38,0
71,0,15,1,0,0,-38,0
72,2,15,1,0,0,-38,0
73,3,15,1,0,0,-38,0
74,3,15,1,0,0,-38,0
75,3,15,1,0,0,-38,0
76,3,15,1,0,0,-38,0
77,3,15,1,0,0,-38,0
78,5,15,1,0,0,-38,0
79,5,15,1,0,0,-38,0
80,7,14,1,0,0,-38,0
81,8,14,1,0,0,-38,0
82,9,14,1,0,0,-38,0
83,10,14,1,0,0,-38,0
84,11,14,1,0,0,-38,0
85,12,14,1,0,0,-38,0
86,12,14,1,0,0,-38,0
87,12,14,1,0,0,-38,0
88,12,14,1,0,0,-38,0
89,12,14,1,0,0,-38,0
90,12,14,1,0,0,-38,0
91,13,14,1,0,0,-38,0
92,13,14,1,0,0,-38,0
93,13,14,1,0,0,-38,0
94,13,14,1,0,0,-38,0
95,15,14,1,0,0,-38,0
96,17,14,1,0,0,-38,0
97,18,14,1,0,0,-38,0
98,19,14,1,0,0,-38,0
99,20,14,1,0,0,-38,0
100,21,15,1,0,0,-38,0
101,23,15,1,0,0,-38,0
102,25,15,1,0,0,-38,0
103,27,15,1,0,0,-38,0
104,29,15,1,0,0,-38,0
105,31,15,1,0,0,-38,0
106,33,15,1,0,0,-38,0
107,35,15,1,0,0,-38,0
108,37,15,1,0,0,-38,0
109,39,15,1,0,0,-38,0
110,40,15,1,0,0,-38,0
111,41,15,1,0,0,-38,0
112,42,15,1,0,0,-38,0
113,42,15,1,0,0,-38,0
114,42,15,1,0,0,-38,0
115,42,15,1,0,0,-38,0
116,43,15,1,0,0,-38,0
117,43,15,1,0,0,-38,0
118,45,15,1,0,0,-38,0
119,47,15,1,0,0,-38,0
120,48,15,1,0,0,-38,0
121,48,15,1,0,0,-38,0
122,48,15,1,0,0,-38,0
123,48,15,1,0,0,-38,0
124,48,15,1,0,0,-38,0
125,48,15,1,0,0,-38,0
126,48,15,1,0,0,-38,0
127,48,15,1,0,0,-38,0
128,50,15,1,0,0,-38,0
129,52,15,1,0,0,-38,0
130,54,14,1,0,0,-38,0
131,55,14,1,0,0,-38,0
132,55,14,1,0,0,-38,0
133,57,14,1,0,0,-38,0
134,59,13,1,0,0,-38,0
135,60,13,1,0,0,-38,0
136,60,13,1,0,0,-38,0
137,60,13,1,0,0,-38,0
138,60,13,1,0,0,-38,0
139,60,13,1,0,0,-38,0
140,60,13,1,0,0,-38,0
141,60,13,1,0,0,-38,0
142,60,13,1,0,0,-38,0
143,60,13,1,0,0,-38,0
144,60,13,1,0,0,-38,0
145,60,13,1,0,0,-38,0
146,60,13,1,0,0,-38,0
147,60,13,1,0,0,-38,0
148,60,13,1,0,0,-38,0
149,60,13,1,0,0,-38,0
150,60,13,1,0,0,-38,0
151,60,13,1,0,0,-38,0
152,60,13,1,0,0,-38,0
153,60,13,1,0,0,-38,0
154,60,13,1,0,0,-38,0
155,60,13,1,0,0,-38,0
156,60,13,1,0,0,-38,0
157,60,13,1,0,0,-38,0
158,60,13,1,0,0,-38,0
159,60,13,1,0,0,-38,0
160,60,13,1,0,0,-38,0
161,60,13,1,0,0,-38,0
162,60,13,1,0,0,-38,0
163,60,13,1,0,0,-38,0
164,60,13,1,0,0,-38,0
165,60,13,1,0,0,-38,0
166,60,13,1,0,0,-38,0
167,60,13,1,0,0,-38,0
168,60,13,1,0,0,-38,0
169,60,13,1,0,0,-38,0
170,60,13,1,0,0,-38,0
171,60,13,1,0,0,-38,0
172,60,13,1,0,0,-38,0
173,60,13,1,0,0,-38,0
174,60,13,1,0,0,-38,0
175,60,13,1,0,0,-38,0
176,60,13,1,0,0,-38,0
177,60,13,1,0,0,-38,0
178,60,13,1,0,0,-38,0
179,60,13,1,0,0,-38,0
180,60,13,1,0,0,-38,0
181,60,13,1,0,0,-38,0
182,60,13,1,0,0,-38,0
183,60,13,1,0,0,-38,0
184,60,13,1,0,0,-38,0
185,60,13,1,0,0,-38,0
186,60,13,1,0,0,-38,0
187,60,13,1,0,0,-38,0
188,60,13,1,0,0,-38,0
189,60,13,1,0,0,-38,0
190,60,13,1,0,0,-38,0
191,60,13,1,0,0,-38,0
192,60,13,1,0,0,-38,0
193,60,13,1,0,0,-38,0
194,60,13,1,0,0,-38,0
195,60,13,1,0,0,-38,0
196,60,13,1,0,0,-38,0
197,60,13,1,0,0,-38,0
198,60,13,1,0,0,-38,0
199,60,13,1,0,0,-38,0
200,60,13,1,0,0,-38,0
201,60,13,1,0,0,-38,0
202,60,13,1,0,0,-38,0
203,60,13,1,0,0,-38,0
204,60,13,1,0,0,-38,0
205,60,13,1,0,0,-38,0
206,60,13,1,0,0,-38,0
207,60,13,1,0,0,-38,0
208,60,13,1,0,0,-38,0
209,60,13,1,0,0,-38,0
210,60,13,1,0,0,-38,0
211,60,13,1,0,0,-38,0
212,60,13,1,0,0,-38,0
213,60,13,1,0,0,-38,0
214,60,13,1,0,0,-38,0
215,60,13,1,0,0,-38,0
216,60,13,1,0,0,-38,0
217,60,13,1,0,0,-38,0
218,60,13,1,0,0,-38,0
219,60,13,1,0,0,-38,0
220,60,13,1,0,0,-38,0
221,60,13,1,0,0,-38,0
222,60,13,1,0,0,-38,0
223,60,13,1,0,0,-38,0
224,60,13,1,0,0,-38,0
225,60,13,1,0,0,-38,0
226,60,13,1,0,0,-38,0
227,60,13,1,0,0,-38,0
228,60,13,1,0,0,-38,0
229,60,13,1,0,0,-38,0
230,60,13,1,0,0,-38,0
231,60,13,1,0,0,-38,0
232,60,13,1,0,0,-38,0
233,60,13,1,0,0,-38,0
234,60,13,1,0,0,-38,0
235,60,13,1,0,0,-38,0
236,60,13,1,0,0,-38,0
237,60,13,1,0,0,-38,0
238,60,13,1,0,0,-38,0
239,60,13,1,0,0,-38,0
240,60,13,1,0,0,-38,0
241,60,13,1,0,0,-38,0
242,60,13,1,0,0,-38,0
243,60,13,1,0,0,-38,0
