t,x,y,fh,fv,r,s,frame:
0,270,58,1,0,0,-113,0
1,270,58,1,0,0,-113,0
2,270,58,1,0,0,-113,0
3,270,58,1,0,0,-113,0
4,270,58,1,0,0,-113,0
5,270,58,1,0,0,-113,0
6,270,58,1,0,0,-113,0
7,270,58,1,0,0,-113,0
8,270,58,1,0,0,-113,0
9,270,58,1,0,0,-113,0
10,270,58,1,0,0,-113,0
11,269,58,1,0,0,-113,0
12,269,58,1,0,0,-113,0
13,269,58,1,0,0,-113,0
14,269,58,1,0,0,-113,0
15,269,58,1,0,0,-113,0
16,269,58,1,0,0,-113,0
17,269,58,1,0,0,-113,0
18,269,58,1,0,0,-113,0
19,268,58,1,0,0,-113,0
20,268,58,1,0,0,-113,0
21,268,58,1,0,0,-113,0
22,268,58,1,0,0,-113,0
23,268,58,1,0,0,-113,0
24,268,58,1,0,0,-113,0
25,268,58,1,0,0,-113,0
26,268,58,1,0,0,-113,0
27,268,58,1,0,0,-113,0
28,268,58,1,0,0,-113,0
29,268,58,1,0,0,-113,0
30,268,58,1,0,0,-113,0
31,268,58,1,0,0,-113,0
32,268,58,1,0,0,-113,0
33,268,58,1,0,0,-113,0
34,268,58,1,0,0,-113,0
35,267,57,1,0,0,-113,0
36,267,57,1,0,0,-113,0
37,267,56,1,0,0,-113,0
38,267,56,1,0,0,-113,0
39,267,56,1,0,0,-113,0
40,267,56,1,0,0,-113,0
41,267,56,1,0,0,-113,0
42,267,56,1,0,0,-113,0
43,267,56,1,0,0,-113,0
44,267,56,1,0,0,-113,0
45,267,56,1,0,0,-113,0
46,267,56,1,0,0,-113,0
47,267,56,1,0,0,-113,0
48,267,56,1,0,0,-113,0
49,267,56,1,0,0,-113,0
50,267,56,1,0,0,-113,0
51,268,55,1,0,0,-113,0
52,268,55,1,0,0,-113,0
53,269,55,1,0,0,-113,0
54,269,54,1,0,0,-113,0
55,270,54,1,0,0,-113,0
56,270,54,1,0,0,-113,0
57,270,54,1,0,0,-113,0
58,270,54,1,0,0,-113,0
59,270,54,1,0,0,-113,0
60,271,54,1,0,0,-113,0
61,271,54,1,0,0,-113,0
62,271,54,1,0,0,-113,0
63,271,54,1,0,0,-113,0
64,272,54,1,0,0,-113,0
65,272,54,1,0,0,-113,0
66,272,54,1,0,0,-113,0
67,272,54,1,0,0,-113,0
68,272,54,1,0,0,-113,0
69,272,54,1,0,0,-113,0
70,273,55,1,0,0,-113,0
71,273,55,1,0,0,-113,0
72,273,55,1,0,0,-113,0
73,273,55,1,0,0,-113,0
74,274,55,1,0,0,-113,0
75,274,55,1,0,0,-113,0
76,274,55,1,0,0,-113,0
77,274,55,1,0,0,-113,0
78,274,55,1,0,0,-113,0
79,274,55,1,0,0,-113,0
80,275,55,1,0,0,-113,0
81,275,55,1,0,0,-113,0
82,275,56,1,0,0,-113,0
83,276,56,1,0,0,-113,0
84,276,56,1,0,0,-113,0
85,276,56,1,0,0,-113,0
86,276,56,1,0,0,-113,0
87,276,56,1,0,0,-113,0
88,277,56,1,0,0,-113,0
89,277,56,1,0,0,-113,0
90,278,56,1,0,0,-113,0
91,279,55,1,0,0,-113,0
92,279,55,1,0,0,-113,0
