t,x,y,fh,fv,r,s,frame:
0,-484,191,0,0,12,15,0
1,-484,191,0,0,12,15,0
2,-484,191,0,0,12,15,0
3,-484,191,0,0,12,15,0
4,-484,191,0,0,12,15,0
5,-484,191,0,0,12,15,0
6,-484,191,0,0,12,15,0
7,-484,191,0,0,12,15,0
8,-484,191,0,0,12,15,0
9,-482,190,0,0,12,15,0
10,-480,188,0,0,12,15,0
11,-476,186,0,0,12,15,0
12,-476,185,0,0,12,15,0
13,-474,183,0,0,12,15,0
14,-474,183,0,0,12,15,0
15,-474,182,0,0,12,15,0
16,-474,182,0,0,12,15,0
17,-474,181,0,0,12,15,0
18,-474,180,0,0,12,15,0
19,-474,180,0,0,12,15,0
20,-474,180,0,0,12,15,0
21,-474,180,0,0,12,15,0
22,-474,180,0,0,12,15,0
23,-474,180,0,0,12,15,0
24,-474,180,0,0,12,15,0
25,-474,180,0,0,12,15,0
26,-475,181,0,0,12,15,0
27,-475,182,0,0,12,15,0
28,-476,183,0,0,12,15,0
29,-477,185,0,0,12,15,0
30,-478,187,0,0,12,15,0
31,-478,188,0,0,12,15,0
32,-479,190,0,0,12,15,0
33,-479,190,0,0,12,15,0
34,-480,190,0,0,12,15,0
35,-480,190,0,0,12,15,0
36,-482,191,0,0,12,15,0
37,-484,191,0,0,12,15,0
38,-485,191,0,0,12,15,0
39,-485,191,0,0,12,15,0
40,-486,191,0,0,12,15,0
41,-487,191,0,0,12,15,0
42,-487,191,0,0,12,15,0
43,-488,190,0,0,12,15,0
44,-488,189,0,0,12,15,0
45,-488,188,0,0,12,15,0
46,-488,188,0,0,12,15,0
47,-488,188,0,0,12,15,0
48,-488,187,0,0,12,15,0
49,-488,186,0,0,12,15,0
50,-489,185,0,0,12,15,0
51,-489,184,0,0,12,15,0
52,-489,184,0,0,12,15,0
53,-489,183,0,0,12,15,0
54,-488,182,0,0,12,15,0
55,-488,181,0,0,12,15,0
56,-488,181,0,0,12,15,0
57,-487,181,0,0,12,15,0
58,-487,181,0,0,12,15,0
59,-486,181,0,0,12,15,0
60,-485,182,0,0,12,15,0
61,-484,183,0,0,12,15,0
62,-483,184,0,0,12,15,0
63,-482,185,0,0,12,15,0
64,-481,186,0,0,12,15,0
65,-480,186,0,0,12,15,0
66,-479,187,0,0,12,15,0
67,-477,187,0,0,12,15,0
68,-476,187,0,0,12,15,0
69,-475,187,0,0,12,15,0
70,-473,187,0,0,12,15,0
71,-472,185,0,0,12,15,0
72,-470,184,0,0,12,15,0
73,-469,182,0,0,12,15,0
74,-468,181,0,0,12,15,0
75,-468,181,0,0,12,15,0
76,-468,180,0,0,12,15,0
77,-468,179,0,0,12,15,0
78,-468,179,0,0,12,15,0
79,-468,179,0,0,12,15,0
80,-468,178,0,0,12,15,0
81,-469,178,0,0,12,15,0
82,-470,177,0,0,12,15,0
83,-471,177,0,0,12,15,0
84,-472,177,0,0,12,15,0
85,-472,177,0,0,12,15,0
86,-472,177,0,0,12,15,0
87,-473,177,0,0,12,15,0
88,-474,177,0,0,12,15,0
89,-475,178,0,0,12,15,0
90,-476,180,0,0,12,15,0
91,-476,181,0,0,12,15,0
92,-476,183,0,0,12,15,0
93,-476,184,0,0,12,15,0
94,-477,185,0,0,12,15,0
95,-477,186,0,0,12,15,0
96,-477,187,0,0,12,15,0
97,-477,188,0,0,12,15,0
98,-478,189,0,0,12,15,0
99,-478,189,0,0,12,15,0
100,-478,189,0,0,12,15,0
101,-479,190,0,0,12,15,0
102,-480,190,0,0,12,15,0
103,-480,191,0,0,12,15,0
104,-481,191,0,0,12,15,0
105,-481,191,0,0,12,15,0
106,-482,191,0,0,12,15,0
107,-483,191,0,0,12,15,0
108,-484,190,0,0,12,15,0
109,-485,189,0,0,12,15,0
110,-485,188,0,0,12,15,0
111,-485,187,0,0,12,15,0
112,-485,186,0,0,12,15,0
113,-485,185,0,0,12,15,0
114,-485,184,0,0,12,15,0
115,-485,184,0,0,12,15,0
116,-485,184,0,0,12,15,0
117,-485,184,0,0,12,15,0
118,-485,184,0,0,12,15,0
119,-485,184,0,0,12,15,0
120,-484,184,0,0,12,15,0
121,-483,184,0,0,12,15,0
122,-482,184,0,0,12,15,0
123,-482,185,0,0,12,15,0
124,-482,185,0,0,12,15,0
125,-481,185,0,0,12,15,0
126,-480,186,0,0,12,15,0
127,-479,186,0,0,12,15,0
128,-478,187,0,0,12,15,0
129,-477,187,0,0,12,15,0
130,-477,187,0,0,12,15,0
131,-476,187,0,0,12,15,0
132,-475,188,0,0,12,15,0
133,-475,188,0,0,12,15,0
134,-474,188,0,0,12,15,0
135,-474,188,0,0,12,15,0
136,-474,188,0,0,12,15,0
137,-474,187,0,0,12,15,0
138,-474,186,0,0,12,15,0
139,-473,186,0,0,12,15,0
140,-472,184,0,0,12,15,0
141,-472,183,0,0,12,15,0
142,-472,182,0,0,12,15,0
143,-472,182,0,0,12,15,0
144,-472,181,0,0,12,15,0
145,-473,180,0,0,12,15,0
146,-473,180,0,0,12,15,0
147,-474,180,0,0,12,15,0
148,-474,180,0,0,12,15,0
149,-475,180,0,0,12,15,0
150,-475,181,0,0,12,15,0
151,-475,181,0,0,12,15,0
152,-476,182,0,0,12,15,0
153,-477,183,0,0,12,15,0
154,-478,184,0,0,12,15,0
155,-478,185,0,0,12,15,0
156,-479,186,0,0,12,15,0
157,-479,187,0,0,12,15,0
158,-480,188,0,0,12,15,0
159,-480,188,0,0,12,15,0
160,-480,189,0,0,12,15,0
161,-481,190,0,0,12,15,0
162,-481,190,0,0,12,15,0
163,-482,191,0,0,12,15,0
164,-483,191,0,0,12,15,0
165,-483,191,0,0,12,15,0
166,-483,191,0,0,12,15,0
167,-483,191,0,0,12,15,0
168,-483,191,0,0,12,15,0
169,-484,191,0,0,12,15,0
170,-485,191,0,0,12,15,0
171,-485,191,0,0,12,15,0
172,-486,190,0,0,12,15,0
173,-486,189,0,0,12,15,0
174,-486,189,0,0,12,15,0
175,-486,189,0,0,12,15,0
176,-486,188,0,0,12,15,0
177,-486,188,0,0,12,15,0
178,-486,187,0,0,12,15,0
179,-486,187,0,0,12,15,0
180,-485,187,0,0,12,15,0
181,-485,186,0,0,12,15,0
182,-484,186,0,0,12,15,0
183,-484,186,0,0,12,15,0
184,-484,186,0,0,12,15,0
185,-484,186,0,0,12,15,0
186,-484,186,0,0,12,15,0
187,-483,186,0,0,12,15,0
188,-483,186,0,0,12,15,0
189,-482,187,0,0,12,15,0
190,-481,188,0,0,12,15,0
191,-481,188,0,0,12,15,0
192,-480,188,0,0,12,15,0
193,-480,188,0,0,12,15,0
194,-480,188,0,0,12,15,0
195,-479,188,0,0,12,15,0
196,-479,188,0,0,12,15,0
197,-478,188,0,0,12,15,0
198,-478,188,0,0,12,15,0
199,-478,188,0,0,12,15,0
200,-478,188,0,0,12,15,0
201,-478,187,0,0,12,15,0
202,-478,186,0,0,12,15,0
203,-477,186,0,0,12,15,0
204,-477,186,0,0,12,15,0
205,-477,185,0,0,12,15,0
206,-477,184,0,0,12,15,0
207,-477,184,0,0,12,15,0
208,-477,184,0,0,12,15,0
209,-477,184,0,0,12,15,0
210,-477,184,0,0,12,15,0
211,-477,184,0,0,12,15,0
212,-478,184,0,0,12,15,0
213,-478,184,0,0,12,15,0
214,-478,184,0,0,12,15,0
215,-479,184,0,0,12,15,0
216,-480,185,0,0,12,15,0
217,-480,186,0,0,12,15,0
218,-481,187,0,0,12,15,0
219,-481,188,0,0,12,15,0
220,-482,189,0,0,12,15,0
221,-482,190,0,0,12,15,0
222,-483,190,0,0,12,15,0
223,-483,190,0,0,12,15,0
224,-483,190,0,0,12,15,0
225,-483,190,0,0,12,15,0
226,-483,190,0,0,12,15,0
227,-484,190,0,0,12,15,0
228,-485,190,0,0,12,15,0
229,-485,190,0,0,12,15,0
230,-485,189,0,0,12,15,0
231,-485,188,0,0,12,15,0
232,-485,188,0,0,12,15,0
233,-485,188,0,0,12,15,0
234,-485,188,0,0,12,15,0
235,-485,188,0,0,12,15,0
236,-485,188,0,0,12,15,0
237,-485,188,0,0,12,15,0
238,-484,187,0,0,12,15,0
239,-484,187,0,0,12,15,0
240,-484,187,0,0,12,15,0
241,-483,187,0,0,12,15,0
242,-482,187,0,0,12,15,0
243,-482,188,0,0,12,15,0
244,-481,188,0,0,12,15,0
245,-481,188,0,0,12,15,0
246,-480,189,0,0,12,15,0
247,-480,189,0,0,12,15,0
248,-479,189,0,0,12,15,0
249,-479,189,0,0,12,15,0
250,-478,189,0,0,12,15,0
251,-477,189,0,0,12,15,0
252,-477,189,0,0,12,15,0
253,-477,189,0,0,12,15,0
254,-477,189,0,0,12,15,0
255,-477,189,0,0,12,15,0
256,-476,188,0,0,12,15,0
257,-476,188,0,0,12,15,0
258,-476,187,0,0,12,15,0
259,-476,187,0,0,12,15,0
260,-476,186,0,0,12,15,0
261,-476,186,0,0,12,15,0
262,-476,185,0,0,12,15,0
263,-476,184,0,0,12,15,0
264,-477,184,0,0,12,15,0
265,-477,184,0,0,12,15,0
266,-477,184,0,0,12,15,0
267,-477,184,0,0,12,15,0
268,-478,184,0,0,12,15,0
269,-478,185,0,0,12,15,0
270,-479,185,0,0,12,15,0
271,-479,186,0,0,12,15,0
272,-479,187,0,0,12,15,0
