t,x,y,fh,fv,r,s,frame:
0,-130,94,0,0,0,-77,0
1,-130,94,0,0,0,-77,0
2,-130,94,0,0,0,-77,0
3,-130,94,0,0,0,-77,0
4,-130,94,0,0,0,-77,0
5,-130,94,0,0,0,-77,0
6,-130,94,0,0,0,-77,0
7,-130,94,0,0,0,-77,0
8,-130,94,0,0,0,-77,0
9,-130,94,0,0,0,-77,0
10,-130,94,0,0,0,-77,0
11,-130,94,0,0,0,-77,0
12,-130,94,0,0,0,-77,0
13,-130,94,0,0,0,-77,0
14,-130,94,0,0,0,-77,0
15,-130,94,0,0,0,-77,0
16,-130,94,0,0,0,-77,0
17,-130,94,0,0,0,-77,0
18,-130,94,0,0,0,-77,0
19,-130,94,0,0,0,-77,0
20,-130,94,0,0,0,-77,0
21,-130,94,0,0,0,-77,0
22,-130,94,0,0,0,-77,0
23,-130,94,0,0,0,-77,0
24,-130,94,0,0,0,-77,0
25,-130,94,0,0,0,-77,0
26,-130,94,0,0,0,-77,0
27,-130,94,0,0,0,-77,0
28,-130,94,0,0,0,-77,0
29,-130,94,0,0,0,-77,0
30,-130,94,0,0,0,-77,0
31,-130,94,0,0,0,-77,0
32,-130,94,0,0,0,-77,0
33,-130,94,0,0,0,-77,0
34,-130,94,0,0,0,-77,0
35,-130,94,0,0,0,-77,0
36,-130,94,0,0,0,-77,0
37,-130,94,0,0,0,-77,0
38,-130,94,0,0,0,-77,0
39,-130,94,0,0,0,-77,0
40,-130,93,0,0,0,-77,0
41,-130,93,0,0,0,-77,0
42,-130,93,0,0,0,-77,0
43,-130,92,0,0,0,-77,0
44,-130,92,0,0,0,-77,0
45,-131,92,0,0,0,-77,0
46,-131,92,0,0,0,-77,0
47,-131,91,0,0,0,-77,0
48,-131,91,0,0,0,-77,0
49,-131,91,0,0,0,-77,0
50,-131,91,0,0,0,-77,0
51,-131,91,0,0,0,-77,0
52,-131,91,0,0,0,-77,0
53,-131,91,0,0,0,-77,0
54,-131,91,0,0,0,-77,0
55,-131,91,0,0,0,-77,0
56,-131,91,0,0,0,-77,0
57,-131,92,0,0,0,-77,0
58,-131,96,0,0,0,-77,0
59,-131,98,0,0,0,-77,0
60,-131,100,0,0,0,-77,0
61,-131,102,0,0,0,-77,0
62,-131,104,0,0,0,-77,0
63,-132,105,0,0,0,-77,0
64,-132,105,0,0,0,-77,0
65,-132,106,0,0,0,-77,0
66,-132,106,0,0,0,-77,0
67,-132,106,0,0,0,-77,0
68,-132,106,0,0,0,-77,0
69,-132,106,0,0,0,-77,0
70,-132,106,0,0,0,-77,0
71,-132,105,0,0,0,-77,0
72,-132,103,0,0,0,-77,0
73,-132,100,0,0,0,-77,0
74,-132,97,0,0,0,-77,0
75,-132,95,0,0,0,-77,0
76,-132,94,0,0,0,-77,0
77,-132,93,0,0,0,-77,0
78,-132,93,0,0,0,-77,0
79,-132,93,0,0,0,-77,0
80,-132,93,0,0,0,-77,0
81,-132,93,0,0,0,-77,0
82,-132,93,0,0,0,-77,0
83,-132,93,0,0,0,-77,0
84,-132,93,0,0,0,-77,0
85,-132,93,0,0,0,-77,0
86,-132,94,0,0,0,-77,0
87,-132,96,0,0,0,-77,0
88,-132,98,0,0,0,-77,0
89,-132,99,0,0,0,-77,0
90,-132,101,0,0,0,-77,0
91,-132,102,0,0,0,-77,0
92,-132,102,0,0,0,-77,0
93,-132,102,0,0,0,-77,0
94,-132,102,0,0,0,-77,0
95,-132,102,0,0,0,-77,0
96,-132,102,0,0,0,-77,0
97,-131,101,0,0,0,-77,0
98,-131,99,0,0,0,-77,0
99,-131,95,0,0,0,-77,0
100,-131,92,0,0,0,-77,0
101,-131,91,0,0,0,-77,0
102,-131,89,0,0,0,-77,0
103,-131,89,0,0,0,-77,0
104,-131,89,0,0,0,-77,0
105,-131,89,0,0,0,-77,0
106,-131,89,0,0,0,-77,0
107,-131,89,0,0,0,-77,0
108,-131,89,0,0,0,-77,0
109,-131,91,0,0,0,-77,0
110,-131,92,0,0,0,-77,0
111,-131,94,0,0,0,-77,0
112,-131,95,0,0,0,-77,0
113,-131,95,0,0,0,-77,0
114,-131,95,0,0,0,-77,0
115,-131,95,0,0,0,-77,0
116,-131,95,0,0,0,-77,0
117,-131,95,0,0,0,-77,0
118,-131,95,0,0,0,-77,0
119,-131,94,0,0,0,-77,0
120,-131,92,0,0,0,-77,0
121,-131,90,0,0,0,-77,0
122,-131,89,0,0,0,-77,0
123,-131,89,0,0,0,-77,0
124,-131,89,0,0,0,-77,0
125,-131,89,0,0,0,-77,0
126,-131,89,0,0,0,-77,0
127,-131,89,0,0,0,-77,0
128,-131,89,0,0,0,-77,0
129,-131,90,0,0,0,-77,0
130,-131,92,0,0,0,-77,0
131,-131,94,0,0,0,-77,0
132,-131,96,0,0,0,-77,0
133,-131,96,0,0,0,-77,0
134,-131,96,0,0,0,-77,0
135,-131,96,0,0,0,-77,0
136,-131,96,0,0,0,-77,0
137,-130,96,0,0,0,-77,0
138,-130,96,0,0,0,-77,0
139,-130,95,0,0,0,-77,0
140,-129,94,0,0,0,-77,0
141,-129,93,0,0,0,-77,0
142,-129,93,0,0,0,-77,0
143,-129,93,0,0,0,-77,0
144,-129,93,0,0,0,-77,0
145,-129,93,0,0,0,-77,0
146,-129,93,0,0,0,-77,0
147,-129,93,0,0,0,-77,0
148,-130,95,0,0,0,-77,0
149,-130,96,0,0,0,-77,0
150,-130,97,0,0,0,-77,0
151,-130,97,0,0,0,-77,0
152,-130,97,0,0,0,-77,0
153,-130,97,0,0,0,-77,0
154,-130,97,0,0,0,-77,0
155,-130,97,0,0,0,-77,0
156,-130,97,0,0,0,-77,0
157,-130,96,0,0,0,-77,0
158,-130,94,0,0,0,-77,0
159,-130,93,0,0,0,-77,0
160,-130,93,0,0,0,-77,0
161,-130,92,0,0,0,-77,0
162,-130,92,0,0,0,-77,0
163,-130,92,0,0,0,-77,0
164,-131,92,0,0,0,-77,0
165,-131,92,0,0,0,-77,0
166,-131,92,0,0,0,-77,0
167,-131,93,0,0,0,-77,0
168,-131,96,0,0,0,-77,0
169,-131,98,0,0,0,-77,0
170,-131,100,0,0,0,-77,0
171,-131,100,0,0,0,-77,0
172,-131,100,0,0,0,-77,0
173,-131,100,0,0,0,-77,0
174,-131,100,0,0,0,-77,0
175,-131,100,0,0,0,-77,0
176,-131,100,0,0,0,-77,0
177,-131,100,0,0,0,-77,0
178,-131,99,0,0,0,-77,0
179,-131,98,0,0,0,-77,0
180,-131,96,0,0,0,-77,0
181,-131,96,0,0,0,-77,0
182,-131,96,0,0,0,-77,0
183,-131,96,0,0,0,-77,0
184,-131,96,0,0,0,-77,0
185,-131,96,0,0,0,-77,0
186,-131,96,0,0,0,-77,0
187,-131,96,0,0,0,-77,0
188,-131,96,0,0,0,-77,0
189,-131,96,0,0,0,-77,0
190,-131,97,0,0,0,-77,0
191,-131,97,0,0,0,-77,0
192,-131,97,0,0,0,-77,0
193,-131,97,0,0,0,-77,0
194,-131,97,0,0,0,-77,0
195,-131,97,0,0,0,-77,0
196,-131,97,0,0,0,-77,0
197,-131,97,0,0,0,-77,0
198,-130,97,0,0,0,-77,0
199,-130,97,0,0,0,-77,0
200,-130,97,0,0,0,-77,0
201,-130,97,0,0,0,-77,0
202,-130,97,0,0,0,-77,0
203,-130,97,0,0,0,-77,0
204,-130,97,0,0,0,-77,0
205,-130,97,0,0,0,-77,0
206,-130,97,0,0,0,-77,0
207,-130,97,0,0,0,-77,0
