t,x,y,fh,fv,r,s,frame:
0,329,111,0,0,0,-27,0
1,329,111,0,0,0,-27,0
2,329,111,0,0,0,-27,0
3,329,111,0,0,0,-27,0
4,329,111,0,0,0,-27,0
5,329,111,0,0,0,-27,0
6,329,111,0,0,0,-27,0
7,329,111,0,0,0,-27,0
8,329,111,0,0,0,-27,0
9,329,111,0,0,0,-27,0
10,329,111,0,0,0,-27,0
11,329,111,0,0,0,-27,0
12,329,111,0,0,0,-27,0
13,329,111,0,0,0,-27,0
14,329,111,0,0,0,-27,0
15,329,111,0,0,0,-27,0
16,329,111,0,0,0,-27,0
17,329,111,0,0,0,-27,0
18,329,111,0,0,0,-27,0
19,329,111,0,0,0,-27,0
20,327,111,0,0,0,-27,0
21,326,111,0,0,0,-27,0
22,324,112,0,0,0,-27,0
23,322,112,0,0,0,-27,0
24,320,112,0,0,0,-27,0
25,318,113,0,0,0,-27,0
26,317,113,0,0,0,-27,0
27,317,113,0,0,0,-27,0
28,317,113,0,0,0,-27,0
29,316,113,0,0,0,-27,0
30,314,114,0,0,0,-27,0
31,311,114,0,0,0,-27,0
32,309,114,0,0,0,-27,0
33,308,114,0,0,0,-27,0
34,307,114,0,0,0,-27,0
35,307,114,0,0,0,-27,0
36,307,114,0,0,0,-27,0
37,306,114,0,0,0,-27,0
38,303,114,0,0,0,-27,0
39,301,114,0,0,0,-27,0
40,299,114,0,0,0,-27,0
41,299,114,0,0,0,-27,0
42,299,114,0,0,0,-27,0
43,299,114,0,0,0,-27,0
44,299,114,0,0,0,-27,0
45,299,114,0,0,0,-27,0
46,298,114,0,0,0,-27,0
47,298,114,0,0,0,-27,0
48,298,114,0,0,0,-27,0
49,298,114,0,0,0,-27,0
50,298,114,0,0,0,-27,0
51,297,114,0,0,0,-27,0
52,296,114,0,0,0,-27,0
53,295,114,0,0,0,-27,0
54,295,114,0,0,0,-27,0
55,295,114,0,0,0,-27,0
56,295,114,0,0,0,-27,0
57,295,114,0,0,0,-27,0
58,221,110,0,0,-19,-27,1
59,229,111,0,0,-19,-27,1
60,236,111,0,0,-19,-27,1
61,242,111,0,0,-19,-27,1
62,246,111,0,0,-19,-27,1
63,251,111,0,0,-19,-27,1
64,255,111,0,0,-19,-27,1
65,262,111,0,0,-19,-27,1
66,270,111,0,0,-19,-27,1
67,280,111,0,0,-19,-27,1
68,289,111,0,0,-19,-27,1
69,296,111,0,0,-19,-27,1
70,305,111,0,0,-19,-27,1
71,313,111,0,0,-19,-27,1
72,318,111,0,0,-19,-27,1
73,325,111,0,0,-19,-27,1
74,329,111,0,0,-19,-27,1
75,334,111,0,0,-19,-27,1
76,340,110,0,0,-19,-27,1
77,344,110,0,0,-19,-27,1
78,346,110,0,0,-19,-27,1
79,348,110,0,0,-19,-27,1
80,351,109,0,0,-19,-27,1
81,354,109,0,0,-19,-27,1
82,357,109,0,0,-19,-27,1
83,361,109,0,0,-19,-27,1
84,364,109,0,0,-19,-27,1
85,367,109,0,0,-19,-27,1
86,369,109,0,0,-19,-27,1
87,372,109,0,0,-19,-27,1
88,375,109,0,0,-19,-27,1
89,377,109,0,0,-19,-27,1
90,378,109,0,0,-19,-27,1
91,379,109,0,0,-19,-27,1
92,381,109,0,0,-19,-27,1
93,384,109,0,0,-19,-27,1
94,386,109,0,0,-19,-27,1
95,388,109,0,0,-19,-27,1
96,391,109,0,0,-19,-27,1
97,395,109,0,0,-19,-27,1
98,398,109,0,0,-19,-27,1
99,399,109,0,0,-19,-27,1
100,401,109,0,0,-19,-27,1
101,402,109,0,0,-19,-27,1
102,404,109,0,0,-19,-27,1
103,406,109,0,0,-19,-27,1
104,409,109,0,0,-19,-27,1
105,412,109,0,0,-19,-27,1
106,413,109,0,0,-19,-27,1
107,414,109,0,0,-19,-27,1
108,416,109,0,0,-19,-27,1
109,419,108,0,0,-19,-27,1
110,421,108,0,0,-19,-27,1
111,424,108,0,0,-19,-27,1
112,425,108,0,0,-19,-27,1
113,426,108,0,0,-19,-27,1
114,429,108,0,0,-19,-27,1
115,431,108,0,0,-19,-27,1
116,433,108,0,0,-19,-27,1
117,434,108,0,0,-19,-27,1
118,436,108,0,0,-19,-27,1
119,437,108,0,0,-19,-27,1
120,439,108,0,0,-19,-27,1
121,440,108,0,0,-19,-27,1
122,441,108,0,0,-19,-27,1
123,442,108,0,0,-19,-27,1
124,443,108,0,0,-19,-27,1
125,443,108,0,0,-19,-27,1
126,445,108,0,0,-19,-27,1
127,446,108,0,0,-19,-27,1
128,447,108,0,0,-19,-27,1
129,448,108,0,0,-19,-27,1
130,449,108,0,0,-19,-27,1
131,449,108,0,0,-19,-27,1
132,450,108,0,0,-19,-27,1
133,450,108,0,0,-19,-27,1
134,450,108,0,0,-19,-27,1
135,451,108,0,0,-19,-27,1
136,451,108,0,0,-19,-27,1
137,451,108,0,0,-19,-27,1
138,451,108,0,0,-19,-27,1
139,451,108,0,0,-19,-27,1
140,451,108,0,0,-19,-27,1
141,452,108,0,0,-19,-27,1
142,452,108,0,0,-19,-27,1
143,452,108,0,0,-19,-27,1
144,452,108,0,0,-19,-27,1
145,452,108,0,0,-19,-27,1
146,452,108,0,0,-19,-27,1
147,452,108,0,0,-19,-27,1
148,452,108,0,0,-19,-27,1
149,452,108,0,0,-19,-27,1
150,452,108,0,0,-19,-27,1
151,452,108,0,0,-19,-27,1
152,452,108,0,0,-19,-27,1
153,452,108,0,0,-19,-27,1
154,452,108,0,0,-19,-27,1
155,452,108,0,0,-19,-27,1
156,452,108,0,0,-19,-27,1
157,452,108,0,0,-19,-27,1
158,452,108,0,0,-19,-27,1
159,452,108,0,0,-19,-27,1
160,452,108,0,0,-19,-27,1
161,452,108,0,0,-19,-27,1
162,452,108,0,0,-19,-27,1
163,452,108,0,0,-19,-27,1
164,452,108,0,0,-19,-27,1
165,452,108,0,0,-19,-27,1
166,452,108,0,0,-19,-27,1
167,452,108,0,0,-19,-27,1
168,452,108,0,0,-19,-27,1
169,452,108,0,0,-19,-27,1
170,452,108,0,0,-19,-27,1
171,452,108,0,0,-19,-27,1
172,452,108,0,0,-19,-27,1
