t,x,y,fh,fv,r,s,frame:
0,567,-161,0,0,0,-113,0
1,567,-161,0,0,0,-113,0
2,567,-161,0,0,0,-113,0
3,567,-161,0,0,0,-113,0
4,567,-161,0,0,0,-113,0
5,567,-161,0,0,0,-113,0
6,567,-161,0,0,0,-113,0
7,567,-161,0,0,0,-113,0
8,567,-161,0,0,0,-113,0
9,568,-161,0,0,0,-113,0
10,568,-161,0,0,0,-113,0
11,568,-161,0,0,0,-113,0
12,568,-161,0,0,0,-113,0
13,569,-161,0,0,0,-113,0
14,570,-161,0,0,0,-113,0
15,570,-161,0,0,0,-113,0
16,570,-161,0,0,0,-113,0
17,570,-161,0,0,0,-113,0
18,570,-161,0,0,0,-113,0
19,570,-161,0,0,0,-113,0
20,570,-161,0,0,0,-113,0
21,570,-161,0,0,0,-113,0
22,570,-161,0,0,0,-113,0
23,570,-161,0,0,0,-113,0
24,570,-161,0,0,0,-113,0
25,570,-161,0,0,0,-113,0
26,570,-161,0,0,0,-113,0
27,570,-161,0,0,0,-113,0
28,570,-161,0,0,0,-113,0
29,570,-161,0,0,0,-113,0
30,570,-161,0,0,0,-113,0
31,570,-161,0,0,0,-113,0
32,570,-161,0,0,0,-113,0
33,570,-161,0,0,0,-113,0
34,570,-161,0,0,0,-113,0
35,570,-162,0,0,0,-113,0
36,570,-162,0,0,0,-113,0
37,570,-162,0,0,0,-113,0
38,570,-162,0,0,0,-113,0
39,570,-162,0,0,0,-113,0
40,570,-162,0,0,0,-113,0
41,570,-162,0,0,0,-113,0
42,569,-162,0,0,0,-113,0
43,569,-162,0,0,0,-113,0
44,569,-162,0,0,0,-113,0
45,569,-162,0,0,0,-113,0
46,569,-161,0,0,0,-113,0
47,568,-161,0,0,0,-113,0
48,568,-160,0,0,0,-113,0
49,568,-160,0,0,0,-113,0
50,568,-160,0,0,0,-113,0
51,568,-159,0,0,0,-113,0
52,567,-159,0,0,0,-113,0
53,567,-158,0,0,0,-113,0
54,567,-158,0,0,0,-113,0
55,567,-158,0,0,0,-113,0
56,566,-158,0,0,0,-113,0
57,566,-158,0,0,0,-113,0
58,566,-158,0,0,0,-113,0
59,566,-158,0,0,0,-113,0
60,566,-157,0,0,0,-113,0
61,566,-157,0,0,0,-113,0
62,565,-157,0,0,0,-113,0
63,565,-157,0,0,0,-113,0
64,565,-157,0,0,0,-113,0
65,564,-157,0,0,0,-113,0
66,564,-157,0,0,0,-113,0
67,564,-157,0,0,0,-113,0
68,563,-158,0,0,0,-113,0
69,563,-158,0,0,0,-113,0
70,563,-158,0,0,0,-113,0
71,563,-158,0,0,0,-113,0
72,563,-158,0,0,0,-113,0
73,563,-159,0,0,0,-113,0
74,562,-159,0,0,0,-113,0
75,562,-159,0,0,0,-113,0
76,562,-159,0,0,0,-113,0
77,562,-159,0,0,0,-113,0
78,562,-159,0,0,0,-113,0
79,561,-159,0,0,0,-113,0
80,561,-160,0,0,0,-113,0
81,561,-160,0,0,0,-113,0
82,561,-160,0,0,0,-113,0
83,561,-160,0,0,0,-113,0
84,561,-160,0,0,0,-113,0
85,561,-161,0,0,0,-113,0
86,561,-161,0,0,0,-113,0
87,561,-161,0,0,0,-113,0
88,561,-161,0,0,0,-113,0
89,561,-161,0,0,0,-113,0
90,561,-161,0,0,0,-113,0
91,560,-161,0,0,0,-113,0
92,560,-161,0,0,0,-113,0
93,560,-161,0,0,0,-113,0
94,560,-161,0,0,0,-113,0
95,560,-161,0,0,0,-113,0
96,560,-161,0,0,0,-113,0
97,560,-162,0,0,0,-113,0
98,560,-162,0,0,0,-113,0
99,560,-162,0,0,0,-113,0
100,560,-162,0,0,0,-113,0
101,560,-163,0,0,0,-113,0
102,561,-163,0,0,0,-113,0
103,561,-163,0,0,0,-113,0
104,561,-163,0,0,0,-113,0
105,561,-163,0,0,0,-113,0
106,562,-163,0,0,0,-113,0
107,562,-163,0,0,0,-113,0
108,563,-163,0,0,0,-113,0
109,563,-163,0,0,0,-113,0
110,563,-163,0,0,0,-113,0
111,563,-163,0,0,0,-113,0
112,563,-163,0,0,0,-113,0
113,563,-163,0,0,0,-113,0
114,563,-163,0,0,0,-113,0
115,563,-163,0,0,0,-113,0
116,564,-163,0,0,0,-113,0
117,564,-163,0,0,0,-113,0
118,564,-163,0,0,0,-113,0
119,564,-164,0,0,0,-113,0
120,565,-164,0,0,0,-113,0
121,565,-164,0,0,0,-113,0
122,565,-164,0,0,0,-113,0
123,565,-165,0,0,0,-113,0
124,565,-165,0,0,0,-113,0
125,565,-165,0,0,0,-113,0
126,565,-165,0,0,0,-113,0
127,565,-165,0,0,0,-113,0
128,566,-165,0,0,0,-113,0
129,566,-165,0,0,0,-113,0
130,566,-165,0,0,0,-113,0
131,566,-166,0,0,0,-113,0
132,566,-166,0,0,0,-113,0
133,566,-166,0,0,0,-113,0
134,566,-166,0,0,0,-113,0
135,566,-166,0,0,0,-113,0
136,565,-166,0,0,0,-113,0
137,565,-167,0,0,0,-113,0
138,565,-167,0,0,0,-113,0
139,564,-167,0,0,0,-113,0
140,563,-167,0,0,0,-113,0
141,563,-167,0,0,0,-113,0
142,563,-167,0,0,0,-113,0
143,563,-167,0,0,0,-113,0
144,563,-167,0,0,0,-113,0
145,563,-167,0,0,0,-113,0
146,563,-167,0,0,0,-113,0
147,563,-167,0,0,0,-113,0
148,563,-167,0,0,0,-113,0
149,563,-168,0,0,0,-113,0
150,562,-168,0,0,0,-113,0
151,562,-168,0,0,0,-113,0
152,562,-168,0,0,0,-113,0
153,562,-168,0,0,0,-113,0
154,562,-168,0,0,0,-113,0
155,562,-168,0,0,0,-113,0
156,562,-168,0,0,0,-113,0
157,562,-167,0,0,0,-113,0
158,562,-167,0,0,0,-113,0
