t,x,y,fh,fv,r,s,frame:
0,-320,126,0,0,83,-38,1
1,-320,126,0,0,83,-38,1
2,-320,126,0,0,83,-38,1
3,-320,126,0,0,83,-38,1
4,-320,126,0,0,83,-38,1
5,-320,126,0,0,83,-38,1
6,-320,126,0,0,83,-38,1
7,-320,126,0,0,83,-38,1
8,-320,126,0,0,83,-38,1
9,-320,126,0,0,83,-38,1
10,-320,126,0,0,83,-38,1
11,-320,126,0,0,83,-38,1
12,-320,126,0,0,83,-38,1
13,-320,126,0,0,83,-38,1
14,-320,126,0,0,83,-38,1
15,-320,126,0,0,83,-38,1
16,-320,126,0,0,83,-38,1
17,-320,126,0,0,83,-38,1
18,-320,126,0,0,83,-38,1
19,-320,126,0,0,83,-38,1
20,-320,126,0,0,83,-38,1
21,-320,126,0,0,83,-38,1
22,-320,126,0,0,83,-38,1
23,-320,126,0,0,83,-38,1
24,-320,126,0,0,83,-38,1
25,-320,126,0,0,83,-38,1
26,-320,126,0,0,83,-38,1
27,-320,126,0,0,83,-38,1
28,-320,126,0,0,83,-38,1
29,-320,126,0,0,83,-38,1
30,-320,126,0,0,83,-38,1
31,-320,126,0,0,83,-38,1
32,-320,126,0,0,83,-38,1
33,-320,126,0,0,83,-38,1
34,-320,126,0,0,83,-38,1
35,-320,126,0,0,83,-38,1
36,-320,126,0,0,83,-38,1
37,-320,126,0,0,83,-38,1
38,-320,126,0,0,83,-38,1
39,-320,126,0,0,83,-38,1
40,-320,126,0,0,83,-38,1
41,-320,126,0,0,83,-38,1
42,-320,126,0,0,83,-38,1
43,-320,126,0,0,83,-38,1
44,-320,126,0,0,83,-38,1
45,-320,126,0,0,83,-38,1
46,-320,126,0,0,83,-38,1
47,-320,126,0,0,83,-38,0
48,-320,126,0,0,83,-38,0
49,-320,126,0,0,83,-38,0
50,-320,126,0,0,83,-38,0
51,-320,126,0,0,83,-38,0
52,-320,126,0,0,83,-38,0
53,-320,126,0,0,83,-38,0
54,-320,126,0,0,83,-38,0
55,-320,126,0,0,83,-38,0
56,-320,126,0,0,83,-38,0
57,-320,126,0,0,83,-38,0
58,-320,126,0,0,83,-38,0
59,-320,126,0,0,83,-38,0
60,-320,126,0,0,83,-38,0
61,-320,126,0,0,83,-38,0
62,-320,126,0,0,83,-38,0
63,-320,126,0,0,83,-38,0
64,-320,126,0,0,83,-38,0
65,-320,126,0,0,83,-38,0
66,-320,126,0,0,83,-38,0
67,-320,126,0,0,83,-38,0
68,-320,126,0,0,83,-38,0
69,-320,126,0,0,83,-38,0
70,-320,126,0,0,83,-38,0
71,-320,126,0,0,83,-38,0
72,-320,126,0,0,83,-38,0
73,-320,126,0,0,83,-38,0
74,-320,126,0,0,83,-38,0
75,-320,126,0,0,83,-38,0
76,-320,126,0,0,83,-38,0
77,-320,126,0,0,83,-38,0
78,-320,126,0,0,83,-38,0
79,-320,126,0,0,83,-38,0
80,-320,126,0,0,83,-38,0
81,-320,126,0,0,83,-38,0
82,-320,126,0,0,83,-38,0
83,-320,126,0,0,83,-38,0
84,-320,126,0,0,83,-38,0
85,-320,126,0,0,83,-38,0
86,-320,126,0,0,83,-38,0
87,-320,126,0,0,83,-38,0
88,-320,126,0,0,83,-38,0
89,-320,126,0,0,83,-38,0
90,-320,126,0,0,83,-38,0
91,-320,126,0,0,83,-38,0
92,-320,126,0,0,82,-38,0
93,-320,126,0,0,81,-38,0
94,-320,126,0,0,80,-38,0
95,-317,124,0,0,79,-38,0
96,-314,121,0,0,78,-38,0
97,-312,118,0,0,77,-38,0
98,-310,113,0,0,76,-38,0
99,-301,101,0,0,75,-38,0
100,-292,88,0,0,74,-38,0
101,-285,79,0,0,73,-38,0
102,-280,71,0,0,72,-38,0
103,-279,68,0,0,71,-38,0
104,-275,63,0,0,70,-38,0
105,-272,58,0,0,69,-38,0
106,-270,55,0,0,68,-38,0
107,-265,51,0,0,67,-38,0
108,-260,45,0,0,66,-38,0
109,-254,41,0,0,65,-38,0
110,-250,37,0,0,64,-38,0
111,-245,34,0,0,63,-38,0
112,-240,31,0,0,62,-38,0
113,-234,27,0,0,61,-38,0
114,-226,23,0,0,60,-38,0
115,-220,19,0,0,59,-38,0
116,-212,16,0,0,58,-38,0
117,-204,12,0,0,57,-38,0
118,-193,10,0,0,56,-38,0
119,-183,7,0,0,55,-38,0
120,-168,5,0,0,54,-38,0
121,-161,3,0,0,53,-38,0
122,-151,2,0,0,52,-38,0
123,-146,2,0,0,51,-38,0
124,-139,1,0,0,50,-38,0
125,-130,1,0,0,49,-38,0
126,-128,1,0,0,48,-38,0
127,-127,1,0,0,47,-38,0
128,-123,1,0,0,46,-38,0
129,-115,2,0,0,45,-38,0
130,-106,4,0,0,44,-38,0
131,-91,5,0,0,43,-38,0
132,-80,6,0,0,42,-38,0
133,-66,6,0,0,41,-38,0
134,-55,6,0,0,40,-38,0
135,-48,6,0,0,39,-38,0
136,-46,6,0,0,38,-38,0
137,-44,6,0,0,37,-38,0
138,-44,6,0,0,36,-38,0
139,-44,6,0,0,35,-38,0
140,-44,6,0,0,34,-38,0
141,-44,6,0,0,33,-38,0
142,-41,10,0,0,32,-38,0
143,-36,14,0,0,31,-38,0
144,-27,19,0,0,30,-38,0
145,-20,22,0,0,29,-38,0
146,-13,24,0,0,28,-38,0
147,-7,26,0,0,27,-38,0
148,-5,27,0,0,26,-38,0
149,-3,28,0,0,25,-38,0
150,-2,29,0,0,24,-38,0
151,1,33,0,0,23,-38,0
152,3,37,0,0,22,-38,0
153,6,41,0,0,21,-38,0
154,8,46,0,0,20,-38,0
155,12,52,0,0,19,-38,0
156,14,58,0,0,18,-38,0
157,17,65,0,0,17,-38,0
158,20,73,0,0,16,-38,0
159,25,88,0,0,15,-38,0
160,27,97,0,0,14,-38,0
161,27,98,0,0,13,-38,0
162,27,98,0,0,12,-38,0
163,27,98,0,0,11,-38,0
164,27,98,0,0,10,-38,0
165,27,98,0,0,9,-38,0
166,27,100,0,0,8,-38,0
167,27,103,0,0,7,-38,0
168,27,105,0,0,6,-38,0
169,27,107,0,0,5,-38,0
170,27,107,0,0,4,-38,0
171,31,99,0,0,4,-38,0
172,37,90,0,0,4,-38,0
173,50,68,0,0,4,-38,0
174,61,49,0,0,4,-38,0
175,68,39,0,0,4,-38,0
176,71,36,0,0,4,-38,0
177,71,36,0,0,4,-38,0
