t,x,y,fh,fv,r,s,frame:
0,499,-8,0,0,0,12,0
1,499,-8,0,0,0,12,0
2,499,-8,0,0,0,12,0
3,499,-8,0,0,0,12,0
4,499,-8,0,0,0,12,0
5,499,-8,0,0,1,12,0
6,499,-8,0,0,2,12,0
7,499,-8,0,0,3,12,0
8,499,-8,0,0,4,12,0
9,499,-8,0,0,5,12,0
10,499,-8,0,0,5,12,0
11,499,-8,0,0,5,12,0
12,499,-8,0,0,5,12,0
13,499,-8,0,0,5,12,0
14,499,-8,0,0,5,12,0
15,499,-8,0,0,5,12,0
16,499,-8,0,0,5,12,0
17,499,-8,0,0,5,12,0
18,499,-8,0,0,5,12,0
19,499,-8,0,0,5,12,0
20,499,-8,0,0,5,12,0
21,499,-8,0,0,5,12,0
22,499,-8,0,0,5,12,0
23,499,-8,0,0,5,12,0
24,499,-8,0,0,5,12,0
25,499,-8,0,0,5,12,0
26,499,-8,0,0,5,12,0
27,499,-8,0,0,5,12,0
28,499,-8,0,0,5,12,0
29,499,-8,0,0,5,12,0
30,499,-8,0,0,5,12,0
31,499,-8,0,0,5,12,0
32,499,-8,0,0,5,12,0
33,499,-8,0,0,5,12,0
34,499,-8,0,0,5,12,0
35,499,-8,0,0,5,12,0
36,499,-8,0,0,5,12,0
37,499,-8,0,0,5,12,0
38,499,-8,0,0,5,12,0
39,499,-8,0,0,5,12,0
40,499,-8,0,0,5,12,0
41,499,-8,0,0,5,12,0
42,499,-8,0,0,5,12,0
43,499,-8,0,0,5,12,0
44,499,-8,0,0,5,12,0
45,499,-8,0,0,5,12,0
46,499,-8,0,0,5,12,0
47,499,-8,0,0,5,12,0
48,499,-8,0,0,5,12,0
49,499,-8,0,0,4,12,0
50,499,-8,0,0,3,12,0
51,499,-8,0,0,2,12,0
52,499,-8,0,0,1,12,0
53,499,-8,0,0,0,12,0
54,499,-8,0,0,-1,12,0
55,499,-8,0,0,-1,12,0
56,499,-8,0,0,-1,12,0
57,499,-8,0,0,-1,12,0
58,499,-8,0,0,-1,12,0
59,499,-8,0,0,-1,12,0
60,499,-8,0,0,-1,12,0
61,499,-8,0,0,-1,12,0
62,499,-8,0,0,-1,12,0
63,499,-8,0,0,-1,12,0
64,499,-8,0,0,-1,12,0
65,499,-8,0,0,-1,12,0
66,499,-8,0,0,-1,12,0
67,499,-8,0,0,-1,12,0
68,499,-8,0,0,-1,12,0
69,499,-8,0,0,-1,12,0
70,499,-8,0,0,-1,12,0
71,499,-8,0,0,-1,12,0
72,499,-8,0,0,-1,12,0
73,499,-8,0,0,-1,12,0
74,499,-8,0,0,-1,12,0
75,499,-8,0,0,-1,12,0
76,499,-8,0,0,-1,12,0
77,499,-8,0,0,-1,12,0
78,499,-8,0,0,-1,12,0
79,499,-8,0,0,-1,12,0
80,499,-8,0,0,-1,12,0
81,499,-8,0,0,-1,12,0
