t,x,y,fh,fv,r,s,frame:
0,-329,95,1,0,0,0,0
1,-329,95,1,0,0,0,0
2,-329,95,1,0,0,0,0
3,-329,95,1,0,0,0,0
4,-329,95,1,0,0,0,0
5,-329,95,1,0,0,0,0
6,-329,95,1,0,0,0,0
7,-329,95,1,0,0,0,0
8,-329,95,1,0,0,0,0
9,-328,95,1,0,0,0,0
10,-328,95,1,0,0,0,0
11,-327,96,1,0,0,0,0
12,-327,96,1,0,0,0,0
13,-325,96,1,0,0,0,0
14,-323,96,1,0,0,0,0
15,-320,96,1,0,0,0,0
16,-317,95,1,0,0,0,0
17,-315,94,1,0,0,0,0
18,-310,92,1,0,0,0,0
19,-308,92,1,0,0,0,0
20,-307,91,1,0,0,0,0
21,-307,91,1,0,0,0,0
22,-307,91,1,0,0,0,0
23,-306,91,1,0,0,0,0
24,-304,88,1,0,0,0,0
25,-303,86,1,0,0,0,0
26,-302,85,1,0,0,0,0
27,-301,83,1,0,0,0,0
28,-300,82,1,0,0,0,0
29,-299,81,1,0,0,0,0
30,-299,80,1,0,0,0,0
31,-298,79,1,0,0,0,0
32,-298,79,1,0,0,0,0
33,-298,78,1,0,0,0,0
34,-298,78,1,0,0,0,0
35,-298,78,1,0,0,0,0
36,-298,78,1,0,0,0,0
37,-298,78,1,0,0,0,0
38,-298,78,1,0,0,0,0
39,-298,78,1,0,0,0,0
40,-298,78,1,0,0,0,0
41,-297,78,1,0,0,0,0
42,-296,78,1,0,0,0,0
43,-295,78,1,0,0,0,0
44,-294,78,1,0,0,0,0
45,-294,78,1,0,0,0,0
46,-294,78,1,0,0,0,0
47,-294,78,1,0,0,0,0
48,-294,78,1,0,0,0,0
49,-294,78,1,0,0,0,0
50,-293,78,1,0,0,0,0
51,-293,79,1,0,0,0,0
52,-293,79,1,0,0,0,0
53,-293,79,1,0,0,0,0
54,-292,79,1,0,0,0,0
55,-292,79,1,0,0,0,0
56,-292,79,1,0,0,0,0
57,-292,80,1,0,0,0,0
58,-291,80,1,0,0,0,0
59,-291,80,1,0,0,0,0
60,-291,80,1,0,0,0,0
61,-291,80,1,0,0,0,0
62,-291,80,1,0,0,0,0
63,-291,81,1,0,0,0,0
64,-291,81,1,0,0,0,0
65,-290,81,1,0,0,0,0
66,-290,81,1,0,0,0,0
67,-290,82,1,0,0,0,0
68,-289,82,1,0,0,0,0
69,-289,82,1,0,0,0,0
70,-289,83,1,0,0,0,0
71,-289,83,1,0,0,0,0
72,-289,83,1,0,0,0,0
73,-289,83,1,0,0,0,0
74,-289,84,1,0,0,0,0
75,-289,85,1,0,0,0,0
76,-288,85,1,0,0,0,0
77,-288,86,1,0,0,0,0
78,-288,86,1,0,0,0,0
79,-288,87,1,0,0,0,0
80,-288,87,1,0,0,0,0
81,-288,87,1,0,0,0,0
82,-288,87,1,0,0,0,0
83,-288,88,1,0,0,0,0
84,-288,89,1,0,0,0,0
85,-288,89,1,0,0,0,0
86,-288,89,1,0,0,0,0
87,-288,90,1,0,0,0,0
88,-288,90,1,0,0,0,0
89,-288,91,1,0,0,0,0
90,-288,91,1,0,0,0,0
91,-288,91,1,0,0,0,0
92,-288,91,1,0,0,0,0
93,-289,92,1,0,0,0,0
94,-289,92,1,0,0,0,0
95,-289,93,1,0,0,0,0
96,-289,93,1,0,0,0,0
97,-289,93,1,0,0,0,0
98,-289,93,1,0,0,0,0
99,-290,93,1,0,0,0,0
