t,x,y,fh,fv,r,s,frame:
0,217,190,0,0,-13,-24,0
1,217,190,0,0,-13,-24,0
2,217,190,0,0,-13,-24,0
3,217,190,0,0,-13,-24,0
4,217,190,0,0,-13,-24,0
5,217,191,0,0,-13,-24,0
6,217,192,0,0,-13,-24,0
7,218,193,0,0,-13,-24,0
8,219,194,0,0,-13,-24,0
9,220,196,0,0,-13,-24,0
10,221,196,0,0,-13,-24,0
11,221,197,0,0,-13,-24,0
12,221,198,0,0,-13,-24,0
13,222,199,0,0,-13,-24,0
14,223,200,0,0,-13,-24,0
15,225,202,0,0,-13,-24,0
16,227,204,0,0,-13,-24,0
17,228,206,0,0,-13,-24,0
18,232,208,0,0,-13,-24,0
19,234,209,0,0,-13,-24,0
20,237,211,0,0,-13,-24,0
21,238,211,0,0,-13,-24,0
22,244,213,0,0,-13,-24,0
23,246,214,0,0,-13,-24,0
24,251,215,0,0,-13,-24,0
25,258,216,0,0,-13,-24,0
26,261,216,0,0,-13,-24,0
27,262,216,0,0,-13,-24,0
28,267,216,0,0,-13,-24,0
29,271,216,0,0,-13,-24,0
30,276,215,0,0,-13,-24,0
31,281,214,0,0,-13,-24,0
32,285,213,0,0,-13,-24,0
33,288,212,0,0,-13,-24,0
34,291,211,0,0,-13,-24,0
35,295,209,0,0,-13,-24,0
36,296,208,0,0,-13,-24,0
37,297,207,0,0,-13,-24,0
38,299,206,0,0,-13,-24,0
39,300,205,0,0,-13,-24,0
40,301,203,0,0,-13,-24,0
41,301,202,0,0,-13,-24,0
42,302,199,0,0,-13,-24,0
43,303,197,0,0,-13,-24,0
44,303,195,0,0,-13,-24,0
45,303,194,0,0,-13,-24,0
46,303,192,0,0,-13,-24,0
47,303,190,0,0,-13,-24,0
48,302,189,0,0,-13,-24,0
49,302,188,0,0,-13,-24,0
50,302,187,0,0,-13,-24,0
51,301,185,0,0,-13,-24,0
52,300,184,0,0,-13,-24,0
53,300,183,0,0,-13,-24,0
54,300,181,0,0,-13,-24,0
55,299,180,0,0,-13,-24,0
56,299,178,0,0,-13,-24,0
57,299,177,0,0,-13,-24,0
58,299,175,0,0,-13,-24,0
59,299,174,0,0,-13,-24,0
