t,x,y,fh,fv,r,s,frame:
0,-547,259,0,0,0,-86,0
1,-547,259,0,0,0,-86,0
2,-547,259,0,0,0,-86,0
3,-547,259,0,0,0,-86,0
4,-547,259,0,0,0,-86,0
5,-547,259,0,0,0,-86,0
6,-547,259,0,0,0,-86,0
7,-547,259,0,0,0,-86,0
8,-547,259,0,0,0,-86,0
9,-546,259,0,0,0,-86,0
10,-544,258,0,0,0,-86,0
11,-540,255,0,0,0,-86,0
12,-536,253,0,0,0,-86,0
13,-533,251,0,0,0,-86,0
14,-532,250,0,0,0,-86,0
15,-530,250,0,0,0,-86,0
16,-530,249,0,0,0,-86,0
17,-530,249,0,0,0,-86,0
18,-530,249,0,0,0,-86,0
19,-530,249,0,0,0,-86,0
20,-530,249,0,0,0,-86,0
21,-530,249,0,0,0,-86,0
22,-529,250,0,0,0,-86,0
23,-528,253,0,0,0,-86,0
24,-527,255,0,0,0,-86,0
25,-526,257,0,0,0,-86,0
26,-526,259,0,0,0,-86,0
27,-525,261,0,0,0,-86,0
28,-525,262,0,0,0,-86,0
29,-525,262,0,0,0,-86,0
30,-525,262,0,0,0,-86,0
31,-525,262,0,0,0,-86,0
32,-525,262,0,0,0,-86,0
33,-524,262,0,0,0,-86,0
34,-523,261,0,0,0,-86,0
35,-522,259,0,0,0,-86,0
36,-520,257,0,0,0,-86,0
37,-519,255,0,0,0,-86,0
38,-517,252,0,0,0,-86,0
39,-516,251,0,0,0,-86,0
40,-516,251,0,0,0,-86,0
41,-516,251,0,0,0,-86,0
42,-516,251,0,0,0,-86,0
43,-516,251,0,0,0,-86,0
44,-516,251,0,0,0,-86,0
45,-515,252,0,0,0,-86,0
46,-513,253,0,0,0,-86,0
47,-512,255,0,0,0,-86,0
48,-511,257,0,0,0,-86,0
49,-510,258,0,0,0,-86,0
50,-510,258,0,0,0,-86,0
51,-510,258,0,0,0,-86,0
52,-510,258,0,0,0,-86,0
53,-510,258,0,0,0,-86,0
54,-510,258,0,0,0,-86,0
55,-509,258,0,0,0,-86,0
56,-508,257,0,0,0,-86,0
57,-506,255,0,0,0,-86,0
58,-503,253,0,0,0,-86,0
59,-501,251,0,0,0,-86,0
60,-501,251,0,0,0,-86,0
61,-501,250,0,0,0,-86,0
62,-501,250,0,0,0,-86,0
63,-501,250,0,0,0,-86,0
64,-501,251,0,0,0,-86,0
65,-500,251,0,0,0,-86,0
66,-498,253,0,0,0,-86,0
67,-497,255,0,0,0,-86,0
68,-496,257,0,0,0,-86,0
69,-495,259,0,0,0,-86,0
70,-495,260,0,0,0,-86,0
71,-494,260,0,0,0,-86,0
72,-494,260,0,0,0,-86,0
73,-494,260,0,0,0,-86,0
74,-494,260,0,0,0,-86,0
75,-494,259,0,0,0,-86,0
76,-493,258,0,0,0,-86,0
77,-492,257,0,0,0,-86,0
78,-490,255,0,0,0,-86,0
79,-488,254,0,0,0,-86,0
80,-488,253,0,0,0,-86,0
81,-487,253,0,0,0,-86,0
82,-487,253,0,0,0,-86,0
83,-487,253,0,0,0,-86,0
84,-487,253,0,0,0,-86,0
85,-487,253,0,0,0,-86,0
86,-487,253,0,0,0,-86,0
87,-487,253,0,0,0,-86,0
88,-487,253,0,0,0,-86,0
89,-487,253,0,0,0,-86,0
90,-487,253,0,0,0,-86,0
91,-487,253,0,0,0,-86,0
92,-487,253,0,0,0,-86,0
93,-487,253,0,0,0,-86,0
94,-487,253,0,0,0,-86,0
95,-487,253,0,0,0,-86,0
96,-487,253,0,0,0,-86,0
97,-487,253,0,0,0,-86,0
98,-487,253,0,0,0,-86,0
99,-487,253,0,0,0,-86,0
100,-487,253,0,0,0,-86,0
101,-487,254,0,0,0,-86,0
102,-487,254,0,0,0,-86,0
103,-487,254,0,0,0,-86,0
104,-487,254,0,0,0,-86,0
105,-487,254,0,0,0,-86,0
106,-487,254,0,0,0,-86,0
107,-487,254,0,0,0,-86,0
108,-487,254,0,0,0,-86,0
109,-487,254,0,0,0,-86,0
110,-487,255,0,0,0,-86,0
111,-487,255,0,0,0,-86,0
112,-487,255,0,0,0,-86,0
113,-487,255,0,0,0,-86,0
114,-487,255,0,0,0,-86,0
115,-487,255,0,0,0,-86,0
116,-487,255,0,0,0,-86,0
117,-487,255,0,0,0,-86,0
118,-487,254,0,0,0,-86,0
119,-488,253,0,0,0,-86,0
120,-489,252,0,0,0,-86,0
121,-489,252,0,0,0,-86,0
122,-490,252,0,0,0,-86,0
123,-490,252,0,0,0,-86,0
124,-490,252,0,0,0,-86,0
125,-491,252,0,0,0,-86,0
126,-492,252,0,0,0,-86,0
127,-492,252,0,0,0,-86,0
128,-493,252,0,0,0,-86,0
129,-494,252,0,0,0,-86,0
130,-494,253,0,0,0,-86,0
131,-497,256,0,0,0,-86,0
132,-497,257,0,0,0,-86,0
133,-498,258,0,0,0,-86,0
134,-498,259,0,0,0,-86,0
135,-499,259,0,0,0,-86,0
136,-499,259,0,0,0,-86,0
137,-499,259,0,0,0,-86,0
138,-499,259,0,0,0,-86,0
139,-499,259,0,0,0,-86,0
140,-499,259,0,0,0,-86,0
141,-499,259,0,0,0,-86,0
142,-499,258,0,0,0,-86,0
143,-500,256,0,0,0,-86,0
144,-500,255,0,0,0,-86,0
145,-501,254,0,0,0,-86,0
146,-501,254,0,0,0,-86,0
147,-501,254,0,0,0,-86,0
148,-501,254,0,0,0,-86,0
149,-501,254,0,0,0,-86,0
150,-501,254,0,0,0,-86,0
151,-502,254,0,0,0,-86,0
152,-503,256,0,0,0,-86,0
153,-505,258,0,0,0,-86,0
154,-507,259,0,0,0,-86,0
155,-508,261,0,0,0,-86,0
156,-510,262,0,0,0,-86,0
157,-511,262,0,0,0,-86,0
158,-511,262,0,0,0,-86,0
159,-511,262,0,0,0,-86,0
160,-511,262,0,0,0,-86,0
161,-511,261,0,0,0,-86,0
162,-513,258,0,0,0,-86,0
163,-514,256,0,0,0,-86,0
164,-515,255,0,0,0,-86,0
165,-516,253,0,0,0,-86,0
166,-516,253,0,0,0,-86,0
167,-516,253,0,0,0,-86,0
168,-516,253,0,0,0,-86,0
169,-516,253,0,0,0,-86,0
170,-516,253,0,0,0,-86,0
171,-516,253,0,0,0,-86,0
172,-517,253,0,0,0,-86,0
173,-518,254,0,0,0,-86,0
174,-519,255,0,0,0,-86,0
175,-520,256,0,0,0,-86,0
176,-521,257,0,0,0,-86,0
177,-521,257,0,0,0,-86,0
178,-521,257,0,0,0,-86,0
179,-521,257,0,0,0,-86,0
180,-522,257,0,0,0,-86,0
181,-523,257,0,0,0,-86,0
182,-524,257,0,0,0,-86,0
183,-528,253,0,0,0,-86,0
184,-530,251,0,0,0,-86,0
185,-531,251,0,0,0,-86,0
186,-531,251,0,0,0,-86,0
187,-531,251,0,0,0,-86,0
188,-531,251,0,0,0,-86,0
189,-531,251,0,0,0,-86,0
190,-531,251,0,0,0,-86,0
191,-532,251,0,0,0,-86,0
192,-533,252,0,0,0,-86,0
193,-533,253,0,0,0,-86,0
194,-533,254,0,0,0,-86,0
195,-534,255,0,0,0,-86,0
196,-534,255,0,0,0,-86,0
197,-534,255,0,0,0,-86,0
198,-534,255,0,0,0,-86,0
199,-534,255,0,0,0,-86,0
200,-534,255,0,0,0,-86,0
201,-534,255,0,0,0,-86,0
202,-535,255,0,0,0,-86,0
203,-536,254,0,0,0,-86,0
204,-537,253,0,0,0,-86,0
205,-538,252,0,0,0,-86,0
206,-539,252,0,0,0,-86,0
207,-539,252,0,0,0,-86,0
208,-539,252,0,0,0,-86,0
209,-539,252,0,0,0,-86,0
210,-539,252,0,0,0,-86,0
211,-540,252,0,0,0,-86,0
212,-540,252,0,0,0,-86,0
213,-541,253,0,0,0,-86,0
214,-541,253,0,0,0,-86,0
215,-541,253,0,0,0,-86,0
216,-541,253,0,0,0,-86,0
217,-541,253,0,0,0,-86,0
218,-541,254,0,0,0,-86,0
219,-541,254,0,0,0,-86,0
220,-541,254,0,0,0,-86,0
221,-541,254,0,0,0,-86,0
222,-541,254,0,0,0,-86,0
223,-541,254,0,0,0,-86,0
224,-541,255,0,0,0,-86,0
225,-541,255,0,0,0,-86,0
226,-541,255,0,0,0,-86,0
