t,x,y,fh,fv,r,s,frame:
0,-96,140,1,0,0,-46,0
1,-96,140,1,0,0,-46,0
2,-96,140,1,0,0,-46,0
3,-96,140,1,0,0,-46,0
4,-96,140,1,0,0,-46,0
5,-96,140,1,0,1,-46,0
6,-96,140,1,0,2,-46,0
7,-95,140,1,0,3,-46,0
8,-93,136,1,0,4,-46,0
9,-92,131,1,0,5,-46,0
10,-90,125,1,0,6,-46,0
11,-90,122,1,0,7,-46,0
12,-91,121,1,0,8,-46,0
13,-93,117,1,0,9,-46,0
14,-94,117,1,0,10,-46,0
15,-94,116,1,0,11,-46,0
16,-94,116,1,0,12,-46,0
17,-94,116,1,0,12,-46,0
18,-94,114,1,0,11,-46,0
19,-94,112,1,0,10,-46,0
20,-94,109,1,0,9,-46,0
21,-94,106,1,0,8,-46,0
22,-94,103,1,0,7,-46,0
23,-94,103,1,0,6,-46,0
24,-94,103,1,0,5,-46,0
25,-94,103,1,0,4,-46,0
26,-94,103,1,0,3,-46,0
27,-94,103,1,0,2,-46,0
28,-94,103,1,0,2,-46,0
29,-94,103,1,0,2,-46,0
30,-94,103,1,0,3,-46,0
31,-90,103,1,0,4,-46,0
32,-88,102,1,0,5,-46,0
33,-86,102,1,0,6,-46,0
34,-86,102,1,0,7,-46,0
35,-86,102,1,0,8,-46,0
36,-86,102,1,0,9,-46,0
37,-86,102,1,0,10,-46,0
38,-86,102,1,0,11,-46,0
39,-86,102,1,0,10,-46,0
40,-87,101,1,0,9,-46,0
41,-87,101,1,0,8,-46,0
42,-91,98,1,0,7,-46,0
43,-93,97,1,0,6,-46,0
44,-94,96,1,0,5,-46,0
45,-95,94,1,0,4,-46,0
46,-96,94,1,0,4,-46,0
47,-96,94,1,0,4,-46,0
48,-96,93,1,0,4,-46,0
49,-96,92,1,0,4,-46,0
50,-96,92,1,0,4,-46,0
51,-96,92,1,0,4,-46,0
52,-96,92,1,0,4,-46,0
53,-96,92,1,0,3,-46,0
54,-96,92,1,0,2,-46,0
55,-96,92,1,0,1,-46,0
56,-96,92,1,0,0,-46,0
57,-96,92,1,0,-1,-46,0
58,-96,92,1,0,-2,-46,0
59,-96,92,1,0,-3,-46,0
60,-96,92,1,0,-4,-46,0
61,-96,92,1,0,-5,-46,0
62,-96,92,1,0,-5,-46,0
63,-96,92,1,0,-5,-46,0
64,-96,92,1,0,-4,-46,0
65,-96,92,1,0,-3,-46,0
66,-96,92,1,0,-2,-46,0
67,-96,92,1,0,-1,-46,0
68,-96,92,1,0,0,-46,0
69,-96,92,1,0,1,-46,0
70,-96,93,1,0,2,-46,0
71,-96,93,1,0,3,-46,0
72,-97,93,1,0,4,-46,0
73,-97,93,1,0,3,-46,0
74,-97,93,1,0,2,-46,0
75,-97,93,1,0,1,-46,0
76,-97,93,1,0,0,-46,0
77,-97,93,1,0,-1,-46,0
78,-97,93,1,0,-2,-46,0
79,-97,93,1,0,-2,-46,0
80,-97,93,1,0,-2,-46,0
81,-97,93,1,0,-2,-46,0
82,-97,93,1,0,-2,-46,0
83,-97,93,1,0,-2,-46,0
84,-97,93,1,0,-2,-46,0
85,-97,94,1,0,-2,-46,0
86,-97,95,1,0,-2,-46,0
87,-97,96,1,0,-2,-46,0
88,-97,97,1,0,-3,-46,0
89,-97,97,1,0,-4,-46,0
90,-97,98,1,0,-5,-46,0
91,-98,99,1,0,-6,-46,0
92,-98,100,1,0,-7,-46,0
93,-98,101,1,0,-8,-46,0
94,-99,102,1,0,-8,-46,0
95,-99,103,1,0,-8,-46,0
96,-99,104,1,0,-8,-46,0
97,-99,107,1,0,-8,-46,0
98,-99,111,1,0,-8,-46,0
99,-100,116,1,0,-8,-46,0
100,-101,119,1,0,-8,-46,0
101,-101,121,1,0,-8,-46,0
102,-101,123,1,0,-8,-46,0
103,-101,123,1,0,-8,-46,0
104,-101,124,1,0,-8,-46,0
105,-101,126,1,0,-8,-46,0
106,-101,128,1,0,-8,-46,0
107,-101,129,1,0,-8,-46,0
108,-101,131,1,0,-8,-46,0
109,-101,131,1,0,-8,-46,0
110,-101,132,1,0,-8,-46,0
111,-101,132,1,0,-8,-46,0
112,-100,135,1,0,-8,-46,0
113,-98,137,1,0,-8,-46,0
114,-94,142,1,0,-8,-46,0
115,-92,144,1,0,-8,-46,0
116,-92,144,1,0,-8,-46,0
117,-92,144,1,0,-8,-46,0
118,-92,144,1,0,-8,-46,0
119,-92,144,1,0,-8,-46,0
120,-92,144,1,0,-8,-46,0
121,-92,144,1,0,-8,-46,0
122,-92,144,1,0,-8,-46,0
123,-92,144,1,0,-8,-46,0
124,-92,144,1,0,-8,-46,0
125,-92,144,1,0,-8,-46,0
126,-92,144,1,0,-8,-46,0
127,-92,144,1,0,-8,-46,0
128,-92,144,1,0,-8,-46,0
129,-92,144,1,0,-8,-46,0
130,-92,144,1,0,-8,-46,0
131,-92,144,1,0,-8,-46,0
132,-92,144,1,0,-8,-46,0
133,-92,144,1,0,-8,-46,0
134,-92,144,1,0,-8,-46,0
135,-92,144,1,0,-8,-46,0
136,-93,144,1,0,-8,-46,0
137,-93,144,1,0,-8,-46,0
138,-93,144,1,0,-8,-46,0
139,-93,144,1,0,-8,-46,0
140,-93,144,1,0,-8,-46,0
141,-93,144,1,0,-8,-46,0
142,-93,144,1,0,-8,-46,0
143,-93,144,1,0,-8,-46,0
144,-93,144,1,0,-8,-46,0
145,-93,144,1,0,-8,-46,0
146,-93,144,1,0,-8,-46,0
147,-93,144,1,0,-8,-46,0
