t,x,y,fh,fv,r,s,frame:
0,-84,285,0,0,0,-94,0
1,-84,285,0,0,0,-94,0
2,-84,285,0,0,0,-94,0
3,-84,285,0,0,0,-94,0
4,-84,285,0,0,0,-94,0
5,-84,285,0,0,0,-94,0
6,-84,285,0,0,0,-94,0
7,-84,286,0,0,0,-94,0
8,-84,286,0,0,0,-94,0
9,-84,286,0,0,0,-94,0
10,-83,286,0,0,0,-94,0
11,-83,286,0,0,0,-94,0
12,-82,286,0,0,0,-94,0
13,-81,286,0,0,0,-94,0
14,-80,286,0,0,0,-94,0
15,-80,286,0,0,0,-94,0
16,-79,286,0,0,0,-94,0
17,-78,286,0,0,0,-94,0
18,-77,284,0,0,0,-94,0
19,-76,284,0,0,0,-94,0
20,-75,283,0,0,0,-94,0
21,-75,282,0,0,0,-94,0
22,-75,282,0,0,0,-94,0
23,-75,282,0,0,0,-94,0
24,-75,282,0,0,0,-94,0
25,-75,282,0,0,0,-94,0
26,-75,282,0,0,0,-94,0
27,-75,282,0,0,0,-94,0
28,-75,282,0,0,0,-94,0
29,-75,282,0,0,0,-94,0
30,-75,282,0,0,0,-94,0
31,-74,282,0,0,0,-94,0
32,-73,283,0,0,0,-94,0
33,-73,283,0,0,0,-94,0
34,-72,283,0,0,0,-94,0
35,-72,284,0,0,0,-94,0
36,-71,285,0,0,0,-94,0
37,-71,285,0,0,0,-94,0
38,-71,285,0,0,0,-94,0
39,-71,285,0,0,0,-94,0
40,-71,285,0,0,0,-94,0
41,-71,285,0,0,0,-94,0
42,-71,285,0,0,0,-94,0
43,-70,285,0,0,0,-94,0
44,-69,284,0,0,0,-94,0
45,-68,283,0,0,0,-94,0
46,-68,281,0,0,0,-94,0
47,-68,280,0,0,0,-94,0
48,-67,279,0,0,0,-94,0
49,-67,279,0,0,0,-94,0
50,-67,279,0,0,0,-94,0
51,-67,279,0,0,0,-94,0
52,-67,279,0,0,0,-94,0
53,-67,279,0,0,0,-94,0
54,-68,279,0,0,0,-94,0
55,-68,278,0,0,0,-94,0
56,-68,278,0,0,0,-94,0
57,-69,278,0,0,0,-94,0
58,-69,278,0,0,0,-94,0
59,-69,278,0,0,0,-94,0
60,-70,278,0,0,0,-94,0
61,-70,279,0,0,0,-94,0
62,-71,280,0,0,0,-94,0
63,-72,280,0,0,0,-94,0
64,-72,280,0,0,0,-94,0
65,-72,280,0,0,0,-94,0
66,-72,280,0,0,0,-94,0
67,-72,280,0,0,0,-94,0
68,-72,281,0,0,0,-94,0
69,-73,281,0,0,0,-94,0
70,-74,282,0,0,0,-94,0
71,-74,283,0,0,0,-94,0
72,-74,283,0,0,0,-94,0
73,-75,283,0,0,0,-94,0
74,-76,283,0,0,0,-94,0
75,-76,283,0,0,0,-94,0
76,-76,283,0,0,0,-94,0
77,-76,283,0,0,0,-94,0
78,-77,284,0,0,0,-94,0
79,-78,284,0,0,0,-94,0
80,-79,284,0,0,0,-94,0
81,-80,284,0,0,0,-94,0
82,-80,284,0,0,0,-94,0
83,-80,284,0,0,0,-94,0
84,-80,284,0,0,0,-94,0
85,-81,284,0,0,0,-94,0
86,-81,284,0,0,0,-94,0
87,-82,284,0,0,0,-94,0
88,-82,283,0,0,0,-94,0
89,-83,283,0,0,0,-94,0
90,-84,282,0,0,0,-94,0
91,-84,282,0,0,0,-94,0
92,-85,281,0,0,0,-94,0
93,-85,281,0,0,0,-94,0
94,-85,280,0,0,0,-94,0
95,-85,280,0,0,0,-94,0
96,-85,280,0,0,0,-94,0
97,-85,280,0,0,0,-94,0
98,-85,280,0,0,0,-94,0
99,-85,280,0,0,0,-94,0
100,-85,280,0,0,0,-94,0
101,-85,280,0,0,0,-94,0
102,-85,280,0,0,0,-94,0
103,-85,280,0,0,0,-94,0
104,-85,280,0,0,0,-94,0
105,-85,280,0,0,0,-94,0
106,-85,280,0,0,0,-94,0
107,-85,280,0,0,0,-94,0
108,-86,280,0,0,0,-94,0
109,-87,280,0,0,0,-94,0
110,-87,281,0,0,0,-94,0
111,-87,281,0,0,0,-94,0
112,-87,281,0,0,0,-94,0
113,-87,282,0,0,0,-94,0
114,-88,282,0,0,0,-94,0
115,-88,282,0,0,0,-94,0
116,-89,282,0,0,0,-94,0
117,-89,282,0,0,0,-94,0
118,-89,282,0,0,0,-94,0
119,-90,282,0,0,0,-94,0
120,-90,282,0,0,0,-94,0
121,-91,282,0,0,0,-94,0
122,-92,282,0,0,0,-94,0
123,-93,282,0,0,0,-94,0
124,-94,281,0,0,0,-94,0
125,-95,280,0,0,0,-94,0
126,-95,279,0,0,0,-94,0
127,-95,279,0,0,0,-94,0
128,-95,278,0,0,0,-94,0
129,-96,278,0,0,0,-94,0
130,-96,278,0,0,0,-94,0
131,-96,277,0,0,0,-94,0
132,-96,277,0,0,0,-94,0
133,-96,276,0,0,0,-94,0
134,-96,275,0,0,0,-94,0
135,-96,274,0,0,0,-94,0
136,-96,274,0,0,0,-94,0
137,-95,274,0,0,0,-94,0
138,-95,274,0,0,0,-94,0
139,-95,274,0,0,0,-94,0
140,-95,274,0,0,0,-94,0
141,-95,274,0,0,0,-94,0
142,-94,274,0,0,0,-94,0
143,-94,274,0,0,0,-94,0
144,-94,274,0,0,0,-94,0
145,-93,274,0,0,0,-94,0
146,-92,275,0,0,0,-94,0
147,-92,275,0,0,0,-94,0
148,-91,276,0,0,0,-94,0
149,-91,277,0,0,0,-94,0
150,-91,277,0,0,0,-94,0
151,-91,277,0,0,0,-94,0
152,-90,278,0,0,0,-94,0
153,-90,278,0,0,0,-94,0
154,-89,279,0,0,0,-94,0
155,-89,279,0,0,0,-94,0
156,-89,280,0,0,0,-94,0
157,-88,280,0,0,0,-94,0
158,-88,280,0,0,0,-94,0
159,-88,281,0,0,0,-94,0
160,-88,281,0,0,0,-94,0
161,-87,281,0,0,0,-94,0
162,-87,282,0,0,0,-94,0
163,-86,282,0,0,0,-94,0
164,-86,282,0,0,0,-94,0
165,-85,283,0,0,0,-94,0
166,-85,283,0,0,0,-94,0
167,-85,283,0,0,0,-94,0
168,-84,284,0,0,0,-94,0
169,-84,284,0,0,0,-94,0
170,-83,284,0,0,0,-94,0
171,-82,284,0,0,0,-94,0
172,-82,284,0,0,0,-94,0
173,-82,284,0,0,0,-94,0
174,-82,284,0,0,0,-94,0
175,-82,284,0,0,0,-94,0
176,-81,284,0,0,0,-94,0
177,-80,284,0,0,0,-94,0
178,-80,284,0,0,0,-94,0
179,-80,284,0,0,0,-94,0
180,-80,284,0,0,0,-94,0
181,-80,283,0,0,0,-94,0
182,-79,283,0,0,0,-94,0
183,-79,283,0,0,0,-94,0
184,-79,283,0,0,0,-94,0
185,-79,283,0,0,0,-94,0
186,-78,283,0,0,0,-94,0
187,-77,283,0,0,0,-94,0
188,-77,283,0,0,0,-94,0
189,-77,283,0,0,0,-94,0
190,-77,283,0,0,0,-94,0
191,-77,283,0,0,0,-94,0
192,-77,283,0,0,0,-94,0
193,-76,283,0,0,0,-94,0
194,-75,283,0,0,0,-94,0
195,-75,282,0,0,0,-94,0
196,-74,282,0,0,0,-94,0
197,-74,282,0,0,0,-94,0
198,-74,281,0,0,0,-94,0
199,-73,280,0,0,0,-94,0
200,-72,280,0,0,0,-94,0
201,-72,278,0,0,0,-94,0
202,-72,278,0,0,0,-94,0
203,-72,277,0,0,0,-94,0
204,-72,277,0,0,0,-94,0
205,-72,277,0,0,0,-94,0
206,-72,277,0,0,0,-94,0
207,-72,277,0,0,0,-94,0
208,-72,277,0,0,0,-94,0
209,-72,276,0,0,0,-94,0
210,-72,276,0,0,0,-94,0
211,-72,276,0,0,0,-94,0
212,-72,276,0,0,0,-94,0
213,-72,276,0,0,0,-94,0
214,-72,276,0,0,0,-94,0
215,-72,276,0,0,0,-94,0
216,-72,276,0,0,0,-94,0
217,-72,276,0,0,0,-94,0
218,-72,276,0,0,0,-94,0
219,-73,276,0,0,0,-94,0
220,-74,277,0,0,0,-94,0
221,-75,278,0,0,0,-94,0
222,-76,278,0,0,0,-94,0
223,-77,279,0,0,0,-94,0
224,-79,280,0,0,0,-94,0
225,-80,281,0,0,0,-94,0
226,-80,282,0,0,0,-94,0
227,-81,282,0,0,0,-94,0
228,-81,283,0,0,0,-94,0
229,-82,284,0,0,0,-94,0
230,-83,285,0,0,0,-94,0
231,-84,285,0,0,0,-94,0
232,-84,285,0,0,0,-94,0
233,-84,285,0,0,0,-94,0
234,-84,286,0,0,0,-94,0
235,-85,286,0,0,0,-94,0
236,-85,286,0,0,0,-94,0
237,-85,286,0,0,0,-94,0
238,-85,286,0,0,0,-94,0
239,-85,286,0,0,0,-94,0
240,-85,286,0,0,0,-94,0
241,-85,286,0,0,0,-94,0
242,-85,286,0,0,0,-94,0
243,-85,286,0,0,0,-94,0
244,-85,286,0,0,0,-94,0
245,-86,286,0,0,0,-94,0
246,-87,286,0,0,0,-94,0
247,-87,286,0,0,0,-94,0
248,-87,286,0,0,0,-94,0
249,-87,285,0,0,0,-94,0
250,-88,285,0,0,0,-94,0
251,-88,285,0,0,0,-94,0
252,-88,285,0,0,0,-94,0
253,-88,285,0,0,0,-94,0
254,-88,284,0,0,0,-94,0
255,-89,284,0,0,0,-94,0
256,-89,284,0,0,0,-94,0
257,-89,284,0,0,0,-94,0
258,-89,284,0,0,0,-94,0
259,-89,284,0,0,0,-94,0
260,-89,284,0,0,0,-94,0
261,-90,284,0,0,0,-94,0
262,-90,284,0,0,0,-94,0
263,-90,284,0,0,0,-94,0
264,-90,284,0,0,0,-94,0
265,-90,284,0,0,0,-94,0
266,-90,284,0,0,0,-94,0
267,-90,284,0,0,0,-94,0
268,-91,284,0,0,0,-94,0
269,-91,284,0,0,0,-94,0
270,-91,284,0,0,0,-94,0
271,-91,284,0,0,0,-94,0
272,-91,284,0,0,0,-94,0
273,-92,284,0,0,0,-94,0
274,-92,284,0,0,0,-94,0
275,-92,283,0,0,0,-94,0
