t,x,y,fh,fv,r,s,frame:
0,83,151,0,0,-1,-43,0
1,83,151,0,0,-1,-43,0
2,83,151,0,0,-1,-43,0
3,83,151,0,0,-1,-43,0
4,83,151,0,0,-1,-43,0
5,83,151,0,0,-1,-43,0
6,83,151,0,0,-1,-43,0
7,83,151,0,0,-1,-43,0
8,83,151,0,0,-1,-43,0
9,83,151,0,0,-1,-43,0
10,83,151,0,0,-1,-43,0
11,83,151,0,0,-1,-43,0
12,83,151,0,0,-1,-43,0
13,83,151,0,0,-1,-43,0
14,83,151,0,0,-1,-43,0
15,83,151,0,0,-1,-43,0
16,83,151,0,0,-1,-43,0
17,83,151,0,0,-1,-43,0
18,83,151,0,0,-1,-43,0
19,83,151,0,0,-1,-43,0
20,83,151,0,0,-1,-43,0
21,83,151,0,0,-1,-43,0
22,83,151,0,0,-1,-43,0
23,83,151,0,0,-1,-43,0
24,83,151,0,0,-1,-43,0
25,83,151,0,0,-1,-43,0
26,83,151,0,0,-1,-43,0
27,83,151,0,0,-1,-43,0
28,83,151,0,0,-1,-43,0
29,83,151,0,0,-1,-43,0
30,83,151,0,0,-1,-43,0
31,83,151,0,0,-1,-43,0
32,83,151,0,0,-1,-43,0
33,83,151,0,0,-1,-43,0
34,83,151,0,0,-1,-43,0
35,83,151,0,0,-1,-43,0
36,84,151,0,0,-1,-43,0
37,84,150,0,0,-1,-43,0
38,85,149,0,0,-1,-43,0
39,85,148,0,0,-1,-43,0
40,86,148,0,0,-1,-43,0
41,86,147,0,0,-1,-43,0
42,86,147,0,0,-1,-43,0
43,86,147,0,0,-1,-43,0
44,86,147,0,0,-1,-43,0
45,86,147,0,0,-1,-43,0
46,86,148,0,0,-1,-43,0
47,86,152,0,0,-1,-43,0
48,87,157,0,0,-1,-43,0
49,88,160,0,0,-1,-43,0
50,88,162,0,0,-1,-43,0
51,88,164,0,0,-1,-43,0
52,88,164,0,0,-1,-43,0
53,88,164,0,0,-1,-43,0
54,88,164,0,0,-1,-43,0
55,88,164,0,0,-1,-43,0
56,88,161,0,0,-1,-43,0
57,88,158,0,0,-1,-43,0
58,88,155,0,0,-1,-43,0
59,88,153,0,0,-1,-43,0
60,88,152,0,0,-1,-43,0
61,88,151,0,0,-1,-43,0
62,88,151,0,0,-1,-43,0
63,88,151,0,0,-1,-43,0
64,88,151,0,0,-1,-43,0
65,88,151,0,0,-1,-43,0
66,87,153,0,0,-1,-43,0
67,86,156,0,0,-1,-43,0
68,86,159,0,0,-1,-43,0
69,86,161,0,0,-1,-43,0
70,86,161,0,0,-1,-43,0
71,86,161,0,0,-1,-43,0
72,86,161,0,0,-1,-43,0
73,86,161,0,0,-1,-43,0
74,86,160,0,0,-1,-43,0
75,85,158,0,0,-1,-43,0
76,85,154,0,0,-1,-43,0
77,85,152,0,0,-1,-43,0
78,85,148,0,0,-1,-43,0
79,85,147,0,0,-1,-43,0
80,85,147,0,0,-1,-43,0
81,85,147,0,0,-1,-43,0
82,85,147,0,0,-1,-43,0
83,85,147,0,0,-1,-43,0
84,85,148,0,0,-1,-43,0
85,85,152,0,0,-1,-43,0
86,85,155,0,0,-1,-43,0
87,85,157,0,0,-1,-43,0
88,85,159,0,0,-1,-43,0
89,85,160,0,0,-1,-43,0
90,85,160,0,0,-1,-43,0
91,85,160,0,0,-1,-43,0
92,85,160,0,0,-1,-43,0
93,85,160,0,0,-1,-43,0
94,86,158,0,0,-1,-43,0
95,86,155,0,0,-1,-43,0
96,86,151,0,0,-1,-43,0
97,86,149,0,0,-1,-43,0
98,86,146,0,0,-1,-43,0
99,86,145,0,0,-1,-43,0
100,86,145,0,0,-1,-43,0
101,86,145,0,0,-1,-43,0
102,86,145,0,0,-1,-43,0
103,86,146,0,0,-1,-43,0
104,86,148,0,0,-1,-43,0
105,85,152,0,0,-1,-43,0
106,84,154,0,0,-1,-43,0
107,84,156,0,0,-1,-43,0
108,84,157,0,0,-1,-43,0
109,84,157,0,0,-1,-43,0
110,84,157,0,0,-1,-43,0
111,84,157,0,0,-1,-43,0
112,84,157,0,0,-1,-43,0
113,84,157,0,0,-1,-43,0
114,84,156,0,0,-1,-43,0
115,84,154,0,0,-1,-43,0
