t,x,y,fh,fv,r,s,frame:
0,307,-53,1,0,0,-94,0
1,307,-53,1,0,0,-94,0
2,307,-53,1,0,0,-94,0
3,307,-53,1,0,0,-94,0
4,307,-53,1,0,0,-94,0
5,307,-53,1,0,0,-94,0
6,307,-53,1,0,0,-94,0
7,307,-53,1,0,0,-94,0
8,307,-53,1,0,0,-94,0
9,307,-53,1,0,0,-94,0
10,307,-53,1,0,0,-94,0
11,307,-53,1,0,0,-94,0
12,307,-53,1,0,0,-94,0
13,307,-53,1,0,0,-94,0
14,307,-53,1,0,0,-94,0
15,307,-53,1,0,0,-94,0
16,307,-53,1,0,0,-94,0
17,307,-53,1,0,0,-94,0
18,307,-53,1,0,0,-94,0
19,307,-53,1,0,0,-94,0
20,307,-53,1,0,0,-94,0
21,307,-53,1,0,0,-94,0
22,307,-53,1,0,0,-94,0
23,307,-53,1,0,0,-94,0
24,307,-53,1,0,0,-94,0
25,307,-53,1,0,0,-94,0
26,307,-53,1,0,0,-94,0
27,307,-53,1,0,0,-94,0
28,307,-53,1,0,0,-94,0
29,307,-53,1,0,0,-94,0
30,307,-53,1,0,0,-94,0
31,307,-53,1,0,0,-94,0
32,307,-53,1,0,0,-94,0
33,307,-53,1,0,0,-94,0
34,307,-53,1,0,0,-94,0
35,307,-53,1,0,0,-94,0
36,307,-53,1,0,0,-94,0
37,307,-53,1,0,0,-94,0
38,307,-53,1,0,0,-94,0
39,307,-53,1,0,0,-94,0
40,307,-53,1,0,0,-94,0
41,307,-53,1,0,0,-94,0
42,307,-53,1,0,0,-94,0
43,307,-53,1,0,0,-94,0
44,307,-53,1,0,0,-94,0
45,307,-53,1,0,0,-94,0
46,307,-53,1,0,0,-94,0
47,307,-53,1,0,0,-94,0
48,307,-53,1,0,0,-94,0
49,307,-53,1,0,0,-94,0
50,307,-53,1,0,0,-94,0
51,307,-53,1,0,0,-94,0
52,307,-53,1,0,0,-94,0
53,307,-53,1,0,0,-94,0
54,307,-53,1,0,0,-94,0
55,307,-53,1,0,0,-94,0
56,307,-53,1,0,0,-94,0
57,307,-53,1,0,0,-94,0
58,307,-53,1,0,0,-94,0
59,307,-53,1,0,0,-94,0
60,307,-53,1,0,0,-94,0
61,307,-53,1,0,0,-94,0
62,307,-53,1,0,0,-94,0
63,307,-53,1,0,0,-94,0
64,307,-53,1,0,0,-94,0
65,307,-53,1,0,0,-94,0
66,307,-53,1,0,0,-94,0
67,307,-53,1,0,0,-94,0
68,307,-53,1,0,0,-94,0
