t,x,y,fh,fv,r,s,frame:
0,-260,-104,0,0,0,-97,1
1,-258,-104,0,0,0,-97,1
2,-257,-103,0,0,0,-97,1
3,-257,-102,0,0,0,-97,1
4,-257,-101,0,0,0,-97,1
5,-257,-100,0,0,0,-97,1
6,-261,-98,0,0,0,-97,1
7,-266,-96,0,0,0,-97,1
8,-271,-95,0,0,0,-97,1
9,-274,-94,0,0,0,-97,1
10,-277,-94,0,0,0,-97,1
11,-277,-94,0,0,0,-97,1
12,-278,-94,0,0,0,-97,1
13,-281,-96,0,0,0,-97,1
14,-283,-99,0,0,0,-97,1
15,-286,-101,0,0,0,-97,1
16,-287,-103,0,0,0,-97,1
17,-287,-103,0,0,0,-97,1
18,-287,-104,0,0,0,-97,1
19,-287,-105,0,0,0,-97,1
20,-287,-105,0,0,0,-97,1
21,-283,-104,0,0,0,-97,1
22,-279,-101,0,0,0,-97,1
23,-275,-100,0,0,0,-97,1
24,-272,-99,0,0,0,-97,1
25,-270,-99,0,0,0,-97,1
26,-267,-99,0,0,0,-97,1
27,-264,-99,0,0,0,-97,1
28,-262,-100,0,0,0,-97,1
29,-259,-102,0,0,0,-97,1
30,-257,-105,0,0,0,-97,1
31,-256,-107,0,0,0,-97,1
32,-256,-109,0,0,0,-97,1
33,-256,-110,0,0,0,-97,1
34,-257,-113,0,0,0,-97,1
35,-258,-115,0,0,0,-97,1
36,-259,-116,0,0,0,-97,1
37,-261,-117,0,0,0,-97,1
38,-264,-118,0,0,0,-97,1
39,-266,-118,0,0,0,-97,1
40,-269,-119,0,0,0,-97,1
41,-269,-119,0,0,0,-97,1
42,-271,-119,0,0,0,-97,1
43,-272,-119,0,0,0,-97,1
44,-274,-119,0,0,0,-97,1
45,-276,-119,0,0,0,-97,1
46,-279,-117,0,0,0,-97,1
47,-282,-115,0,0,0,-97,1
48,-282,-115,0,0,0,-97,1
49,-282,-115,0,0,0,-97,1
50,-282,-115,0,0,0,-97,1
51,-283,-115,0,0,0,-97,1
52,-287,-115,0,0,0,-97,1
53,-291,-116,0,0,0,-97,1
54,-292,-116,0,0,0,-97,1
55,-292,-117,0,0,0,-97,1
56,-292,-119,0,0,0,-97,1
57,-292,-119,0,0,0,-97,1
58,-292,-121,0,0,0,-97,1
59,-292,-122,0,0,0,-97,1
60,-292,-122,0,0,0,-97,1
61,-291,-123,0,0,0,-97,1
62,-288,-124,0,0,0,-97,1
63,-284,-124,0,0,0,-97,1
64,-280,-124,0,0,0,-97,1
65,-278,-124,0,0,0,-97,1
66,-277,-123,0,0,0,-97,1
67,-274,-121,0,0,0,-97,1
68,-271,-118,0,0,0,-97,1
69,-266,-115,0,0,0,-97,1
70,-265,-114,0,0,0,-97,1
71,-261,-113,0,0,0,-97,1
72,-258,-113,0,0,0,-97,1
73,-253,-113,0,0,0,-97,1
74,-249,-113,0,0,0,-97,1
75,-245,-115,0,0,0,-97,1
76,-242,-117,0,0,0,-97,1
77,-238,-122,0,0,0,-97,1
78,-238,-123,0,0,0,-97,1
79,-237,-124,0,0,0,-97,1
80,-237,-125,0,0,0,-97,1
81,-237,-125,0,0,0,-97,1
82,-237,-125,0,0,0,-97,1
83,-237,-126,0,0,0,-97,1
84,-237,-127,0,0,0,-97,1
85,-236,-128,0,0,0,-97,1
86,-235,-128,0,0,0,-97,1
87,-235,-129,0,0,0,-97,1
88,-235,-129,0,0,0,-97,1
89,-235,-129,0,0,0,-97,0
90,-235,-129,0,0,0,-97,0
91,-235,-129,0,0,0,-97,0
92,-235,-129,0,0,0,-97,0
93,-235,-129,0,0,0,-97,0
94,-235,-129,0,0,0,-97,0
95,-235,-129,0,0,0,-97,0
96,-235,-129,0,0,0,-97,0
97,-235,-129,0,0,0,-97,0
98,-235,-129,0,0,0,-97,0
99,-235,-129,0,0,0,-97,0
100,-235,-129,0,0,0,-97,0
101,-235,-129,0,0,0,-97,0
102,-235,-129,0,0,0,-97,0
103,-235,-129,0,0,0,-97,0
104,-235,-129,0,0,0,-97,0
105,-234,-129,0,0,0,-97,0
106,-233,-129,0,0,0,-97,0
107,-232,-129,0,0,0,-97,0
108,-232,-129,0,0,0,-97,0
109,-231,-129,0,0,0,-97,0
110,-229,-129,0,0,0,-97,0
111,-229,-130,0,0,0,-97,0
112,-229,-130,0,0,0,-97,0
113,-229,-130,0,0,0,-97,0
114,-229,-130,0,0,0,-97,0
115,-228,-130,0,0,0,-97,0
116,-228,-130,0,0,0,-97,0
117,-228,-130,0,0,0,-97,0
118,-227,-130,0,0,0,-97,0
119,-226,-130,0,0,0,-97,0
120,-226,-130,0,0,0,-97,0
121,-224,-130,0,0,0,-97,0
122,-224,-130,0,0,0,-97,0
123,-223,-130,0,0,0,-97,0
124,-223,-130,0,0,0,-97,0
125,-223,-130,0,0,0,-97,0
126,-222,-129,0,0,0,-97,0
127,-222,-129,0,0,0,-97,0
128,-222,-129,0,0,0,-97,0
129,-222,-129,0,0,0,-97,0
130,-222,-129,0,0,0,-97,0
131,-221,-129,0,0,0,-97,0
132,-221,-129,0,0,0,-97,0
133,-221,-129,0,0,0,-97,0
134,-221,-129,0,0,0,-97,0
135,-221,-129,0,0,0,-97,0
136,-221,-129,0,0,0,-97,0
137,-221,-129,0,0,0,-97,0
138,-221,-129,0,0,0,-97,0
139,-221,-129,0,0,0,-97,0
140,-221,-129,0,0,0,-97,0
141,-221,-129,0,0,0,-97,0
142,-221,-130,0,0,0,-97,0
143,-221,-130,0,0,0,-97,0
144,-221,-130,0,0,0,-97,0
145,-220,-130,0,0,0,-97,0
146,-220,-130,0,0,0,-97,0
147,-220,-130,0,0,0,-97,0
148,-220,-130,0,0,0,-97,0
149,-220,-130,0,0,0,-97,0
150,-220,-130,0,0,0,-97,0
151,-220,-130,0,0,0,-97,0
152,-220,-130,0,0,0,-97,0
153,-219,-131,0,0,0,-97,0
154,-218,-131,0,0,0,-97,0
155,-216,-131,0,0,0,-97,0
156,-214,-133,0,0,0,-97,0
157,-212,-134,0,0,0,-97,0
158,-212,-134,0,0,0,-97,0
159,-212,-134,0,0,0,-97,0
160,-212,-134,0,0,0,-97,0
161,-212,-134,0,0,0,-97,0
162,-209,-135,0,0,0,-97,0
163,-206,-135,0,0,0,-97,0
164,-203,-137,0,0,0,-97,0
165,-202,-138,0,0,0,-97,0
166,-201,-138,0,0,0,-97,0
167,-201,-138,0,0,0,-97,0
168,-201,-138,0,0,0,-97,0
169,-201,-138,0,0,0,-97,0
170,-199,-138,0,0,0,-97,0
171,-197,-137,0,0,0,-97,0
172,-195,-136,0,0,0,-97,0
173,-194,-135,0,0,0,-97,0
174,-193,-135,0,0,0,-97,0
175,-192,-134,0,0,0,-97,0
176,-189,-133,0,0,0,-97,0
177,-188,-132,0,0,0,-97,0
178,-187,-131,0,0,0,-97,0
179,-186,-131,0,0,0,-97,0
180,-186,-131,0,0,0,-97,0
181,-186,-131,0,0,0,-97,0
182,-186,-131,0,0,0,-97,0
183,-186,-131,0,0,0,-97,0
184,-186,-131,0,0,0,-97,0
185,-186,-131,0,0,0,-97,0
186,-186,-131,0,0,0,-97,0
187,-186,-131,0,0,0,-97,0
188,-186,-131,0,0,0,-97,0
189,-186,-131,0,0,0,-97,0
190,-186,-131,0,0,0,-97,0
191,-186,-131,0,0,0,-97,0
192,-186,-131,0,0,0,-97,0
193,-186,-131,0,0,0,-97,0
194,-186,-131,0,0,0,-97,0
195,-186,-131,0,0,0,-97,0
196,-186,-131,0,0,0,-97,0
197,-186,-131,0,0,0,-97,0
198,-187,-132,0,0,0,-97,0
199,-187,-133,0,0,0,-97,0
200,-188,-134,0,0,0,-97,0
201,-189,-135,0,0,0,-97,0
202,-190,-136,0,0,0,-97,0
203,-190,-136,0,0,0,-97,0
204,-192,-137,0,0,0,-97,0
205,-193,-138,0,0,0,-97,0
206,-195,-139,0,0,0,-97,0
207,-197,-140,0,0,0,-97,0
208,-197,-140,0,0,0,-97,0
209,-199,-141,0,0,0,-97,0
210,-202,-141,0,0,0,-97,0
211,-204,-141,0,0,0,-97,0
212,-204,-141,0,0,0,-97,0
213,-204,-141,0,0,0,-97,0
214,-204,-141,0,0,0,-97,0
215,-205,-141,0,0,0,-97,0
216,-208,-141,0,0,0,-97,0
217,-210,-139,0,0,0,-97,0
218,-213,-138,0,0,0,-97,0
219,-215,-137,0,0,0,-97,0
220,-216,-136,0,0,0,-97,0
221,-218,-135,0,0,0,-97,0
222,-219,-134,0,0,0,-97,0
223,-220,-133,0,0,0,-97,0
224,-222,-132,0,0,0,-97,0
225,-223,-132,0,0,0,-97,0
226,-224,-131,0,0,0,-97,0
227,-225,-130,0,0,0,-97,0
228,-225,-130,0,0,0,-97,0
229,-226,-130,0,0,0,-97,0
230,-227,-129,0,0,0,-97,0
231,-228,-129,0,0,0,-97,0
232,-229,-128,0,0,0,-97,0
233,-230,-127,0,0,0,-97,0
234,-232,-126,0,0,0,-97,0
235,-234,-125,0,0,0,-97,0
236,-237,-123,0,0,0,-97,0
237,-240,-121,0,0,0,-97,0
238,-243,-120,0,0,0,-97,0
239,-248,-117,0,0,0,-97,0
240,-250,-116,0,0,0,-97,0
241,-250,-116,0,0,0,-97,0
242,-250,-116,0,0,0,-97,0
243,-250,-116,0,0,0,-97,0
244,-250,-116,0,0,0,-97,0
245,-250,-116,0,0,0,-97,0
