t,x,y,fh,fv,r,s,frame:
0,-450,93,0,0,0,-6,0
1,-450,93,0,0,0,-6,0
2,-450,93,0,0,0,-6,0
3,-450,93,0,0,0,-6,0
4,-450,93,0,0,0,-6,0
5,-450,93,0,0,0,-6,0
6,-450,93,0,0,0,-6,0
7,-450,93,0,0,0,-6,0
8,-450,93,0,0,0,-6,0
9,-450,92,0,0,0,-6,0
10,-450,92,0,0,0,-6,0
11,-450,92,0,0,0,-6,0
12,-449,91,0,0,0,-6,0
13,-448,90,0,0,0,-6,0
14,-448,89,0,0,0,-6,0
15,-448,89,0,0,0,-6,0
16,-447,88,0,0,0,-6,0
17,-447,88,0,0,0,-6,0
18,-446,88,0,0,0,-6,0
19,-446,88,0,0,0,-6,0
20,-446,88,0,0,0,-6,0
21,-446,88,0,0,0,-6,0
22,-446,88,0,0,0,-6,0
23,-446,88,0,0,0,-6,0
24,-446,88,0,0,0,-6,0
25,-446,88,0,0,0,-6,0
26,-446,88,0,0,0,-6,0
27,-446,88,0,0,0,-6,0
28,-446,88,0,0,0,-6,0
29,-445,89,0,0,0,-6,0
30,-445,90,0,0,0,-6,0
31,-445,91,0,0,0,-6,0
32,-444,92,0,0,0,-6,0
33,-443,93,0,0,0,-6,0
34,-443,94,0,0,0,-6,0
35,-443,94,0,0,0,-6,0
36,-442,94,0,0,0,-6,0
37,-442,94,0,0,0,-6,0
38,-441,94,0,0,0,-6,0
39,-441,95,0,0,0,-6,0
40,-440,95,0,0,0,-6,0
41,-440,96,0,0,0,-6,0
42,-440,96,0,0,0,-6,0
43,-440,96,0,0,0,-6,0
44,-440,96,0,0,0,-6,0
45,-440,96,0,0,0,-6,0
46,-438,96,0,0,0,-6,0
47,-437,96,0,0,0,-6,0
48,-437,96,0,0,0,-6,0
49,-436,96,0,0,0,-6,0
50,-436,96,0,0,0,-6,0
51,-435,95,0,0,0,-6,0
52,-435,95,0,0,0,-6,0
53,-435,95,0,0,0,-6,0
54,-435,95,0,0,0,-6,0
55,-435,95,0,0,0,-6,0
56,-434,94,0,0,0,-6,0
57,-434,94,0,0,0,-6,0
58,-434,94,0,0,0,-6,0
59,-434,93,0,0,0,-6,0
60,-434,93,0,0,0,-6,0
61,-434,93,0,0,0,-6,0
62,-434,92,0,0,0,-6,0
63,-434,92,0,0,0,-6,0
64,-434,92,0,0,0,-6,0
65,-434,92,0,0,0,-6,0
66,-434,92,0,0,0,-6,0
67,-434,91,0,0,0,-6,0
68,-434,91,0,0,0,-6,0
69,-434,91,0,0,0,-6,0
70,-434,91,0,0,0,-6,0
71,-434,91,0,0,0,-6,0
72,-434,91,0,0,0,-6,0
73,-434,91,0,0,0,-6,0
74,-434,91,0,0,0,-6,0
75,-434,91,0,0,0,-6,0
76,-434,91,0,0,0,-6,0
77,-433,91,0,0,0,-6,0
78,-433,92,0,0,0,-6,0
79,-433,92,0,0,0,-6,0
80,-433,93,0,0,0,-6,0
81,-433,93,0,0,0,-6,0
82,-433,93,0,0,0,-6,0
83,-433,94,0,0,0,-6,0
84,-433,94,0,0,0,-6,0
85,-433,94,0,0,0,-6,0
86,-433,95,0,0,0,-6,0
87,-433,95,0,0,0,-6,0
88,-433,95,0,0,0,-6,0
89,-433,95,0,0,0,-6,0
90,-434,95,0,0,0,-6,0
91,-434,96,0,0,0,-6,0
92,-434,96,0,0,0,-6,0
93,-435,97,0,0,0,-6,0
94,-435,97,0,0,0,-6,0
