t,x,y,fh,fv,r,s,frame:
0,-70,-105,0,0,0,-76,0
1,-70,-105,0,0,0,-76,0
2,-70,-105,0,0,0,-76,0
3,-70,-105,0,0,0,-76,0
4,-70,-105,0,0,0,-76,0
5,-70,-105,0,0,0,-76,0
6,-70,-105,0,0,0,-76,0
7,-70,-105,0,0,0,-76,0
8,-70,-105,0,0,0,-76,0
9,-70,-105,0,0,0,-76,0
10,-69,-105,0,0,0,-76,0
11,-69,-105,0,0,0,-76,0
12,-69,-106,0,0,0,-76,0
13,-68,-106,0,0,0,-76,0
14,-68,-106,0,0,0,-76,0
15,-67,-106,0,0,0,-76,0
16,-67,-106,0,0,0,-76,0
17,-67,-106,0,0,0,-76,0
18,-67,-106,0,0,0,-76,0
19,-67,-106,0,0,0,-76,0
20,-67,-106,0,0,0,-76,0
21,-67,-106,0,0,0,-76,0
22,-67,-106,0,0,0,-76,0
23,-66,-106,0,0,0,-76,0
24,-66,-106,0,0,0,-76,0
25,-66,-106,0,0,0,-76,0
26,-65,-106,0,0,0,-76,0
27,-64,-105,0,0,0,-76,0
28,-64,-104,0,0,0,-76,0
29,-64,-104,0,0,0,-76,0
30,-64,-103,0,0,0,-76,0
31,-64,-103,0,0,0,-76,0
32,-64,-103,0,0,0,-76,0
33,-64,-103,0,0,0,-76,0
34,-64,-103,0,0,0,-76,0
35,-63,-102,0,0,0,-76,0
36,-63,-102,0,0,0,-76,0
37,-62,-102,0,0,0,-76,0
38,-61,-102,0,0,0,-76,0
39,-61,-102,0,0,0,-76,0
40,-60,-102,0,0,0,-76,0
41,-59,-102,0,0,0,-76,0
42,-58,-102,0,0,0,-76,0
43,-58,-102,0,0,0,-76,0
44,-58,-102,0,0,0,-76,0
45,-57,-102,0,0,0,-76,0
46,-56,-103,0,0,0,-76,0
47,-55,-103,0,0,0,-76,0
48,-52,-103,0,0,0,-76,0
49,-51,-103,0,0,0,-76,0
50,-50,-103,0,0,0,-76,0
51,-50,-103,0,0,0,-76,0
52,-50,-103,0,0,0,-76,0
53,-49,-104,0,0,0,-76,0
54,-48,-104,0,0,0,-76,0
55,-48,-105,0,0,0,-76,0
56,-47,-105,0,0,0,-76,0
57,-47,-105,0,0,0,-76,0
58,-47,-105,0,0,0,-76,0
59,-47,-105,0,0,0,-76,0
60,-46,-105,0,0,0,-76,0
