t,x,y,fh,fv,r,s,frame:
0,376,119,1,0,0,-83,0
1,376,119,1,0,0,-83,0
2,376,119,1,0,0,-83,0
3,376,119,1,0,0,-83,0
4,376,119,1,0,0,-83,0
5,376,119,1,0,0,-83,0
6,376,119,1,0,0,-83,0
7,376,119,1,0,0,-83,0
8,376,119,1,0,0,-83,0
9,376,119,1,0,0,-83,0
10,376,119,1,0,0,-83,0
11,376,119,1,0,0,-83,0
12,376,119,1,0,0,-83,0
13,376,119,1,0,0,-83,0
14,376,119,1,0,0,-83,0
15,376,119,1,0,0,-83,0
16,376,119,1,0,0,-83,0
17,376,119,1,0,0,-83,0
18,376,119,1,0,0,-83,0
19,376,119,1,0,0,-83,0
20,376,119,1,0,0,-83,0
21,376,119,1,0,0,-83,0
22,376,119,1,0,0,-83,0
23,376,119,1,0,0,-83,0
24,376,119,1,0,0,-83,0
25,376,119,1,0,0,-83,0
26,376,119,1,0,0,-83,0
27,376,119,1,0,0,-83,0
28,376,119,1,0,0,-83,0
29,376,119,1,0,0,-83,0
30,376,119,1,0,0,-83,0
31,376,119,1,0,0,-83,0
32,376,119,1,0,0,-83,0
33,376,119,1,0,0,-83,0
34,376,119,1,0,0,-83,0
35,376,119,1,0,0,-83,0
36,376,119,1,0,0,-83,0
37,376,119,1,0,0,-83,0
38,376,119,1,0,0,-83,0
39,376,119,1,0,0,-83,0
40,376,119,1,0,0,-83,0
41,376,119,1,0,0,-83,0
42,376,119,1,0,0,-83,0
43,376,119,1,0,0,-83,0
44,376,119,1,0,0,-83,0
45,376,119,1,0,0,-83,0
46,376,119,1,0,0,-83,0
47,376,119,1,0,0,-83,0
48,376,119,1,0,0,-83,0
49,376,119,1,0,0,-83,0
50,376,119,1,0,0,-83,0
51,376,119,1,0,0,-83,0
52,376,119,1,0,0,-83,0
53,376,119,1,0,0,-83,0
54,376,119,1,0,0,-83,0
55,376,119,1,0,0,-83,0
56,376,119,1,0,0,-83,0
57,376,119,1,0,0,-83,0
58,376,119,1,0,0,-83,0
59,376,119,1,0,0,-83,0
60,376,119,1,0,0,-83,0
61,376,119,1,0,0,-83,0
62,376,119,1,0,0,-83,0
63,376,119,1,0,0,-83,0
64,376,119,1,0,0,-83,0
65,376,119,1,0,0,-83,0
66,376,119,1,0,0,-83,0
67,376,119,1,0,0,-83,0
68,376,119,1,0,0,-83,0
69,376,119,1,0,0,-83,0
70,376,119,1,0,0,-83,0
71,376,119,1,0,0,-83,0
72,376,119,1,0,0,-83,0
73,376,119,1,0,0,-83,0
74,376,119,1,0,0,-83,0
75,376,119,1,0,0,-83,0
76,376,119,1,0,0,-83,0
77,376,119,1,0,0,-83,0
78,376,119,1,0,0,-83,0
79,376,119,1,0,0,-83,0
80,376,119,1,0,0,-83,0
81,376,119,1,0,0,-83,0
82,376,119,1,0,0,-83,0
83,376,119,1,0,0,-83,0
84,376,119,1,0,0,-83,0
85,376,119,1,0,0,-83,0
86,376,119,1,0,0,-83,0
87,376,119,1,0,0,-83,0
88,376,119,1,0,0,-83,0
89,376,119,1,0,0,-83,0
90,376,119,1,0,0,-83,0
91,376,119,1,0,0,-83,0
92,376,119,1,0,0,-83,0
93,376,119,1,0,0,-83,0
94,376,119,1,0,0,-83,0
95,376,119,1,0,0,-83,0
96,376,119,1,0,0,-83,0
97,372,104,1,0,0,-83,0
98,372,104,1,0,0,-83,0
99,372,104,1,0,0,-83,0
100,372,104,1,0,0,-83,0
101,372,104,1,0,0,-83,0
102,372,104,1,0,0,-83,0
103,372,104,1,0,0,-83,0
104,372,104,1,0,0,-83,0
105,373,104,1,0,0,-83,0
106,374,104,1,0,0,-83,0
107,375,104,1,0,0,-83,0
108,376,104,1,0,0,-83,0
109,376,104,1,0,0,-83,0
110,376,104,1,0,0,-83,0
111,376,104,1,0,0,-83,0
112,376,104,1,0,0,-83,0
113,376,104,1,0,0,-83,0
114,376,104,1,0,0,-83,0
115,376,104,1,0,0,-83,0
116,374,104,1,0,0,-83,0
117,373,105,1,0,0,-83,0
118,373,105,1,0,0,-83,0
119,373,105,1,0,0,-83,0
120,372,106,1,0,0,-83,0
121,372,106,1,0,0,-83,0
122,372,106,1,0,0,-83,0
123,372,106,1,0,0,-83,0
124,372,106,1,0,0,-83,0
125,372,106,1,0,0,-83,0
126,372,106,1,0,0,-83,0
127,372,106,1,0,0,-83,0
128,374,106,1,0,0,-83,0
129,375,105,1,0,0,-83,0
130,376,104,1,0,0,-83,0
131,376,104,1,0,0,-83,0
132,376,104,1,0,0,-83,0
133,376,104,1,0,0,-83,0
134,376,104,1,0,0,-83,0
135,376,104,1,0,0,-83,0
136,376,104,1,0,0,-83,0
137,376,104,1,0,0,-83,0
138,376,104,1,0,0,-83,0
139,376,104,1,0,0,-83,0
140,375,104,1,0,0,-83,0
141,374,105,1,0,0,-83,0
142,373,106,1,0,0,-83,0
143,371,106,1,0,0,-83,0
144,370,107,1,0,0,-83,0
145,369,107,1,0,0,-83,0
146,369,107,1,0,0,-83,0
147,369,107,1,0,0,-83,0
148,369,107,1,0,0,-83,0
149,369,107,1,0,0,-83,0
150,369,107,1,0,0,-83,0
151,370,107,1,0,0,-83,0
152,371,106,1,0,0,-83,0
153,372,106,1,0,0,-83,0
154,372,106,1,0,0,-83,0
155,372,106,1,0,0,-83,0
156,372,106,1,0,0,-83,0
157,372,106,1,0,0,-83,0
158,373,106,1,0,0,-83,0
159,373,106,1,0,0,-83,0
160,373,106,1,0,0,-83,0
161,373,106,1,0,0,-83,0
162,373,106,1,0,0,-83,0
163,373,107,1,0,0,-83,0
164,371,108,1,0,0,-83,0
165,371,108,1,0,0,-83,0
166,370,109,1,0,0,-83,0
167,370,109,1,0,0,-83,0
168,370,109,1,0,0,-83,0
169,370,109,1,0,0,-83,0
170,370,109,1,0,0,-83,0
171,370,109,1,0,0,-83,0
172,370,109,1,0,0,-83,0
173,372,108,1,0,0,-83,0
174,373,108,1,0,0,-83,0
175,375,107,1,0,0,-83,0
176,376,106,1,0,0,-83,0
177,376,106,1,0,0,-83,0
178,376,106,1,0,0,-83,0
179,377,106,1,0,0,-83,0
180,377,106,1,0,0,-83,0
181,377,106,1,0,0,-83,0
182,377,106,1,0,0,-83,0
183,377,106,1,0,0,-83,0
