t,x,y,fh,fv,r,s,frame:
0,-559,186,0,0,0,-93,0
1,-559,185,0,0,0,-93,0
2,-559,185,0,0,0,-93,0
3,-559,185,0,0,0,-93,0
4,-559,185,0,0,0,-93,0
5,-559,185,0,0,0,-93,0
6,-559,185,0,0,0,-93,0
7,-559,185,0,0,0,-93,0
8,-559,185,0,0,0,-93,0
9,-559,185,0,0,0,-93,0
10,-559,185,0,0,0,-93,0
11,-559,185,0,0,0,-93,0
12,-559,185,0,0,0,-93,0
13,-559,185,0,0,0,-93,0
14,-559,185,0,0,0,-93,0
15,-559,185,0,0,0,-93,0
16,-559,185,0,0,0,-93,0
17,-559,185,0,0,0,-93,0
18,-559,185,0,0,0,-93,0
19,-559,185,0,0,0,-93,0
20,-559,185,0,0,0,-93,0
21,-559,185,0,0,0,-93,0
22,-559,185,0,0,0,-93,0
23,-559,185,0,0,0,-93,0
24,-559,185,0,0,0,-93,0
25,-559,184,0,0,0,-93,0
26,-559,184,0,0,0,-93,0
27,-559,184,0,0,0,-93,0
28,-559,184,0,0,0,-93,0
29,-559,184,0,0,0,-93,0
30,-560,184,0,0,0,-93,0
31,-560,184,0,0,0,-93,0
32,-560,184,0,0,0,-93,0
33,-561,184,0,0,0,-93,0
34,-561,184,0,0,0,-93,0
35,-562,184,0,0,0,-93,0
36,-562,185,0,0,0,-93,0
37,-562,185,0,0,0,-93,0
38,-562,185,0,0,0,-93,0
39,-562,185,0,0,0,-93,0
40,-562,185,0,0,0,-93,0
41,-562,185,0,0,0,-93,0
42,-562,185,0,0,0,-93,0
43,-562,186,0,0,0,-93,0
44,-562,186,0,0,0,-93,0
45,-562,186,0,0,0,-93,0
46,-562,186,0,0,0,-93,0
47,-562,186,0,0,0,-93,0
48,-562,186,0,0,0,-93,0
49,-562,186,0,0,0,-93,0
50,-563,186,0,0,0,-93,0
51,-563,186,0,0,0,-93,0
52,-563,186,0,0,0,-93,0
53,-563,186,0,0,0,-93,0
54,-563,186,0,0,0,-93,0
55,-563,186,0,0,0,-93,0
56,-563,186,0,0,0,-93,0
57,-563,186,0,0,0,-93,0
