t,x,y,fh,fv,r,s,frame:
0,311,20,0,0,0,0,2
1,311,20,0,0,0,0,2
2,311,20,0,0,0,0,2
3,311,20,0,0,0,0,2
4,311,20,0,0,0,0,2
5,311,20,0,0,0,0,2
6,311,20,0,0,0,0,2
7,311,20,0,0,0,0,2
8,311,20,0,0,0,0,2
9,311,20,0,0,0,0,2
10,311,20,0,0,0,0,2
11,311,20,0,0,0,0,2
12,311,20,0,0,0,0,2
13,311,20,0,0,0,0,2
14,311,20,0,0,0,0,2
15,311,20,0,0,0,0,2
16,311,20,0,0,0,0,2
17,311,20,0,0,0,0,2
18,311,20,0,0,0,0,2
19,311,20,0,0,0,0,2
20,311,20,0,0,0,0,2
21,311,20,0,0,0,0,2
22,311,20,0,0,0,0,2
23,311,20,0,0,0,0,2
24,311,20,0,0,0,0,2
25,311,20,0,0,0,0,2
26,311,20,0,0,0,0,2
27,311,20,0,0,0,0,2
28,311,20,0,0,0,0,2
29,311,20,0,0,0,0,2
30,311,20,0,0,0,0,2
31,311,20,0,0,0,0,2
32,311,20,0,0,0,0,2
33,311,20,0,0,0,0,2
34,311,20,0,0,0,0,2
35,311,20,0,0,0,0,2
36,311,20,0,0,0,0,2
37,311,20,0,0,0,0,2
38,311,20,0,0,0,0,2
39,311,20,0,0,0,0,2
40,311,20,0,0,0,0,2
41,311,20,0,0,0,0,2
42,311,20,0,0,0,0,2
43,311,20,0,0,0,0,2
44,311,20,0,0,0,0,2
45,311,20,0,0,0,0,2
46,311,20,0,0,0,0,2
47,311,20,0,0,0,0,2
48,311,20,0,0,0,0,2
49,311,20,0,0,0,0,2
50,311,20,0,0,0,0,2
51,311,20,0,0,0,0,2
52,311,20,0,0,0,0,2
53,311,20,0,0,0,0,2
54,311,20,0,0,0,0,2
55,311,20,0,0,0,0,2
56,311,20,0,0,0,0,2
57,311,20,0,0,0,0,2
58,311,20,0,0,0,0,2
59,311,20,0,0,0,0,2
60,311,20,0,0,0,0,2
61,311,20,0,0,0,0,2
62,311,20,0,0,0,0,2
63,311,20,0,0,0,0,2
64,311,20,0,0,0,0,2
65,311,20,0,0,0,0,2
66,311,20,0,0,0,0,2
67,311,20,0,0,0,0,2
68,311,20,0,0,0,0,2
69,311,20,0,0,0,0,2
70,311,20,0,0,0,0,2
71,311,20,0,0,0,0,2
72,311,20,0,0,0,0,2
73,311,20,0,0,0,0,2
74,311,20,0,0,0,0,2
75,311,20,0,0,0,0,2
76,311,20,0,0,0,0,2
77,311,20,0,0,0,0,2
78,311,20,0,0,0,0,2
79,311,20,0,0,0,0,2
80,311,20,0,0,0,0,2
81,311,20,0,0,0,0,2
82,311,20,0,0,0,0,2
83,311,20,0,0,0,0,2
84,311,20,0,0,0,0,2
85,311,20,0,0,0,0,2
86,311,20,0,0,0,0,2
87,311,20,0,0,0,0,2
88,311,20,0,0,0,0,2
89,311,20,0,0,0,0,2
90,311,20,0,0,0,0,2
91,311,20,0,0,0,0,2
92,311,20,0,0,0,0,2
93,311,20,0,0,0,0,2
94,311,20,0,0,0,0,2
95,311,20,0,0,0,0,2
96,311,20,0,0,0,0,2
97,311,20,0,0,0,0,2
98,311,20,0,0,0,0,2
99,311,20,0,0,0,0,2
100,311,20,0,0,0,0,2
101,311,20,0,0,0,0,2
102,311,20,0,0,0,0,2
103,311,20,0,0,0,0,2
104,311,20,0,0,0,0,2
105,311,20,0,0,0,0,2
106,311,20,0,0,0,0,2
107,311,20,0,0,0,0,2
108,311,20,0,0,0,0,2
109,311,20,0,0,0,0,2
110,311,20,0,0,0,0,2
111,311,20,0,0,0,0,2
112,311,20,0,0,0,0,2
113,311,20,0,0,0,0,2
114,311,20,0,0,0,0,2
115,311,20,0,0,0,0,2
116,311,20,0,0,0,0,2
117,311,20,0,0,0,0,2
118,311,20,0,0,0,0,2
119,311,20,0,0,0,0,2
120,311,20,0,0,0,0,2
121,311,20,0,0,0,0,2
122,311,20,0,0,0,0,2
123,311,20,0,0,0,0,2
124,311,20,0,0,0,0,2
125,311,20,0,0,0,0,2
126,311,20,0,0,0,0,2
127,311,20,0,0,0,0,2
128,311,20,0,0,0,0,2
129,311,20,0,0,0,0,2
130,311,20,0,0,0,0,2
131,311,20,0,0,0,0,2
132,311,20,0,0,0,0,2
133,311,20,0,0,0,0,2
134,311,20,0,0,0,0,2
135,311,20,0,0,0,0,2
136,311,20,0,0,0,0,2
137,311,20,0,0,0,0,2
138,311,20,0,0,0,0,2
139,311,20,0,0,0,0,2
140,311,20,0,0,0,0,2
141,311,20,0,0,0,0,2
142,311,20,0,0,0,0,2
143,311,20,0,0,0,0,2
144,311,20,0,0,0,0,2
145,311,20,0,0,0,0,2
146,311,20,0,0,0,0,2
147,311,20,0,0,0,0,2
148,311,20,0,0,0,0,2
149,311,20,0,0,0,0,2
150,311,20,0,0,0,0,2
151,311,20,0,0,0,0,2
152,311,20,0,0,0,0,2
153,311,20,0,0,0,0,2
154,311,20,0,0,0,0,2
155,311,20,0,0,0,0,2
156,311,20,0,0,0,0,2
157,311,20,0,0,0,0,2
158,311,20,0,0,0,0,2
159,311,20,0,0,0,0,2
160,311,20,0,0,0,0,2
161,311,20,0,0,0,0,2
162,311,20,0,0,0,0,2
163,311,20,0,0,0,0,2
164,311,20,0,0,0,0,2
165,311,20,0,0,0,0,2
166,311,20,0,0,0,0,2
167,311,20,0,0,0,0,2
168,311,20,0,0,0,0,2
169,311,20,0,0,0,0,2
170,311,20,0,0,0,0,2
171,311,20,0,0,0,0,2
172,311,20,0,0,0,0,2
173,311,20,0,0,0,0,2
174,311,20,0,0,0,0,2
175,311,20,0,0,0,0,2
176,311,20,0,0,0,0,2
177,311,20,0,0,0,0,2
178,311,20,0,0,0,0,2
179,311,20,0,0,0,0,2
180,311,20,0,0,0,0,2
181,311,20,0,0,0,0,2
182,311,20,0,0,0,0,2
183,311,20,0,0,0,0,2
184,311,20,0,0,0,0,2
185,311,20,0,0,0,0,2
186,311,20,0,0,0,0,2
187,311,20,0,0,0,0,2
188,311,20,0,0,0,0,2
189,311,20,0,0,0,0,2
190,311,20,0,0,0,0,2
191,311,20,0,0,0,0,2
192,311,20,0,0,0,0,2
193,311,20,0,0,0,0,2
194,311,20,0,0,0,0,2
195,311,20,0,0,0,0,2
196,311,20,0,0,0,0,2
