t,x,y,fh,fv,r,s,frame:
0,-177,78,0,0,75,-48,0
1,-177,78,0,0,75,-48,0
2,-177,78,0,0,75,-48,0
3,-177,78,0,0,75,-48,0
4,-177,78,0,0,75,-48,0
5,-177,78,0,0,75,-48,0
6,-177,79,0,0,75,-48,0
7,-177,79,0,0,75,-48,0
8,-177,79,0,0,75,-48,0
9,-177,79,0,0,75,-48,0
10,-177,79,0,0,75,-48,0
11,-177,80,0,0,75,-48,0
12,-177,80,0,0,75,-48,0
13,-177,80,0,0,75,-48,0
14,-177,80,0,0,75,-48,0
15,-177,80,0,0,75,-48,0
16,-177,80,0,0,75,-48,0
17,-177,80,0,0,75,-48,0
18,-177,81,0,0,75,-48,0
19,-178,82,0,0,75,-48,0
20,-178,82,0,0,75,-48,0
21,-178,82,0,0,75,-48,0
22,-178,82,0,0,75,-48,0
23,-178,82,0,0,75,-48,0
24,-179,82,0,0,75,-48,0
25,-179,77,0,0,75,-48,0
26,-178,77,0,0,75,-48,0
27,-178,77,0,0,75,-48,0
28,-177,77,0,0,75,-48,0
29,-177,78,0,0,75,-48,0
30,-177,78,0,0,75,-48,0
31,-177,78,0,0,75,-48,0
32,-177,78,0,0,75,-48,0
33,-176,78,0,0,75,-48,0
34,-176,78,0,0,75,-48,0
35,-176,79,0,0,75,-48,0
36,-175,79,0,0,75,-48,0
37,-175,79,0,0,75,-48,0
38,-175,79,0,0,75,-48,0
39,-175,79,0,0,75,-48,0
40,-175,79,0,0,75,-48,0
41,-174,79,0,0,75,-48,0
42,-174,79,0,0,75,-48,0
43,-174,79,0,0,75,-48,0
44,-174,79,0,0,75,-48,0
45,-174,79,0,0,75,-48,0
46,-173,79,0,0,75,-48,0
47,-172,79,0,0,75,-48,0
48,-172,79,0,0,75,-48,0
49,-172,79,0,0,75,-48,0
50,-172,79,0,0,75,-48,0
51,-172,79,0,0,75,-48,0
52,-172,79,0,0,75,-48,0
53,-172,79,0,0,75,-48,0
54,-171,79,0,0,75,-48,0
55,-171,79,0,0,75,-48,0
56,-171,79,0,0,75,-48,0
57,-171,79,0,0,75,-48,0
58,-171,79,0,0,75,-48,0
59,-171,79,0,0,75,-48,0
60,-171,79,0,0,75,-48,0
61,-171,79,0,0,75,-48,0
62,-171,79,0,0,75,-48,0
63,-171,79,0,0,75,-48,0
64,-171,79,0,0,75,-48,0
65,-171,79,0,0,75,-48,0
66,-171,79,0,0,75,-48,0
67,-171,79,0,0,75,-48,0
68,-170,79,0,0,75,-48,0
69,-170,78,0,0,75,-48,0
70,-169,78,0,0,75,-48,0
71,-169,78,0,0,75,-48,0
72,-169,78,0,0,75,-48,0
73,-169,78,0,0,75,-48,0
74,-169,78,0,0,75,-48,0
75,-169,78,0,0,75,-48,0
76,-169,78,0,0,75,-48,0
77,-169,78,0,0,75,-48,0
78,-169,78,0,0,75,-48,0
79,-169,78,0,0,75,-48,0
80,-168,78,0,0,75,-48,0
81,-168,78,0,0,75,-48,0
82,-168,77,0,0,75,-48,0
83,-168,77,0,0,75,-48,0
84,-168,77,0,0,75,-48,0
85,-168,77,0,0,75,-48,0
86,-167,77,0,0,75,-48,0
87,-167,77,0,0,75,-48,0
88,-167,77,0,0,75,-48,0
89,-166,76,0,0,75,-48,0
