t,x,y,fh,fv,r,s,frame:
0,18,18,0,0,-32,0,0
1,16,19,0,0,-32,0,0
2,13,20,0,0,-32,0,0
3,9,20,0,0,-32,0,0
4,5,20,0,0,-32,0,0
5,1,20,0,0,-32,0,0
6,0,20,0,0,-32,0,0
7,0,20,0,0,-32,0,0
8,0,20,0,0,-32,0,0
9,-1,19,0,0,-32,0,0
10,-6,15,0,0,-32,0,0
11,-9,12,0,0,-32,0,0
12,-17,5,0,0,-32,0,0
13,-22,0,0,0,-32,0,0
14,-25,-2,0,0,-32,0,0
15,-25,-3,0,0,-32,0,0
16,-25,-3,0,0,-32,0,0
17,-25,-3,0,0,-32,0,0
18,-25,-3,0,0,-32,0,0
19,-25,-3,0,0,-32,0,0
20,-25,-3,0,0,-32,0,0
21,-25,-3,0,0,-32,0,0
22,-25,-10,0,0,-32,0,0
23,-25,-12,0,0,-32,0,0
24,-24,-14,0,0,-32,0,0
25,-23,-16,0,0,-32,0,0
26,-22,-18,0,0,-32,0,0
27,-22,-18,0,0,-32,0,0
28,-22,-18,0,0,-32,0,0
29,-22,-18,0,0,-32,0,0
30,-18,-20,0,0,-32,0,0
31,-15,-21,0,0,-32,0,0
32,-12,-22,0,0,-32,0,0
33,-6,-23,0,0,-32,0,0
34,-1,-24,0,0,-32,0,0
35,1,-24,0,0,-32,0,0
36,2,-24,0,0,-32,0,0
37,3,-24,0,0,-32,0,0
38,4,-24,0,0,-32,0,0
39,6,-25,0,0,-32,0,0
40,7,-25,0,0,-32,0,0
41,12,-27,0,0,-32,0,0
42,14,-27,0,0,-32,0,0
43,15,-28,0,0,-32,0,0
44,16,-28,0,0,-32,0,0
45,17,-28,0,0,-32,0,0
46,19,-29,0,0,-32,0,0
47,20,-30,0,0,-32,0,0
48,22,-31,0,0,-32,0,0
49,23,-32,0,0,-32,0,0
50,24,-32,0,0,-32,0,0
51,26,-33,0,0,-32,0,0
52,27,-34,0,0,-32,0,0
53,28,-35,0,0,-32,0,0
54,29,-36,0,0,-32,0,0
55,30,-37,0,0,-32,0,0
56,31,-38,0,0,-32,0,0
57,31,-39,0,0,-32,0,0
58,33,-40,0,0,-32,0,0
59,34,-41,0,0,-32,0,0
60,36,-43,0,0,-32,0,0
61,38,-45,0,0,-32,0,0
62,39,-46,0,0,-32,0,0
63,40,-46,0,0,-32,0,0
64,42,-48,0,0,-32,0,0
65,46,-50,0,0,-32,0,0
66,48,-52,0,0,-32,0,0
67,51,-54,0,0,-32,0,0
68,54,-56,0,0,-32,0,0
69,57,-57,0,0,-32,0,0
70,59,-58,0,0,-32,0,0
71,60,-59,0,0,-32,0,0
72,62,-59,0,0,-32,0,0
73,63,-60,0,0,-32,0,0
74,66,-61,0,0,-32,0,0
75,70,-62,0,0,-32,0,0
76,74,-62,0,0,-32,0,0
77,77,-63,0,0,-32,0,0
78,79,-63,0,0,-32,0,0
79,80,-63,0,0,-32,0,0
80,80,-63,0,0,-32,0,0
81,80,-63,0,0,-32,0,0
82,82,-63,0,0,-32,0,0
83,84,-62,0,0,-32,0,0
84,86,-60,0,0,-32,0,0
85,89,-58,0,0,-32,0,0
86,91,-57,0,0,-32,0,0
87,92,-56,0,0,-32,0,0
88,92,-56,0,0,-32,0,0
89,92,-55,0,0,-32,0,0
90,94,-54,0,0,-32,0,0
91,95,-53,0,0,-32,0,0
92,96,-51,0,0,-32,0,0
93,98,-49,0,0,-32,0,0
94,99,-47,0,0,-32,0,0
95,101,-45,0,0,-32,0,0
96,102,-43,0,0,-32,0,0
97,105,-40,0,0,-32,0,0
98,106,-39,0,0,-32,0,0
99,107,-37,0,0,-32,0,0
100,108,-36,0,0,-32,0,0
101,109,-35,0,0,-32,0,0
