t,x,y,fh,fv,r,s,frame:
0,-14,277,1,0,0,30,0
1,-14,277,1,0,0,30,0
2,-14,277,1,0,0,30,0
3,-14,277,1,0,0,30,0
4,-14,277,1,0,0,30,0
5,-14,277,1,0,0,30,0
6,-14,277,1,0,0,30,0
7,-14,277,1,0,0,30,0
8,-14,277,1,0,0,30,0
9,-14,277,1,0,0,30,0
10,-14,277,1,0,0,30,0
11,-14,277,1,0,0,30,0
12,-14,277,1,0,0,30,0
13,-14,277,1,0,0,30,0
14,-14,277,1,0,0,30,0
15,-14,277,1,0,0,30,0
16,-14,277,1,0,0,30,0
17,-14,277,1,0,0,30,0
18,-14,277,1,0,0,30,0
19,-14,277,1,0,0,30,0
20,-14,277,1,0,0,30,0
21,-14,277,1,0,0,30,0
22,-14,277,1,0,0,30,0
23,-14,277,1,0,0,30,0
24,-14,277,1,0,0,30,0
25,-14,277,1,0,0,30,0
26,-14,277,1,0,0,30,0
27,-14,277,1,0,0,30,0
28,-14,277,1,0,0,30,0
29,-14,277,1,0,0,30,0
30,-14,277,1,0,0,30,0
31,-14,277,1,0,0,30,0
32,-14,277,1,0,0,30,0
33,-14,277,1,0,0,30,0
34,-14,277,1,0,0,30,0
35,-14,277,1,0,0,30,0
36,-14,277,1,0,0,30,0
37,-14,277,1,0,0,30,0
38,-14,277,1,0,0,30,0
39,-14,277,1,0,0,30,0
40,-14,277,1,0,0,30,0
41,-14,277,1,0,0,30,0
42,-14,277,1,0,0,30,0
43,-14,277,1,0,0,30,0
44,-14,277,1,0,0,30,0
45,-14,277,1,0,0,30,0
46,-14,277,1,0,0,30,0
47,-14,277,1,0,0,30,0
48,-14,277,1,0,0,30,0
49,-14,277,1,0,0,30,0
50,-14,277,1,0,0,30,0
51,-14,277,1,0,0,30,0
52,-14,277,1,0,0,30,0
53,-14,277,1,0,0,30,0
54,-14,277,1,0,0,30,0
55,-14,277,1,0,0,30,0
56,-14,277,1,0,0,30,0
57,-14,277,1,0,0,30,0
58,-14,277,1,0,0,30,0
59,-14,277,1,0,0,30,0
60,-14,277,1,0,0,30,0
61,-14,277,1,0,0,30,0
62,-14,277,1,0,0,30,0
63,-14,277,1,0,0,30,0
64,-14,277,1,0,0,30,0
65,-14,277,1,0,0,30,0
66,-14,277,1,0,0,30,0
67,-14,277,1,0,0,30,0
68,-14,277,1,0,0,30,0
69,-14,277,1,0,0,30,0
70,-14,277,1,0,0,30,0
71,-14,277,1,0,0,30,0
72,-14,277,1,0,0,30,0
73,-14,277,1,0,0,30,0
74,-14,277,1,0,0,30,0
75,-14,277,1,0,0,30,0
76,-14,277,1,0,0,30,0
77,-14,277,1,0,0,30,0
78,-14,277,1,0,0,30,0
79,-14,277,1,0,0,30,0
80,-14,277,1,0,0,30,0
81,-14,277,1,0,0,30,0
82,-14,277,1,0,0,30,0
83,-14,277,1,0,0,30,0
84,-14,277,1,0,0,30,0
85,-14,277,1,0,0,30,0
86,-14,277,1,0,0,30,0
87,-14,277,1,0,0,30,0
88,-14,277,1,0,0,30,0
89,-14,277,1,0,0,30,0
90,-14,277,1,0,0,30,0
91,-14,277,1,0,0,30,0
92,-14,277,1,0,0,30,0
93,-14,277,1,0,0,30,0
94,-14,277,1,0,0,30,0
95,-14,277,1,0,0,30,0
96,-14,277,1,0,0,30,0
97,-14,277,1,0,0,30,0
98,-14,277,1,0,0,30,0
99,-14,277,1,0,0,30,0
100,-14,277,1,0,0,30,0
101,-14,277,1,0,0,30,0
102,-14,277,1,0,0,30,0
103,-14,277,1,0,0,30,0
104,-14,277,1,0,0,30,0
105,-14,277,1,0,0,30,0
106,-14,277,1,0,0,30,0
107,-14,277,1,0,0,30,0
108,-14,277,1,0,0,30,0
109,-14,277,1,0,0,30,0
110,-14,277,1,0,0,30,0
111,-14,277,1,0,0,30,0
112,-14,277,1,0,0,30,0
113,-14,277,1,0,0,30,0
114,-14,277,1,0,0,30,0
115,-14,277,1,0,0,30,0
116,-14,277,1,0,0,30,0
117,-14,277,1,0,0,30,0
118,-14,277,1,0,0,30,0
119,-14,277,1,0,0,30,0
120,-14,277,1,0,0,30,0
121,-14,277,1,0,0,30,0
122,-14,277,1,0,0,30,0
123,-14,277,1,0,0,30,0
124,-14,277,1,0,0,30,0
125,-14,277,1,0,0,30,0
126,-14,277,1,0,0,30,0
127,-14,277,1,0,0,30,0
128,-14,277,1,0,0,30,0
129,-14,277,1,0,0,30,0
130,-14,277,1,0,0,30,0
131,-14,277,1,0,0,30,0
132,-14,277,1,0,0,30,0
133,-14,277,1,0,0,30,0
134,-14,277,1,0,0,30,0
135,-14,277,1,0,0,30,0
136,-14,277,1,0,0,30,0
137,-14,277,1,0,0,30,0
138,-14,277,1,0,0,30,0
139,-14,277,1,0,0,30,0
140,-14,277,1,0,0,30,0
141,-14,277,1,0,0,30,0
142,-14,277,1,0,0,30,0
143,-14,277,1,0,0,30,0
144,-14,277,1,0,0,30,0
145,-14,277,1,0,0,30,0
146,-14,277,1,0,0,30,0
147,-14,277,1,0,0,30,0
148,-14,277,1,0,0,30,0
149,-14,277,1,0,0,30,0
150,-14,277,1,0,0,30,0
151,-14,277,1,0,0,30,0
152,-14,277,1,0,0,30,0
153,-14,277,1,0,0,30,0
154,-14,277,1,0,0,30,0
155,-14,277,1,0,0,30,0
156,-14,277,1,0,0,30,0
157,-14,277,1,0,0,30,0
158,-14,277,1,0,0,30,0
159,-14,277,1,0,0,30,0
160,-14,277,1,0,0,30,0
161,-14,277,1,0,0,30,0
162,-14,277,1,0,0,30,0
163,-14,277,1,0,0,30,0
164,-14,277,1,0,0,30,0
165,-14,277,1,0,0,30,0
166,-14,277,1,0,0,30,0
167,-14,277,1,0,0,30,0
168,-14,277,1,0,0,30,0
169,-14,277,1,0,0,30,0
170,-14,277,1,0,0,30,0
171,-14,277,1,0,0,30,0
172,-14,277,1,0,0,30,0
173,-14,277,1,0,0,30,0
174,-14,277,1,0,0,30,0
175,-14,277,1,0,0,30,0
176,-14,277,1,0,0,30,0
177,-14,277,1,0,0,30,0
178,-14,277,1,0,0,30,0
179,-14,277,1,0,0,30,0
180,-14,277,1,0,0,30,0
181,-14,277,1,0,0,30,0
182,-14,277,1,0,0,30,0
183,-14,277,1,0,0,30,0
184,-14,277,1,0,0,30,0
185,-14,277,1,0,0,30,0
186,-14,277,1,0,0,30,0
187,-14,277,1,0,0,30,0
188,-14,277,1,0,0,30,0
189,-14,276,1,0,0,30,0
190,-13,273,1,0,0,30,0
191,-11,271,1,0,0,30,0
192,-10,268,1,0,0,30,0
193,-10,267,1,0,0,30,0
194,-10,267,1,0,0,30,0
195,-10,267,1,0,0,30,0
196,-10,267,1,0,0,30,0
197,-10,267,1,0,0,30,0
198,-10,267,1,0,0,30,0
199,-10,267,1,0,0,30,0
200,-10,268,1,0,0,30,0
201,-10,277,1,0,0,30,0
202,-10,283,1,0,0,30,0
203,-11,289,1,0,0,30,0
204,-11,290,1,0,0,30,0
205,-11,290,1,0,0,30,0
206,-11,290,1,0,0,30,0
207,-11,290,1,0,0,30,0
208,-11,289,1,0,0,30,0
209,-11,289,1,0,0,30,0
210,-11,284,1,0,0,30,0
211,-11,283,1,0,0,30,0
212,-11,279,1,0,0,30,0
213,-11,276,1,0,0,30,0
214,-11,275,1,0,0,30,0
215,-11,275,1,0,0,30,0
216,-11,275,1,0,0,30,0
217,-11,275,1,0,0,30,0
218,-11,275,1,0,0,30,0
219,-11,277,1,0,0,30,0
220,-11,281,1,0,0,30,0
221,-11,283,1,0,0,30,0
222,-11,284,1,0,0,30,0
223,-11,284,1,0,0,30,0
224,-11,284,1,0,0,30,0
225,-11,284,1,0,0,30,0
226,-11,284,1,0,0,30,0
227,-11,284,1,0,0,30,0
228,-11,282,1,0,0,30,0
229,-11,279,1,0,0,30,0
230,-11,274,1,0,0,30,0
231,-11,271,1,0,0,30,0
232,-11,269,1,0,0,30,0
233,-11,268,1,0,0,30,0
234,-11,267,1,0,0,30,0
235,-11,267,1,0,0,30,0
236,-11,267,1,0,0,30,0
237,-11,267,1,0,0,30,0
238,-11,267,1,0,0,30,0
239,-11,272,1,0,0,30,0
240,-12,276,1,0,0,30,0
241,-13,279,1,0,0,30,0
242,-13,281,1,0,0,30,0
243,-13,282,1,0,0,30,0
244,-13,283,1,0,0,30,0
245,-13,284,1,0,0,30,0
246,-13,284,1,0,0,30,0
247,-13,284,1,0,0,30,0
248,-13,284,1,0,0,30,0
249,-13,284,1,0,0,30,0
250,-13,281,1,0,0,30,0
251,-12,276,1,0,0,30,0
252,-11,269,1,0,0,30,0
253,-11,266,1,0,0,30,0
254,-11,266,1,0,0,30,0
255,-11,266,1,0,0,30,0
256,-11,266,1,0,0,30,0
257,-11,266,1,0,0,30,0
258,-11,268,1,0,0,30,0
259,-11,271,1,0,0,30,0
260,-12,275,1,0,0,30,0
261,-12,278,1,0,0,30,0
262,-13,279,1,0,0,30,0
263,-13,280,1,0,0,30,0
264,-13,280,1,0,0,30,0
265,-13,280,1,0,0,30,0
266,-13,280,1,0,0,30,0
267,-13,280,1,0,0,30,0
268,-13,280,1,0,0,30,0
269,-13,280,1,0,0,30,0
270,-13,280,1,0,0,30,0
271,-13,280,1,0,0,30,0
272,-13,280,1,0,0,30,0
273,-13,280,1,0,0,30,0
274,-13,280,1,0,0,30,0
275,-13,280,1,0,0,30,0
276,-13,280,1,0,0,30,0
277,-13,280,1,0,0,30,0
