t,x,y,fh,fv,r,s,frame:
0,-11,279,1,0,-19,32,0
1,-11,279,1,0,-19,32,0
2,-11,279,1,0,-19,32,0
3,-11,279,1,0,-19,32,0
4,-11,279,1,0,-19,32,0
5,-11,279,1,0,-19,32,0
6,-11,279,1,0,-19,32,0
7,-11,279,1,0,-19,32,0
8,-11,279,1,0,-19,32,0
9,-11,279,1,0,-19,32,0
10,-11,279,1,0,-19,32,0
11,-11,279,1,0,-19,32,0
12,-11,279,1,0,-19,32,0
13,-11,279,1,0,-19,32,0
14,-11,279,1,0,-19,32,0
15,-11,279,1,0,-19,32,0
16,-11,279,1,0,-19,32,0
17,-11,279,1,0,-19,32,0
18,-11,279,1,0,-19,32,0
19,-11,279,1,0,-19,32,0
20,-11,279,1,0,-19,32,0
21,-11,279,1,0,-19,32,0
22,-11,279,1,0,-19,32,0
23,-11,279,1,0,-19,32,0
24,-11,279,1,0,-19,32,0
25,-11,279,1,0,-19,32,0
26,-11,279,1,0,-19,32,0
27,-11,279,1,0,-19,32,0
28,-11,279,1,0,-19,32,0
29,-11,279,1,0,-19,32,0
30,-11,279,1,0,-19,32,0
31,-11,279,1,0,-19,32,0
32,-11,279,1,0,-19,32,0
33,-11,279,1,0,-19,32,0
34,-11,279,1,0,-19,32,0
35,-11,279,1,0,-19,32,0
36,-11,279,1,0,-19,32,0
37,-11,279,1,0,-19,32,0
38,-11,279,1,0,-19,32,0
39,-11,279,1,0,-19,32,0
40,-11,279,1,0,-19,32,0
41,-11,279,1,0,-19,32,0
42,-11,279,1,0,-19,32,0
43,-11,279,1,0,-19,32,0
44,-11,279,1,0,-19,32,0
45,-11,279,1,0,-19,32,0
46,-11,279,1,0,-19,32,0
47,-11,279,1,0,-19,32,0
48,-11,279,1,0,-19,32,0
49,-11,279,1,0,-19,32,0
50,-11,279,1,0,-19,32,0
51,-11,279,1,0,-19,32,0
52,-11,279,1,0,-19,32,0
53,-11,279,1,0,-19,32,0
54,-11,279,1,0,-19,32,0
55,-11,279,1,0,-19,32,0
56,-11,279,1,0,-19,32,0
57,-11,279,1,0,-19,32,0
58,-11,279,1,0,-19,32,0
59,-11,279,1,0,-19,32,0
60,-11,279,1,0,-19,32,0
61,-11,279,1,0,-19,32,0
62,-11,279,1,0,-19,32,0
63,-11,279,1,0,-19,32,0
64,-11,279,1,0,-19,32,0
65,-11,279,1,0,-19,32,0
66,-11,279,1,0,-19,32,0
67,-11,279,1,0,-19,32,0
68,-11,279,1,0,-19,32,0
69,-11,279,1,0,-19,32,0
70,-11,279,1,0,-19,32,0
71,-11,279,1,0,-19,32,0
72,-11,279,1,0,-19,32,0
73,-11,279,1,0,-19,32,0
74,-11,279,1,0,-19,32,0
75,-11,279,1,0,-19,32,0
76,-11,279,1,0,-19,32,0
77,-11,279,1,0,-19,32,0
78,-11,279,1,0,-19,32,0
79,-11,279,1,0,-19,32,0
80,-11,279,1,0,-19,32,0
81,-11,279,1,0,-19,32,0
82,-11,279,1,0,-19,32,0
83,-11,279,1,0,-19,32,0
84,-11,279,1,0,-19,32,0
85,-11,279,1,0,-19,32,0
86,-11,279,1,0,-19,32,0
87,-11,279,1,0,-19,32,0
88,-11,279,1,0,-19,32,0
89,-11,279,1,0,-19,32,0
90,-11,279,1,0,-19,32,0
91,-11,279,1,0,-19,32,0
92,-11,279,1,0,-19,32,0
93,-11,279,1,0,-19,32,0
94,-11,279,1,0,-19,32,0
95,-11,279,1,0,-19,32,0
96,-11,279,1,0,-19,32,0
97,-11,279,1,0,-19,32,0
98,-11,279,1,0,-19,32,0
99,-11,279,1,0,-19,32,0
100,-11,279,1,0,-19,32,0
101,-11,279,1,0,-19,32,0
102,-11,279,1,0,-19,32,0
103,-11,279,1,0,-19,32,0
104,-11,279,1,0,-19,32,0
105,-11,279,1,0,-19,32,0
106,-11,279,1,0,-19,32,0
107,-11,279,1,0,-19,32,0
108,-11,279,1,0,-19,32,0
109,-11,279,1,0,-19,32,0
110,-11,279,1,0,-19,32,0
111,-11,279,1,0,-19,32,0
112,-11,279,1,0,-19,32,0
113,-11,279,1,0,-19,32,0
114,-11,279,1,0,-19,32,0
115,-11,279,1,0,-19,32,0
116,-11,279,1,0,-19,32,0
117,-11,279,1,0,-19,32,0
118,-11,279,1,0,-19,32,0
119,-12,279,1,0,-1,32,0
120,-12,279,1,0,-1,32,0
121,-12,279,1,0,-1,32,0
122,-12,279,1,0,-1,32,0
123,-12,279,1,0,-1,32,0
124,-12,279,1,0,-1,32,0
125,-12,279,1,0,-1,32,0
126,-12,279,1,0,-1,32,0
127,-12,278,1,0,-1,32,0
128,-13,275,1,0,-1,32,0
129,-13,273,1,0,-1,32,0
130,-13,272,1,0,-1,32,0
131,-13,272,1,0,-1,32,0
132,-14,272,1,0,-1,32,0
133,-14,272,1,0,-1,32,0
134,-14,272,1,0,-1,32,0
135,-14,274,1,0,-1,32,0
136,-14,279,1,0,-1,32,0
