t,x,y,fh,fv,r,s,frame:
0,-317,133,0,0,90,-50,0
1,-317,133,0,0,90,-50,0
2,-317,133,0,0,90,-50,0
3,-317,133,0,0,90,-50,0
4,-317,133,0,0,90,-50,0
5,-317,133,0,0,90,-50,0
6,-317,133,0,0,90,-50,0
7,-317,133,0,0,90,-50,0
8,-317,133,0,0,90,-50,0
9,-317,133,0,0,90,-50,0
10,-317,133,0,0,90,-50,0
11,-317,133,0,0,90,-50,0
12,-317,133,0,0,90,-50,0
13,-317,133,0,0,90,-50,0
14,-317,133,0,0,90,-50,0
15,-317,133,0,0,90,-50,0
16,-317,133,0,0,90,-50,0
17,-317,133,0,0,90,-50,0
18,-317,133,0,0,90,-50,0
19,-317,133,0,0,90,-50,0
20,-317,133,0,0,90,-50,0
21,-317,133,0,0,90,-50,0
22,-317,133,0,0,90,-50,0
23,-317,133,0,0,90,-50,0
24,-317,133,0,0,90,-50,0
25,-317,133,0,0,90,-50,0
26,-317,133,0,0,90,-50,0
27,-317,133,0,0,90,-50,0
28,-317,133,0,0,90,-50,0
29,-317,133,0,0,90,-50,0
30,-317,133,0,0,90,-50,0
31,-317,133,0,0,90,-50,0
32,-317,133,0,0,90,-50,0
33,-317,133,0,0,90,-50,0
34,-317,133,0,0,90,-50,0
35,-317,133,0,0,90,-50,0
36,-317,133,0,0,90,-50,0
37,-317,133,0,0,90,-50,0
38,-317,133,0,0,90,-50,0
39,-317,133,0,0,90,-50,0
40,-317,133,0,0,90,-50,0
41,-317,133,0,0,90,-50,0
42,-317,133,0,0,90,-50,0
43,-317,133,0,0,90,-50,0
44,-317,133,0,0,90,-50,0
45,-317,133,0,0,90,-50,0
46,-317,133,0,0,90,-50,0
47,-317,133,0,0,90,-50,0
48,-317,133,0,0,90,-50,0
49,-317,133,0,0,90,-50,0
50,-317,133,0,0,90,-50,0
51,-317,133,0,0,90,-50,0
52,-317,133,0,0,90,-50,0
53,-317,133,0,0,90,-50,0
54,-317,133,0,0,90,-50,0
55,-317,133,0,0,90,-50,0
56,-317,133,0,0,90,-50,0
57,-317,133,0,0,90,-50,0
58,-317,133,0,0,90,-50,0
59,-317,133,0,0,90,-50,0
60,-317,133,0,0,90,-50,0
61,-317,133,0,0,90,-50,0
62,-317,133,0,0,90,-50,0
63,-317,133,0,0,90,-50,0
64,-317,133,0,0,90,-50,0
65,-317,133,0,0,90,-50,0
66,-317,133,0,0,90,-50,0
67,-317,133,0,0,90,-50,0
68,-317,133,0,0,90,-50,0
69,-317,133,0,0,90,-50,0
70,-317,133,0,0,90,-50,0
71,-317,133,0,0,90,-50,0
72,-317,133,0,0,90,-50,0
73,-317,133,0,0,90,-50,0
74,-317,133,0,0,90,-50,0
75,-317,133,0,0,90,-50,0
76,-317,133,0,0,90,-50,0
77,-317,133,0,0,90,-50,0
78,-317,133,0,0,90,-50,0
79,-317,133,0,0,90,-50,0
80,-317,133,0,0,90,-50,0
81,-317,133,0,0,90,-50,0
82,-317,133,0,0,90,-50,0
83,-317,133,0,0,90,-50,0
84,-317,133,0,0,90,-50,0
85,-317,133,0,0,90,-50,0
86,-317,133,0,0,90,-50,0
87,-317,133,0,0,90,-50,0
88,-317,133,0,0,90,-50,0
89,-317,133,0,0,90,-50,0
90,-317,133,0,0,90,-50,0
91,-317,133,0,0,90,-50,0
92,-317,133,0,0,90,-50,0
93,-317,133,0,0,90,-50,0
94,-317,133,0,0,90,-50,0
95,-317,133,0,0,90,-50,0
96,-317,133,0,0,90,-50,0
97,-317,133,0,0,90,-50,0
98,-317,133,0,0,90,-50,0
99,-317,133,0,0,90,-50,0
100,-317,133,0,0,90,-50,0
101,-317,133,0,0,90,-50,0
102,-317,133,0,0,90,-50,0
103,-317,133,0,0,90,-50,0
104,-317,133,0,0,90,-50,0
105,-317,133,0,0,90,-50,0
106,-317,133,0,0,90,-50,0
107,-317,133,0,0,90,-50,0
108,-317,133,0,0,90,-50,0
109,-317,133,0,0,90,-50,0
110,-317,133,0,0,90,-50,0
111,-317,133,0,0,90,-50,0
112,-317,133,0,0,90,-50,0
113,-317,133,0,0,90,-50,0
114,-317,133,0,0,90,-50,0
115,-317,133,0,0,90,-50,0
116,-317,133,0,0,90,-50,0
117,-317,133,0,0,90,-50,0
118,-317,133,0,0,90,-50,0
119,-317,133,0,0,90,-50,0
120,-317,133,0,0,90,-50,0
121,-317,133,0,0,90,-50,0
122,-317,133,0,0,90,-50,0
123,-317,133,0,0,90,-50,0
124,-317,133,0,0,90,-50,0
125,-317,133,0,0,90,-50,0
