t,x,y,fh,fv,r,s,frame:
0,-131,64,0,0,0,0,0
1,-131,64,0,0,0,0,0
2,-131,64,0,0,0,0,0
3,-130,64,0,0,0,0,0
4,-130,64,0,0,0,0,0
5,-130,64,0,0,0,0,0
6,-130,64,0,0,0,0,0
7,-129,64,0,0,0,0,0
8,-128,64,0,0,0,0,0
9,-128,64,0,0,0,0,0
10,-126,64,0,0,0,0,0
11,-123,67,0,0,0,0,0
12,-117,72,0,0,0,0,0
13,-113,75,0,0,0,0,0
14,-110,78,0,0,0,0,0
15,-108,79,0,0,0,0,0
16,-106,80,0,0,0,0,0
17,-106,80,0,0,0,0,0
18,-106,80,0,0,0,0,0
19,-106,80,0,0,0,0,0
20,-101,80,0,0,0,0,0
21,-95,80,0,0,0,0,0
22,-89,79,0,0,0,0,0
23,-85,77,0,0,0,0,0
24,-83,77,0,0,0,0,0
25,-82,76,0,0,0,0,0
26,-80,75,0,0,0,0,0
27,-79,75,0,0,0,0,0
28,-75,73,0,0,0,0,0
29,-72,72,0,0,0,0,0
30,-70,72,0,0,0,0,0
31,-69,72,0,0,0,0,0
32,-68,72,0,0,0,0,0
33,-68,72,0,0,0,0,0
34,-68,72,0,0,0,0,0
35,-68,72,0,0,0,0,0
36,-68,72,0,0,0,0,0
37,-68,72,0,0,0,0,0
38,-68,72,0,0,0,0,0
39,-68,71,0,0,0,0,1
40,-68,71,0,0,0,0,1
41,-68,71,0,0,0,0,1
42,-68,71,0,0,0,0,1
43,-68,71,0,0,0,0,1
44,-68,71,0,0,0,0,1
45,-68,71,0,0,0,0,1
46,-66,71,0,0,0,0,1
47,-64,68,0,0,0,0,1
48,-62,66,0,0,0,0,1
49,-59,64,0,0,0,0,1
50,-58,61,0,0,0,0,1
51,-55,58,0,0,0,0,1
52,-53,55,0,0,0,0,1
53,-52,54,0,0,0,0,1
54,-51,52,0,0,0,0,1
55,-51,52,0,0,0,0,1
56,-50,51,0,0,0,0,1
57,-46,48,0,0,0,0,1
58,-42,47,0,0,0,0,1
59,-40,46,0,0,0,0,1
60,-38,45,0,0,0,0,1
61,-37,45,0,0,0,0,1
62,-36,45,0,0,0,0,1
63,-36,45,0,0,0,0,1
64,-35,45,0,0,0,0,1
65,-32,45,0,0,0,0,1
66,-31,45,0,0,0,0,1
67,-28,47,0,0,0,0,1
68,-26,48,0,0,0,0,1
69,-25,48,0,0,0,0,1
70,-25,48,0,0,0,0,1
71,-24,50,0,0,0,0,1
72,-22,51,0,0,0,0,1
73,-20,53,0,0,0,0,1
74,-19,54,0,0,0,0,1
75,-18,55,0,0,0,0,1
76,-17,56,0,0,0,0,1
77,-17,56,0,0,0,0,1
78,-17,56,0,0,0,0,1
79,-17,56,0,0,0,0,1
80,-17,56,0,0,0,0,1
81,-17,56,0,0,0,0,1
82,-17,56,0,0,0,0,1
83,-17,56,0,0,0,0,1
84,-17,56,0,0,0,0,1
85,-17,56,0,0,0,0,1
86,-17,56,0,0,0,0,1
87,-17,56,0,0,0,0,1
88,-17,56,0,0,0,0,1
89,-17,56,0,0,0,0,2
90,-17,56,0,0,0,0,2
91,-17,56,0,0,0,0,2
92,-16,56,0,0,0,0,2
93,-16,56,0,0,0,0,2
94,-15,56,0,0,0,0,2
95,-15,56,0,0,0,0,2
96,-12,55,0,0,0,0,2
97,-8,54,0,0,0,0,2
98,-3,52,0,0,0,0,2
99,0,51,0,0,0,0,2
100,2,50,0,0,0,0,2
101,3,49,0,0,0,0,2
102,7,48,0,0,0,0,2
103,10,47,0,0,0,0,2
104,15,44,0,0,0,0,2
105,19,42,0,0,0,0,2
106,21,41,0,0,0,0,2
107,23,39,0,0,0,0,2
108,24,37,0,0,0,0,2
109,27,34,0,0,0,0,2
110,29,33,0,0,0,0,2
111,31,33,0,0,0,0,2
112,31,33,0,0,0,0,2
113,33,33,0,0,0,0,2
114,36,33,0,0,0,0,2
115,40,35,0,0,0,0,2
116,42,36,0,0,0,0,2
117,45,38,0,0,0,0,2
118,49,42,0,0,0,0,2
119,53,45,0,0,0,0,2
